ctime,relname,pid,mode,granted
946684800,pg_aggregate,6424,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,6424,AccessShareLock,t
946684800,pg_index,6424,AccessShareLock,t
946684800,pg_index,6423,AccessShareLock,t
946684800,pg_index_indexrelid_index,6423,AccessShareLock,t
946684800,pg_index_indrelid_index,6423,AccessShareLock,t
946684800,pg_locks,6421,AccessShareLock,t
946684800,pg_namespace,6423,AccessShareLock,t
946684800,pg_namespace,6424,AccessShareLock,t
946684800,pg_namespace_nspname_index,6423,AccessShareLock,t
946684800,pg_namespace_oid_index,6423,AccessShareLock,t
946684800,pg_stat_all_indexes,6423,AccessShareLock,t
946684800,pg_stat_all_tables,6424,AccessShareLock,t
946684800,pg_stat_database,6422,AccessShareLock,t
946684800,pg_statio_all_indexes,6423,AccessShareLock,t
946684800,pg_statio_all_tables,6424,AccessShareLock,t
946684800,pg_statistic,6423,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,6423,AccessShareLock,t
946684800,lineitem,6442,RowExclusiveLock,t
946684800,orders,6442,RowExclusiveLock,t
946684800,pg_index,6449,AccessShareLock,t
946684800,pg_index_indexrelid_index,6449,AccessShareLock,t
946684800,pg_index_indrelid_index,6449,AccessShareLock,t
946684800,pg_locks,6448,AccessShareLock,t
946684800,pg_namespace,6449,AccessShareLock,t
946684800,pg_namespace_nspname_index,6449,AccessShareLock,t
946684800,pg_namespace_oid_index,6449,AccessShareLock,t
946684800,pg_stat_activity,6447,AccessShareLock,t
946684800,pg_stat_all_tables,6449,AccessShareLock,t
946684800,pg_stat_database,6450,AccessShareLock,t
946684800,pg_statio_all_tables,6449,AccessShareLock,t
946684800,nation,6442,AccessShareLock,t
946684800,part,6442,AccessShareLock,t
946684800,partsupp,6442,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,6442,AccessShareLock,t
946684800,pg_index,6471,AccessShareLock,t
946684800,pg_index,6473,AccessShareLock,t
946684800,pg_index_indexrelid_index,6471,AccessShareLock,t
946684800,pg_index_indexrelid_index,6473,AccessShareLock,t
946684800,pg_index_indrelid_index,6473,AccessShareLock,t
946684800,pg_index_indrelid_index,6471,AccessShareLock,t
946684800,pg_locks,6474,AccessShareLock,t
946684800,pg_namespace,6471,AccessShareLock,t
946684800,pg_namespace,6473,AccessShareLock,t
946684800,pg_namespace_nspname_index,6471,AccessShareLock,t
946684800,pg_namespace_nspname_index,6473,AccessShareLock,t
946684800,pg_namespace_oid_index,6473,AccessShareLock,t
946684800,pg_namespace_oid_index,6471,AccessShareLock,t
946684800,pg_stat_activity,6470,AccessShareLock,t
946684800,pg_stat_all_indexes,6473,AccessShareLock,t
946684800,pg_stat_all_tables,6471,AccessShareLock,t
946684800,pg_stat_database,6472,AccessShareLock,t
946684800,pg_statio_all_indexes,6473,AccessShareLock,t
