ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440226737.36106,pg_catalog,pg_database,pg_database_oid_index,5056,5055,5055,10,7119
1440226737.36106,pg_catalog,pg_database,pg_database_datname_index,3748,3747,3747,10,5806
1440226737.36106,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,1,11
1440226737.36106,public,orders,pk_orders,30,0,0,1,41
1440226737.36106,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,1,11
1440226737.36106,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,7308,5411,5379,24,16495
1440226737.36106,pg_catalog,pg_type,pg_type_typname_nsp_index,1364,698,671,18,3070
1440226737.36106,pg_catalog,pg_type,pg_type_oid_index,27428,27368,27368,15,34279
1440226737.36106,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,0,0,1,59
1440226737.36106,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,0,0,1,39
1440226737.36106,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,1,21
1440226737.36106,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,1,21
1440226737.36106,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,0,0,0,1,21
1440226737.36106,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,1,21
1440226737.36106,public,lineitem,lineitem_l_orderkey_idx,0,0,0,1,21
1440226737.36106,public,lineitem,pk_lineitem,0,0,0,1,21
1440226737.36106,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_2618,pg_toast_2618_index,1002,3202,3202,10,1598
1440226737.36106,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_2619,pg_toast_2619_index,2263,46903,46903,58,20425
1440226737.36106,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1440226737.36106,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_authid,pg_authid_oid_index,1744,1744,1744,10,3478
1440226737.36106,pg_catalog,pg_authid,pg_authid_rolname_index,1679,1679,1679,10,3348
1440226737.36106,public,nation,pk_nation,42,0,0,1,54
1440226737.36106,public,region,pk_region,8,0,0,1,11
1440226737.36106,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,49825,91247,91153,47,102334
1440226737.36106,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1325,1328,1325,22,3630
1440226737.36106,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2488,11084,11084,64,6280
1440226737.36106,pg_catalog,pg_proc,pg_proc_oid_index,16194,16194,16194,47,33729
1440226737.36106,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,11,778
1440226737.36106,pg_catalog,pg_class,pg_class_relname_nsp_index,6205,2627,2585,28,14184
1440226737.36106,pg_catalog,pg_class,pg_class_oid_index,79446,125541,108950,16,85978
1440226737.36106,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2,4
1440226737.36106,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2,4
1440226737.36106,pg_catalog,pg_constraint,pg_constraint_oid_index,30,14,14,8,64
1440226737.36106,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,6,28
1440226737.36106,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,6,28
1440226737.36106,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,6,28
1440226737.36106,pg_catalog,pg_inherits,pg_inherits_parent_index,6,0,0,2,16
1440226737.36106,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,26,0,0,4,34
1440226737.36106,pg_catalog,pg_index,pg_index_indexrelid_index,9808,9883,9808,12,11648
1440226737.36106,pg_catalog,pg_index,pg_index_indrelid_index,4090,9009,8998,10,5466
1440226737.36106,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,2227,15103,15103,26,5338
1440226737.36106,pg_catalog,pg_operator,pg_operator_oid_index,3724,3724,3724,23,8566
1440226737.36106,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_opclass,pg_opclass_oid_index,5312,5312,5312,12,7091
1440226737.36106,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,1802,76638,76638,10,2679
1440226737.36106,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_amop,pg_amop_opr_fam_index,3901,10486,10486,19,8868
1440226737.36106,pg_catalog,pg_amop,pg_amop_fam_strat_index,6952,6952,6952,16,14938
1440226737.36106,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,5742,9032,9032,18,13257
1440226737.36106,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,410,410,410,8,756
1440226737.36106,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1419,1412,1405,10,2425
1440226737.36106,pg_catalog,pg_rewrite,pg_rewrite_oid_index,21,14,14,8,27
1440226737.36106,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,106,0,0,4,102
1440226737.36106,pg_catalog,pg_description,pg_description_o_c_o_index,158,0,0,12,326
1440226737.36106,pg_catalog,pg_cast,pg_cast_source_target_index,32223,9540,9540,12,33677
1440226737.36106,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_namespace,pg_namespace_oid_index,5882,5878,5878,12,6788
1440226737.36106,pg_catalog,pg_namespace,pg_namespace_nspname_index,4527,2905,2905,12,6137
1440226737.36106,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_depend,pg_depend_reference_index,1141,1308,1251,74,2982
1440226737.36106,pg_catalog,pg_depend,pg_depend_depender_index,238,354,354,28,1103
1440226737.36106,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,8288,0,0,5,8289
1440226737.36106,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,4,4
1440226737.36106,pg_catalog,pg_tablespace,pg_tablespace_oid_index,1285,1285,1285,10,2557
1440226737.36106,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_shdepend,pg_shdepend_reference_index,35,35,35,8,58
1440226737.36106,pg_catalog,pg_shdepend,pg_shdepend_depender_index,118,0,0,8,131
1440226737.36106,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pgxc_class,pgxc_class_pcrelid_index,3573,1129,1095,12,4187
1440226737.36106,pg_catalog,pgxc_node,pgxc_node_id_index,8,0,0,4,23
1440226737.36106,pg_catalog,pgxc_node,pgxc_node_name_index,4007,3999,3999,10,5684
1440226737.36106,pg_catalog,pgxc_node,pgxc_node_oid_index,18603,18595,18595,10,20673
1440226737.36106,pg_catalog,pgxc_group,pgxc_group_oid,0,0,0,0,0
1440226737.36106,pg_catalog,pgxc_group,pgxc_group_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,6,0,0,2,10
1440226737.36106,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,2,4
1440226737.36106,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_tablesample_method,pg_tablesample_method_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_tablesample_method,pg_tablesample_method_name_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,120,0,0,4,116
1440226737.36106,pg_catalog,pg_seclabel,pg_seclabel_object_index,117,0,0,4,113
1440226737.36106,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1440226737.36106,pg_catalog,pg_collation,pg_collation_oid_index,313,295,295,18,882
1440226737.36106,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,2,0
1440226737.36106,pg_catalog,pg_range,pg_range_rngtypid_index,89,0,0,8,170
1440226737.36106,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
