ctime,relname,pid,mode,granted
946684800,pg_namespace_nspname_index,25355,AccessShareLock,t
946684800,pg_namespace_nspname_index,25356,AccessShareLock,t
946684800,customer,25261,ShareLock,t
946684800,customer,25264,ShareLock,t
946684800,lineitem,25259,RowExclusiveLock,t
946684800,lineitem,25208,RowExclusiveLock,t
946684800,lineitem,25209,RowExclusiveLock,t
946684800,lineitem,25210,RowExclusiveLock,t
946684800,lineitem,25211,RowExclusiveLock,t
946684800,lineitem,25233,RowExclusiveLock,t
946684800,lineitem,25251,RowExclusiveLock,t
946684800,lineitem,25208,ExclusiveLock,f
946684800,lineitem,25211,ExclusiveLock,f
946684800,lineitem,25251,ExclusiveLock,f
946684800,lineitem,25209,ExclusiveLock,f
946684800,lineitem,25259,ExclusiveLock,t
946684800,lineitem,25207,ExclusiveLock,f
946684800,lineitem,25210,ExclusiveLock,f
946684800,lineitem,25207,RowExclusiveLock,t
946684800,orders,25263,ShareLock,t
946684800,pg_locks,25359,AccessShareLock,t
946684800,pg_namespace,25363,AccessShareLock,t
946684800,pg_namespace,25362,AccessShareLock,t
946684800,pg_namespace_nspname_index,25362,AccessShareLock,t
946684800,pg_namespace_nspname_index,25363,AccessShareLock,t
946684800,customer,25261,ShareLock,t
946684800,customer,25261,AccessExclusiveLock,t
946684800,lineitem,25251,RowExclusiveLock,t
946684800,lineitem,25233,RowExclusiveLock,t
946684800,lineitem,25211,RowExclusiveLock,t
946684800,lineitem,25210,RowExclusiveLock,t
946684800,lineitem,25208,RowExclusiveLock,t
946684800,lineitem,25207,RowExclusiveLock,t
946684800,lineitem,25209,RowExclusiveLock,t
946684800,lineitem,25259,RowExclusiveLock,t
946684800,orders,25263,ShareLock,t
946684800,orders,25263,AccessExclusiveLock,t
946684800,part,25372,ShareUpdateExclusiveLock,t
946684800,part_p_container_p_brand_p_partkey_idx,25372,AccessShareLock,t
946684800,part_p_name_idx,25372,AccessShareLock,t
946684800,part_p_size_idx,25372,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,25372,AccessShareLock,t
946684800,pg_index,25376,AccessShareLock,t
946684800,pg_index_indexrelid_index,25376,AccessShareLock,t
946684800,pg_index_indrelid_index,25376,AccessShareLock,t
946684800,pg_locks,25374,AccessShareLock,t
946684800,pg_namespace,25376,AccessShareLock,t
946684800,pg_namespace_nspname_index,25376,AccessShareLock,t
946684800,pg_namespace_oid_index,25376,AccessShareLock,t
946684800,pg_stat_all_indexes,25376,AccessShareLock,t
946684800,pg_statio_all_indexes,25376,AccessShareLock,t
946684800,pk_part,25372,AccessShareLock,t
946684800,customer,25261,ShareLock,t
946684800,lineitem,25251,RowExclusiveLock,t
946684800,lineitem,25208,RowExclusiveLock,t
946684800,lineitem,25209,RowExclusiveLock,t
946684800,lineitem,25210,RowExclusiveLock,t
946684800,lineitem,25211,RowExclusiveLock,t
946684800,lineitem,25233,RowExclusiveLock,t
946684800,lineitem,25259,RowExclusiveLock,t
946684800,lineitem,25207,RowExclusiveLock,t
946684800,orders,25263,ShareUpdateExclusiveLock,t
946684800,orders_o_orderdate_o_orderkey_idx,25263,AccessShareLock,t
946684800,orders_o_orderkey_o_orderdate_idx,25263,AccessShareLock,t
946684800,part,25372,ShareUpdateExclusiveLock,t
946684800,part_p_container_p_brand_p_partkey_idx,25372,AccessShareLock,t
946684800,part_p_name_idx,25372,AccessShareLock,t
946684800,part_p_size_idx,25372,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,25372,AccessShareLock,t
946684800,pg_locks,25385,AccessShareLock,t
946684800,pk_orders,25263,AccessShareLock,t
946684800,pk_part,25372,AccessShareLock,t
946684800,customer,25261,ShareUpdateExclusiveLock,t
946684800,customer_c_mktsegment_c_custkey_idx,25261,AccessShareLock,t
946684800,customer_c_nationkey_c_custkey_idx,25261,AccessShareLock,t
946684800,customer_c_phone_idx,25261,AccessShareLock,t
946684800,customer_c_phone_idx_c_acctbal,25261,AccessShareLock,t
946684800,lineitem,25209,RowExclusiveLock,t
946684800,lineitem,25259,RowExclusiveLock,t
946684800,lineitem,25251,RowExclusiveLock,t
946684800,lineitem,25233,RowExclusiveLock,t
946684800,lineitem,25211,RowExclusiveLock,t
946684800,lineitem,25210,RowExclusiveLock,t
946684800,lineitem,25207,RowExclusiveLock,t
946684800,lineitem,25208,RowExclusiveLock,t
946684800,orders,25263,ShareUpdateExclusiveLock,t
946684800,orders_o_orderdate_o_orderkey_idx,25263,AccessShareLock,t
946684800,orders_o_orderkey_o_orderdate_idx,25263,AccessShareLock,t
946684800,pg_locks,25391,AccessShareLock,t
946684800,pg_rewrite,25390,AccessShareLock,t
