ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,549,0,676,24934,257963,6539,0,0,0
946684800,98,10949,12,142536167,280135295,6121132836,882619555,244895996,207,380533
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,551,0,676,25009,258965,6550,0,0,0
946684800,97,11094,13,142709483,283522590,6121776231,883202033,244990784,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,553,0,676,25084,259967,6561,0,0,0
946684800,96,11127,13,142709483,283526189,6121782438,883203642,244990784,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,555,0,676,25159,260969,6572,0,0,0
946684800,97,11285,13,143407790,284479156,6127413081,888819113,244990784,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,557,0,676,25234,261971,6583,0,0,0
946684800,97,11387,13,143449100,286337700,6128022533,889423359,244990785,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,559,0,676,25309,262973,6594,0,0,0
946684800,98,11406,13,143449100,286340780,6128028056,889424664,244990785,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,561,0,676,25384,263975,6605,0,0,0
946684800,96,11419,13,143449100,286343785,6128033543,889425936,244990785,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,563,0,676,25459,264977,6616,0,0,0
946684800,97,11438,13,143449100,286346865,6128039066,889427241,244990785,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,565,0,676,25534,265979,6627,0,0,0
946684800,98,11458,13,143449100,286350152,6128044693,889428650,244990785,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,567,0,676,25609,266981,6638,0,0,0
946684800,97,11487,13,144468803,288672500,6311766543,889430237,244990785,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,569,0,676,25684,267983,6649,0,0,0
946684800,98,11515,13,146040868,289187071,6369349979,912220737,244990786,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,571,0,676,25759,268985,6660,0,0,0
946684800,97,11558,13,147466837,289798868,6463121929,915071619,244990787,207,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,573,0,676,25834,269987,6671,0,0,0
946684800,97,11602,13,149013471,294802914,6494827841,928021583,244990787,209,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,575,0,691,25894,270989,6682,0,0,0
946684800,97,11652,13,150636583,312467775,6662306123,932099570,244990787,210,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,577,0,706,25954,271991,6693,0,0,0
946684800,83,11714,13,150751853,315501494,6668227655,936698788,244990787,210,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,579,0,706,26029,272993,6704,0,0,0
946684800,32,11776,13,150751857,315504805,6668233710,936700260,244990787,210,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,581,0,706,26104,273995,6715,0,0,0
946684800,33,11793,13,150751867,315507850,6668239221,936701554,244990787,210,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,583,0,706,26179,274997,6726,0,0,0
946684800,32,11829,13,152990571,316645967,6737241926,970839205,244990787,210,474049
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,585,0,706,26254,275999,6737,0,0,0
946684800,34,11877,14,153121247,318573220,6737396741,970933933,245084843,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,587,0,706,26329,277001,6748,0,0,0
946684800,33,11892,14,153121247,318576340,6737402240,970935216,245084843,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,589,0,706,26404,278003,6759,0,0,0
946684800,33,11909,14,153121247,318579485,6737407751,970936510,245084843,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,591,0,706,26479,279005,6770,0,0,0
946684800,41,12017,14,155805378,322180083,6938036935,987946564,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,593,0,706,26554,280007,6781,0,0,0
946684800,47,12046,14,155805378,322183378,6938042518,987947924,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,595,0,706,26629,281009,6792,0,0,0
946684800,64,12117,14,156278845,323466208,6986313547,1036022993,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,597,0,706,26704,282011,6803,0,0,0
946684800,63,12200,14,157242378,326247828,7022041495,1037038337,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,599,0,721,26764,283013,6814,0,0,0
946684800,66,12220,14,157242378,326250801,7022046926,1037039549,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,601,0,721,26839,284015,6825,0,0,0
946684800,66,12315,14,158925403,327178259,7119216863,1040854703,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,603,0,721,26914,285017,6836,0,0,0
946684800,62,12330,14,158925403,327181379,7119222362,1040855986,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,605,0,721,26989,286019,6847,0,0,0
946684800,65,12352,14,158925403,327184796,7119228001,1040857406,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,607,0,721,27064,287021,6858,0,0,0
946684800,65,12383,14,159181233,327249078,7137939214,1040858743,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,609,0,721,27139,288023,6869,0,0,0
946684800,65,12403,14,159181233,327252470,7137944841,1040860152,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,611,0,721,27214,289025,6880,0,0,0
946684800,64,12418,14,159181233,327255590,7137950340,1040861435,245084844,210,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,613,0,721,27289,290027,6891,0,0,0
946684800,114,12581,14,159801662,333574652,7143831903,1044229065,245084844,211,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,615,0,721,27364,291029,6902,0,0,0
946684800,112,12606,14,161000244,334057182,7171563928,1053197325,245084844,211,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,617,0,721,27439,292031,6913,0,0,0
946684800,112,12769,14,161033208,335493749,7171978209,1053605966,245084845,211,567070
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,619,0,721,27514,293033,6924,0,0,0
946684800,112,12811,14,161157865,337607665,7172133893,1053701299,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,621,0,721,27589,294035,6935,0,0,0
946684800,112,12831,14,161157865,337611065,7172139552,1053702711,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,623,0,721,27664,295037,6946,0,0,0
946684800,113,12898,14,162163821,354515091,7264545698,1057769683,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,625,0,721,27739,296039,6957,0,0,0
946684800,113,12915,14,162163821,354518244,7264551241,1057770980,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,627,0,721,27814,297041,6968,0,0,0
946684800,112,12933,14,162163821,354521619,7264556888,1057772381,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,629,0,721,27889,298043,6979,0,0,0
946684800,113,12968,14,162662340,371963673,7356970305,1061846624,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,631,0,721,27964,299045,6990,0,0,0
946684800,115,12989,14,162662340,371966876,7356975872,1061847943,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,633,0,721,28039,300047,7001,0,0,0
946684800,113,13006,14,162662340,371970556,7356982077,1061849533,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,635,0,721,28114,301049,7012,0,0,0
946684800,115,13083,14,164382707,375769388,7431591584,1085609764,245198234,211,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,637,0,721,28189,302051,7023,0,0,0
946684800,40,13188,14,166223056,379041862,7476473489,1096724988,245198234,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,639,0,721,28264,303053,7034,0,0,0
946684800,43,13253,14,166487400,379311718,7497275210,1097526017,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,641,0,721,28339,304055,7045,0,0,0
946684800,43,13284,14,166567664,384058090,7501210443,1101456779,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,643,0,721,28414,305057,7056,0,0,0
946684800,39,13347,14,166826501,387271107,7525842287,1106057808,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,645,0,721,28489,306059,7067,0,0,0
946684800,41,13364,14,166826501,387274260,7525847830,1106059105,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,647,0,721,28564,307061,7078,0,0,0
946684800,42,13383,14,166826501,387277438,7525853385,1106060413,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,649,0,721,28639,308063,7089,0,0,0
946684800,34,13434,14,168008392,387749722,7531497390,1111660338,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,651,0,736,28699,309065,7100,0,0,0
946684800,36,13452,14,168008393,387752677,7531502841,1111661542,245198235,212,661046
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,653,0,736,28774,310067,7111,0,0,0
946684800,34,13526,15,168149563,394499784,7535599460,1115696904,245292305,214,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,655,0,736,28849,311069,7122,0,0,0
946684800,31,13580,15,170578442,397145954,7558382258,1123433002,245292305,214,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,657,0,736,28924,312071,7133,0,0,0
946684800,32,13604,15,172310100,398764405,7741768971,1123434321,245292305,214,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,659,0,736,28999,313073,7144,0,0,0
946684800,31,13631,15,172310100,398768210,7741775236,1123435966,245292305,214,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,661,0,736,29074,314075,7155,0,0,0
946684800,33,13646,15,172310100,398770811,7741780105,1123436959,245292305,214,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,663,0,736,29149,315077,7166,0,0,0
946684800,30,13701,15,173325012,399415224,7835234443,1123438451,245292306,216,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,665,0,736,29224,316079,7177,0,0,0
946684800,29,13723,15,173325012,399418757,7835240580,1123439970,245292306,216,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,667,0,736,29299,317081,7188,0,0,0
946684800,33,13738,15,173325012,399421358,7835245449,1123440963,245292306,216,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,669,0,736,29374,318083,7199,0,0,0
946684800,31,13751,15,173325012,399424461,7835250968,1123442238,245292306,216,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,671,0,736,29449,319085,7210,0,0,0
946684800,32,13782,15,175319142,400780824,8018467557,1123443764,245292306,216,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,673,0,736,29524,320087,7221,0,0,0
946684800,47,13854,15,177639713,403609833,8083964139,1173549150,245292306,216,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,675,0,736,29599,321089,7232,0,0,0
946684800,48,13917,15,178281035,409953044,8089895157,1176966723,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,677,0,751,29659,322091,7243,0,0,0
946684800,47,13995,15,178613705,415913900,8101733267,1186160529,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,679,0,751,29734,323093,7254,0,0,0
946684800,47,14050,15,179435583,416433983,8176500844,1186161956,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,681,0,766,29794,324095,7265,0,0,0
946684800,48,14064,15,179435583,416436889,8176506271,1186163138,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,683,0,781,29854,325097,7276,0,0,0
946684800,47,14082,15,179435598,416440357,8176512384,1186164635,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,685,0,796,29914,326099,7287,0,0,0
946684800,48,14148,15,180782065,418833218,8212218926,1187176570,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,687,0,811,29974,327101,7298,0,0,0
946684800,48,14198,15,181119296,419060849,8215662540,1188108812,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,689,0,829,30031,328103,7309,0,0,0
946684800,50,14292,15,181192136,419416500,8216475110,1188148744,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,691,0,829,30106,329105,7320,0,0,0
946684800,50,14350,15,181877306,425675410,8222354014,1191516769,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,693,0,829,30181,330107,7331,0,0,0
946684800,49,14416,15,186957361,437592633,8406147008,1264526276,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,695,0,829,30256,331109,7342,0,0,0
946684800,49,14435,15,186957361,437595811,8406152563,1264527584,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,697,0,829,30331,332111,7353,0,0,0
946684800,48,14452,15,186957361,437598964,8406158106,1264528881,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,699,0,829,30406,333113,7364,0,0,0
946684800,48,14520,15,187131832,437745477,8424851085,1264530542,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,701,0,829,30481,334115,7375,0,0,0
946684800,49,14546,15,187342621,437901133,8428676082,1268351278,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,703,0,829,30556,335117,7386,0,0,0
946684800,47,14617,15,189124684,443566223,8558165008,1275702609,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,705,0,829,30631,336119,7397,0,0,0
946684800,40,14645,15,189124692,443569571,8558170608,1275703933,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,707,0,829,30706,337121,7408,0,0,0
946684800,39,14662,15,189124692,443572724,8558176151,1275705230,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,709,0,844,30766,338123,7419,0,0,0
946684800,40,14684,15,189124708,443576241,8558182288,1275706749,245292306,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,711,0,844,30841,339125,7430,0,0,0
946684800,40,14745,15,190364116,444359798,8654638804,1278710815,245292307,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,713,0,844,30916,340127,7441,0,0,0
946684800,39,14767,15,191895429,444511014,8682360669,1287669757,245292307,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,715,0,844,30991,341129,7452,0,0,0
946684800,39,14781,15,191895429,444513920,8682366096,1287670939,245292307,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,717,0,844,31066,342131,7463,0,0,0
946684800,40,14830,15,196621216,472117810,8900072262,1341971186,245292307,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,719,0,859,31126,343133,7474,0,0,0
946684800,40,14850,15,196621217,472121209,8900077921,1341972598,245292307,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,721,0,859,31201,344135,7485,0,0,0
946684800,37,14877,15,196621229,472124275,8900083428,1341973862,245292307,217,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,723,0,859,31276,345137,7496,0,0,0
946684800,39,14926,15,197476087,478178078,8905944889,1345324747,245292307,218,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,725,0,859,31351,346139,7507,0,0,0
946684800,40,14964,15,198857882,479136046,9021084242,1348324964,245292308,218,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,727,0,859,31426,347141,7518,0,0,0
946684800,37,14983,15,198857882,479139751,9021090459,1348326565,245292308,218,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,729,0,859,31501,348143,7529,0,0,0
946684800,38,15005,15,199657195,479681550,9095857209,1348327551,245292308,219,755873
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,731,0,859,31576,349145,7540,0,0,0
946684800,39,15030,15,199657195,479685330,9095863462,1348329185,245292308,219,755873
