# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl6;60;1440229426;-1;29.80;0.00;11.62;32.18;0.20;26.20
pgxl6;60;1440229426;0;21.70;0.00;10.90;41.03;0.32;26.05
pgxl6;60;1440229426;1;32.91;0.00;11.27;29.34;0.05;26.42
pgxl6;60;1440229426;2;33.76;0.00;11.76;34.08;0.32;20.08
pgxl6;60;1440229426;3;30.72;0.00;12.55;24.48;0.09;32.16
pgxl6;60;1440229486;-1;17.28;0.09;5.89;50.05;0.27;26.42
pgxl6;60;1440229486;0;13.78;0.11;8.24;54.89;0.35;22.63
pgxl6;60;1440229486;1;13.70;0.18;4.73;56.12;0.18;25.09
pgxl6;60;1440229486;2;23.33;0.04;6.06;60.33;0.41;9.84
pgxl6;60;1440229486;3;18.36;0.07;4.51;29.30;0.14;47.62
pgxl6;60;1440229546;-1;40.57;0.00;12.29;29.80;0.33;17.00
pgxl6;60;1440229546;0;41.72;0.00;20.30;19.26;0.48;18.24
pgxl6;60;1440229546;1;36.59;0.00;9.51;33.29;0.28;20.33
pgxl6;60;1440229546;2;45.23;0.00;11.02;38.00;0.33;5.42
pgxl6;60;1440229546;3;38.65;0.00;8.11;29.05;0.23;23.96
pgxl6;60;1440229606;-1;14.29;0.00;5.00;24.41;0.25;56.05
pgxl6;60;1440229606;0;12.13;0.00;5.64;12.98;0.30;68.96
pgxl6;60;1440229606;1;15.55;0.00;5.15;23.47;0.22;55.61
pgxl6;60;1440229606;2;19.07;0.00;6.33;46.91;0.37;27.32
pgxl6;60;1440229606;3;10.66;0.00;2.96;15.32;0.12;70.93
pgxl6;60;1440229666;-1;24.32;0.00;6.55;36.95;0.04;32.14
pgxl6;60;1440229666;0;14.76;0.00;4.15;33.90;0.03;47.16
pgxl6;60;1440229666;1;34.50;0.00;8.68;35.52;0.03;21.27
pgxl6;60;1440229666;2;35.69;0.00;9.13;53.07;0.07;2.04
pgxl6;60;1440229666;3;12.49;0.00;4.27;25.52;0.03;57.69
pgxl6;60;1440229726;-1;12.37;0.00;2.28;13.53;0.02;71.80
pgxl6;60;1440229726;0;2.19;0.00;0.49;5.06;0.02;92.25
pgxl6;60;1440229726;1;5.93;0.00;1.24;19.01;0.02;73.79
pgxl6;60;1440229726;2;38.59;0.00;5.90;28.26;0.02;27.23
pgxl6;60;1440229726;3;2.86;0.00;1.49;1.86;0.00;93.79
pgxl6;60;1440229786;-1;1.83;0.00;1.28;6.79;0.01;90.09
pgxl6;60;1440229786;0;0.48;0.00;2.32;0.00;0.00;97.19
pgxl6;60;1440229786;1;0.03;0.00;0.18;0.00;0.00;99.78
pgxl6;60;1440229786;2;6.58;0.00;2.29;27.50;0.05;63.57
pgxl6;60;1440229786;3;0.28;0.00;0.33;0.00;0.02;99.37
pgxl6;60;1440229846;-1;3.81;0.00;0.36;1.77;0.00;94.05
pgxl6;60;1440229846;0;0.00;0.00;0.18;0.00;0.02;99.80
pgxl6;60;1440229846;1;0.03;0.00;0.13;0.03;0.00;99.80
pgxl6;60;1440229846;2;15.11;0.00;1.07;6.50;0.00;77.31
pgxl6;60;1440229846;3;0.12;0.00;0.10;0.57;0.00;99.22
pgxl6;60;1440229906;-1;7.63;0.00;2.80;2.80;0.05;86.72
pgxl6;60;1440229906;0;2.01;0.00;1.47;2.47;0.14;93.91
pgxl6;60;1440229906;1;2.62;0.00;1.22;3.99;0.03;92.13
pgxl6;60;1440229906;2;25.64;0.00;8.33;1.02;0.02;64.99
pgxl6;60;1440229906;3;0.07;0.00;0.13;3.73;0.02;96.05
pgxl6;60;1440229966;-1;3.56;0.00;1.34;32.06;0.21;62.83
pgxl6;60;1440229966;0;1.02;0.00;1.92;33.32;0.35;63.39
pgxl6;60;1440229966;1;10.56;0.00;1.56;32.65;0.09;55.14
pgxl6;60;1440229966;2;2.45;0.00;1.61;45.47;0.34;50.13
pgxl6;60;1440229966;3;0.14;0.00;0.27;17.46;0.05;82.08
pgxl6;60;1440230026;-1;6.84;0.00;3.07;22.15;0.08;67.87
pgxl6;60;1440230026;0;3.65;0.00;2.34;2.07;0.02;91.92
pgxl6;60;1440230026;1;7.12;0.00;2.11;16.39;0.05;74.32
pgxl6;60;1440230026;2;17.11;0.00;7.45;72.71;0.27;2.47
pgxl6;60;1440230026;3;0.05;0.00;0.63;0.10;0.02;99.20
pgxl6;60;1440230086;-1;11.06;0.00;3.27;18.58;0.09;67.00
pgxl6;60;1440230086;0;1.12;0.00;0.45;1.07;0.02;97.34
pgxl6;60;1440230086;1;13.78;0.00;4.72;25.02;0.07;56.42
pgxl6;60;1440230086;2;29.80;0.00;7.88;48.36;0.28;13.67
pgxl6;60;1440230086;3;0.67;0.00;0.30;1.71;0.00;97.31
pgxl6;60;1440230146;-1;1.17;0.00;0.68;1.68;0.02;96.45
pgxl6;60;1440230146;0;0.35;0.00;0.10;0.00;0.00;99.55
pgxl6;60;1440230146;1;1.39;0.00;1.60;0.22;0.02;96.78
pgxl6;60;1440230146;2;2.95;0.00;1.01;6.56;0.03;89.45
pgxl6;60;1440230146;3;0.02;0.00;0.02;0.00;0.02;99.95
pgxl6;60;1440230206;-1;7.76;0.00;2.92;20.40;0.15;68.77
pgxl6;60;1440230206;0;8.12;0.00;2.00;11.09;0.26;78.52
pgxl6;60;1440230206;1;10.21;0.00;4.04;13.81;0.07;71.87
pgxl6;60;1440230206;2;9.91;0.00;3.35;42.32;0.21;44.21
pgxl6;60;1440230206;3;2.82;0.00;2.29;14.85;0.07;79.97
pgxl6;60;1440230266;-1;51.79;0.00;7.66;23.09;0.41;17.05
pgxl6;60;1440230266;0;44.53;0.00;8.35;22.29;0.43;24.40
pgxl6;60;1440230266;1;46.61;0.00;8.28;29.99;0.42;14.70
pgxl6;60;1440230266;2;73.02;0.00;7.21;17.24;0.30;2.23
pgxl6;60;1440230266;3;42.51;0.00;6.80;23.01;0.47;27.21
pgxl6;60;1440230326;-1;62.27;0.00;10.51;17.40;0.21;9.61
pgxl6;60;1440230326;0;56.91;0.00;18.91;10.17;0.28;13.72
pgxl6;60;1440230326;1;60.62;0.00;8.04;21.94;0.20;9.21
pgxl6;60;1440230326;2;76.67;0.00;7.52;14.57;0.16;1.09
pgxl6;60;1440230326;3;54.64;0.00;7.38;23.23;0.23;14.52
pgxl6;60;1440230386;-1;67.54;0.00;11.59;12.21;0.24;8.42
pgxl6;60;1440230386;0;59.65;0.00;20.40;9.11;0.19;10.64
pgxl6;60;1440230386;1;69.90;0.00;8.11;13.61;0.29;8.09
pgxl6;60;1440230386;2;79.98;0.00;8.56;9.84;0.12;1.50
pgxl6;60;1440230386;3;60.40;0.00;8.90;16.59;0.36;13.75
pgxl6;60;1440230446;-1;22.58;0.00;7.69;48.80;0.81;20.12
pgxl6;60;1440230446;0;21.27;0.00;8.04;47.87;0.76;22.05
pgxl6;60;1440230446;1;20.54;0.00;5.47;51.24;1.03;21.72
pgxl6;60;1440230446;2;31.51;0.00;10.79;50.18;0.42;7.10
pgxl6;60;1440230446;3;16.31;0.00;6.21;45.78;1.10;30.61
pgxl6;60;1440230506;-1;51.43;0.00;14.44;13.21;0.84;20.07
pgxl6;60;1440230506;0;52.51;0.00;17.64;8.47;0.72;20.66
pgxl6;60;1440230506;1;44.91;0.00;10.00;16.87;1.30;26.92
pgxl6;60;1440230506;2;65.52;0.00;12.93;13.69;0.35;7.51
pgxl6;60;1440230506;3;40.67;0.00;16.79;14.49;1.10;26.95
pgxl6;60;1440230566;-1;43.23;0.00;9.46;15.20;0.30;31.81
pgxl6;60;1440230566;0;46.18;0.00;17.84;4.67;0.39;30.93
pgxl6;60;1440230566;1;39.27;0.00;7.40;17.05;0.30;35.98
pgxl6;60;1440230566;2;52.44;0.00;6.18;24.91;0.27;16.20
pgxl6;60;1440230566;3;34.80;0.00;6.15;14.53;0.25;44.26
pgxl6;60;1440230626;-1;27.50;0.00;3.89;20.96;0.17;47.48
pgxl6;60;1440230626;0;28.54;0.00;3.53;8.25;0.23;59.46
pgxl6;60;1440230626;1;32.48;0.00;3.00;13.30;0.10;51.12
pgxl6;60;1440230626;2;24.02;0.00;5.94;53.33;0.25;16.46
pgxl6;60;1440230626;3;24.86;0.00;3.13;9.80;0.12;62.10
pgxl6;60;1440230686;-1;13.13;0.00;1.10;21.29;0.26;64.21
pgxl6;60;1440230686;0;15.98;0.00;1.59;1.17;0.33;80.92
pgxl6;60;1440230686;1;16.09;0.00;0.61;7.17;0.21;75.92
pgxl6;60;1440230686;2;5.53;0.00;1.83;73.72;0.34;18.57
pgxl6;60;1440230686;3;14.63;0.00;0.42;5.10;0.16;79.70
pgxl6;60;1440230746;-1;13.43;0.00;1.10;21.33;0.26;63.88
pgxl6;60;1440230746;0;16.85;0.00;1.54;1.17;0.31;80.12
pgxl6;60;1440230746;1;16.81;0.00;0.59;5.81;0.17;76.61
pgxl6;60;1440230746;2;5.06;0.00;1.88;75.99;0.34;16.73
pgxl6;60;1440230746;3;14.71;0.00;0.43;4.38;0.17;80.31
pgxl6;60;1440230806;-1;10.94;0.00;1.01;21.50;0.25;66.30
pgxl6;60;1440230806;0;14.70;0.00;1.25;0.82;0.28;82.96
pgxl6;60;1440230806;1;12.41;0.00;0.44;6.56;0.21;80.38
pgxl6;60;1440230806;2;7.36;0.00;1.91;75.77;0.36;14.60
pgxl6;60;1440230806;3;9.17;0.00;0.49;4.69;0.17;85.47
pgxl6;60;1440230866;-1;22.91;0.00;6.43;14.55;0.09;56.01
pgxl6;60;1440230866;0;18.03;0.00;2.60;0.60;0.17;78.60
pgxl6;60;1440230866;1;24.31;0.00;4.12;1.77;0.03;69.77
pgxl6;60;1440230866;2;23.29;0.00;12.27;56.65;0.18;7.62
pgxl6;60;1440230866;3;25.96;0.00;6.97;0.96;0.02;66.10
pgxl6;60;1440230926;-1;33.81;0.00;1.79;7.71;0.09;56.60
pgxl6;60;1440230926;0;25.68;0.00;2.09;0.54;0.19;71.50
pgxl6;60;1440230926;1;48.18;0.00;0.72;0.72;0.02;50.36
pgxl6;60;1440230926;2;36.34;0.00;3.70;28.98;0.14;30.84
pgxl6;60;1440230926;3;25.06;0.00;0.67;1.18;0.02;73.07
pgxl6;60;1440230986;-1;41.41;0.00;2.34;13.06;0.09;43.11
pgxl6;60;1440230986;0;23.31;0.00;2.03;10.79;0.15;63.71
pgxl6;60;1440230986;1;73.14;0.00;2.24;6.48;0.03;18.12
