ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,463,0,535,20944,214262,5550,0,0,0
946684800,20,8612,13,111083942,196610905,4584471699,561828619,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,465,0,535,21019,215264,5561,0,0,0
946684800,21,8626,13,111083942,196613357,4584477062,561829795,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,467,0,535,21094,216266,5572,0,0,0
946684800,20,8673,13,112269153,213411640,4677139410,565916086,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,469,0,535,21169,217268,5583,0,0,0
946684800,20,8686,13,112269153,213414269,4677144865,565917355,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,471,0,535,21244,218270,5594,0,0,0
946684800,20,8705,13,112269153,213416487,4677149698,565918364,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,473,0,535,21319,219272,5605,0,0,0
946684800,22,8722,13,112269153,213419162,4677155177,565919655,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,475,0,535,21394,220274,5616,0,0,0
946684800,76,8950,13,113988001,219925314,4694463812,580723272,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,477,0,535,21469,221276,5627,0,0,0
946684800,77,9049,13,113999952,220548186,4694734845,580735988,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,479,0,535,21544,222278,5638,0,0,0
946684800,78,9065,13,113999952,220550661,4694740220,580737175,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,481,0,535,21619,223280,5649,0,0,0
946684800,76,9084,13,113999952,220553839,4694746369,580738770,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,483,0,535,21694,224282,5660,0,0,0
946684800,78,9099,13,113999952,220556011,4694751178,580739757,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,485,0,535,21769,225284,5671,0,0,0
946684800,74,9149,13,115471105,222423735,4878660688,580741136,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,487,0,535,21844,226286,5682,0,0,0
946684800,77,9197,13,116494795,224847623,4895689036,581765237,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,489,0,535,21919,227288,5693,0,0,0
946684800,78,9214,13,116494795,224850298,4895694515,581766528,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,491,0,535,21994,228290,5704,0,0,0
946684800,76,9233,13,116494795,224852996,4895700006,581767830,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,493,0,535,22069,229292,5715,0,0,0
946684800,76,9246,13,116494795,224855625,4895705461,581769099,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,495,0,535,22144,230294,5726,0,0,0
946684800,78,9290,13,119533487,236381102,5021239082,632229064,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,497,0,535,22219,231296,5737,0,0,0
946684800,20,9367,13,119533487,236384303,5021245243,632230670,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,499,0,535,22294,232298,5748,0,0,0
946684800,21,9398,13,119535453,236701688,5040015269,632231811,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,501,0,535,22369,233300,5759,0,0,0
946684800,22,9441,13,121044719,237209326,5136855356,635233204,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,503,0,535,22444,234302,5770,0,0,0
946684800,22,9475,13,121052978,237520876,5155626023,635234619,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,505,0,535,22519,235304,5781,0,0,0
946684800,19,9522,13,121318947,237527396,5166037013,635639428,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,507,0,535,22594,236306,5792,0,0,0
946684800,15,9591,13,123161613,242288278,5218165385,687763749,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,509,0,535,22669,237308,5803,0,0,0
946684800,11,9618,13,123982140,243115994,5223790151,693384327,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,511,0,535,22744,238310,5814,0,0,0
946684800,14,9644,13,124500348,243933784,5298865088,693385633,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,513,0,550,22804,239312,5825,0,0,0
946684800,14,9661,13,124500348,243936459,5298870567,693386924,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,515,0,550,22879,240314,5836,0,0,0
946684800,14,9720,13,125670729,246631416,5316831169,695577606,244908254,189,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,517,0,565,22939,241316,5847,0,0,0
946684800,14,9764,13,130566187,247527386,5496105054,730247653,244908254,189,290892
