ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,8735,10,pgxc,10.95.141.120,37975,2015-08-22 02:59:58.671317-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.601943-04,f,Remote Subplan,active,2015-08-22 03:00:23.658457-04
946684800,8736,10,pgxc,10.223.4.4,38418,2015-08-22 02:59:58.671416-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.60238-04,f,Remote Subplan,active,2015-08-22 03:00:23.638377-04
946684800,8737,10,pgxc,10.87.3.185,43013,2015-08-22 02:59:58.672036-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.602375-04,f,Remote Subplan,active,2015-08-22 03:00:23.633557-04
946684800,8738,10,pgxc,10.94.132.84,54659,2015-08-22 02:59:58.67222-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.602316-04,f,Remote Subplan,active,2015-08-22 03:00:23.632547-04
946684800,8749,10,psql,10.93.131.148,36009,2015-08-22 03:00:57.339068-04,,2015-08-22 03:00:57.351741-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.351744-04
946684800,8750,10,psql,10.93.131.148,36010,2015-08-22 03:00:57.339654-04,,2015-08-22 03:00:57.350201-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.350204-04
946684800,8751,10,psql,10.93.131.148,36017,2015-08-22 03:00:57.343151-04,,2015-08-22 03:00:57.354758-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.354762-04
946684800,8752,10,psql,10.93.131.148,36021,2015-08-22 03:00:57.345205-04,,2015-08-22 03:00:57.360797-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.3608-04
946684800,8748,10,psql,10.93.131.148,36007,2015-08-22 03:00:57.338151-04,,2015-08-22 03:00:57.355709-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.355712-04
946684800,8722,10,pgxc,10.93.131.148,35915,2015-08-22 02:59:04.951282-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.785814-04,f,Remote Subplan,active,2015-08-22 03:01:36.827205-04
