ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,25899,10,pgxc,10.87.3.185,56700,2015-08-22 02:59:58.684327-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.602319-04,f,Remote Subplan,active,2015-08-22 03:00:23.635996-04
946684800,25900,10,pgxc,10.95.141.120,39229,2015-08-22 02:59:58.685444-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.602568-04,f,Remote Subplan,active,2015-08-22 03:00:23.661416-04
946684800,25901,10,pgxc,10.94.132.84,43593,2015-08-22 02:59:58.68576-04,2015-08-22 03:00:23.601824-04,2015-08-22 03:00:23.601963-04,f,Remote Subplan,active,2015-08-22 03:00:23.634519-04
946684800,25913,10,psql,10.93.131.148,56832,2015-08-22 03:00:57.33809-04,,2015-08-22 03:00:57.357611-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.357613-04
946684800,25915,10,psql,10.93.131.148,56857,2015-08-22 03:00:57.351642-04,,2015-08-22 03:00:57.3634-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:00:57.363403-04
946684800,25886,10,pgxc,10.93.131.148,56745,2015-08-22 02:59:04.958371-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783116-04,f,Remote Subplan,active,2015-08-22 03:01:36.827086-04
946684800,25894,10,pgxc,10.87.8.227,47817,2015-08-22 02:59:58.672981-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.77735-04,f,Remote Subplan,active,2015-08-22 03:01:36.829362-04
946684800,25895,10,pgxc,10.87.3.232,55935,2015-08-22 02:59:58.673185-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777697-04,f,Remote Subplan,active,2015-08-22 03:01:36.828539-04
946684800,25896,10,pgxc,10.87.3.206,40807,2015-08-22 02:59:58.683296-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776892-04,f,Remote Subplan,active,2015-08-22 03:01:36.828484-04
946684800,25897,10,pgxc,10.92.9.245,37140,2015-08-22 02:59:58.683509-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778504-04,f,Remote Subplan,active,2015-08-22 03:01:36.830477-04
946684800,25898,10,pgxc,10.223.4.4,54121,2015-08-22 02:59:58.683763-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778017-04,f,Remote Subplan,active,2015-08-22 03:01:36.828684-04
946684800,25899,10,pgxc,10.87.3.185,56700,2015-08-22 02:59:58.684327-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777112-04,f,Remote Subplan,active,2015-08-22 03:01:36.829042-04
946684800,25900,10,pgxc,10.95.141.120,39229,2015-08-22 02:59:58.685444-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777816-04,f,Remote Subplan,active,2015-08-22 03:01:36.829486-04
946684800,25901,10,pgxc,10.94.132.84,43593,2015-08-22 02:59:58.68576-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:34.858932-04,f,Remote Subplan,active,2015-08-22 03:01:37.909499-04
946684800,25937,10,pgxc,10.87.3.206,40831,2015-08-22 03:01:36.870801-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.192523-04,f,Remote Subplan,active,2015-08-22 03:01:57.318943-04
946684800,25938,10,pgxc,10.87.3.185,56724,2015-08-22 03:01:36.870966-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.164379-04,f,Remote Subplan,active,2015-08-22 03:01:57.290797-04
946684800,25939,10,pgxc,10.92.9.245,37164,2015-08-22 03:01:36.871134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.230085-04,f,Remote Subplan,active,2015-08-22 03:01:57.359909-04
946684800,25940,10,pgxc,10.223.4.4,54144,2015-08-22 03:01:36.871307-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.244399-04,f,Remote Subplan,active,2015-08-22 03:01:57.372524-04
946684800,25941,10,pgxc,10.95.141.120,39252,2015-08-22 03:01:36.875745-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.236724-04,f,Remote Subplan,active,2015-08-22 03:01:57.363227-04
946684800,25942,10,pgxc,10.87.8.227,47841,2015-08-22 03:01:36.875875-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.212643-04,f,Remote Subplan,active,2015-08-22 03:01:57.351085-04
946684800,25943,10,pgxc,10.87.3.232,55959,2015-08-22 03:01:36.876154-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.147907-04,f,Remote Subplan,active,2015-08-22 03:01:57.285464-04
946684800,25944,10,pgxc,10.94.132.84,43618,2015-08-22 03:01:37.870873-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:53.203904-04,f,Remote Subplan,active,2015-08-22 03:01:57.336994-04
946684800,25946,10,psql,10.93.131.148,56896,2015-08-22 03:01:57.354377-04,,2015-08-22 03:01:57.369202-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.369204-04
946684800,25948,10,psql,10.93.131.148,56908,2015-08-22 03:01:57.360639-04,,2015-08-22 03:01:57.376618-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.37662-04
946684800,25947,10,psql,10.93.131.148,56907,2015-08-22 03:01:57.360218-04,,2015-08-22 03:01:57.377011-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.377013-04
946684800,25949,10,psql,10.93.131.148,56919,2015-08-22 03:01:57.36748-04,,2015-08-22 03:01:57.377713-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.377715-04
946684800,25950,10,psql,10.93.131.148,56920,2015-08-22 03:01:57.36815-04,,2015-08-22 03:01:57.379271-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.379274-04
946684800,25886,10,pgxc,10.93.131.148,56745,2015-08-22 02:59:04.958371-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783116-04,f,Remote Subplan,active,2015-08-22 03:01:36.827086-04
946684800,25894,10,pgxc,10.87.8.227,47817,2015-08-22 02:59:58.672981-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.77735-04,f,Remote Subplan,active,2015-08-22 03:01:36.829362-04
946684800,25895,10,pgxc,10.87.3.232,55935,2015-08-22 02:59:58.673185-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777697-04,f,Remote Subplan,active,2015-08-22 03:01:36.828539-04
946684800,25896,10,pgxc,10.87.3.206,40807,2015-08-22 02:59:58.683296-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776892-04,f,Remote Subplan,active,2015-08-22 03:01:36.828484-04
946684800,25897,10,pgxc,10.92.9.245,37140,2015-08-22 02:59:58.683509-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778504-04,f,Remote Subplan,active,2015-08-22 03:01:36.830477-04
946684800,25898,10,pgxc,10.223.4.4,54121,2015-08-22 02:59:58.683763-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778017-04,f,Remote Subplan,active,2015-08-22 03:01:36.828684-04
946684800,25899,10,pgxc,10.87.3.185,56700,2015-08-22 02:59:58.684327-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777112-04,f,Remote Subplan,active,2015-08-22 03:01:36.829042-04
946684800,25900,10,pgxc,10.95.141.120,39229,2015-08-22 02:59:58.685444-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777816-04,f,Remote Subplan,active,2015-08-22 03:01:36.829486-04
946684800,25901,10,pgxc,10.94.132.84,43593,2015-08-22 02:59:58.68576-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:34.858932-04,f,Remote Subplan,active,2015-08-22 03:01:37.909499-04
946684800,25937,10,pgxc,10.87.3.206,40831,2015-08-22 03:01:36.870801-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.253604-04,f,Remote Subplan,active,2015-08-22 03:02:57.380022-04
946684800,25938,10,pgxc,10.87.3.185,56724,2015-08-22 03:01:36.870966-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.199807-04,f,Remote Subplan,active,2015-08-22 03:02:57.326224-04
946684800,25939,10,pgxc,10.92.9.245,37164,2015-08-22 03:01:36.871134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.231908-04,f,Remote Subplan,active,2015-08-22 03:02:57.361734-04
946684800,25940,10,pgxc,10.223.4.4,54144,2015-08-22 03:01:36.871307-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.238372-04,f,Remote Subplan,active,2015-08-22 03:02:57.366496-04
946684800,25941,10,pgxc,10.95.141.120,39252,2015-08-22 03:01:36.875745-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.252951-04,f,Remote Subplan,active,2015-08-22 03:02:57.379455-04
946684800,25942,10,pgxc,10.87.8.227,47841,2015-08-22 03:01:36.875875-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.184625-04,f,Remote Subplan,active,2015-08-22 03:02:57.323068-04
946684800,25943,10,pgxc,10.87.3.232,55959,2015-08-22 03:01:36.876154-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.171456-04,f,Remote Subplan,active,2015-08-22 03:02:57.309013-04
946684800,25944,10,pgxc,10.94.132.84,43618,2015-08-22 03:01:37.870873-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:53.187736-04,f,Remote Subplan,active,2015-08-22 03:02:57.320826-04
946684800,25953,10,psql,10.93.131.148,56953,2015-08-22 03:02:57.361052-04,,2015-08-22 03:02:57.378225-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.378227-04
946684800,25955,10,psql,10.93.131.148,56961,2015-08-22 03:02:57.365153-04,,2015-08-22 03:02:57.378296-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.378298-04
946684800,25956,10,psql,10.93.131.148,56968,2015-08-22 03:02:57.369672-04,,2015-08-22 03:02:57.380828-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.38083-04
946684800,25957,10,psql,10.93.131.148,56969,2015-08-22 03:02:57.369808-04,,2015-08-22 03:02:57.378508-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.37851-04
946684800,25886,10,pgxc,10.93.131.148,56745,2015-08-22 02:59:04.958371-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783116-04,f,Remote Subplan,active,2015-08-22 03:01:36.827086-04
946684800,25894,10,pgxc,10.87.8.227,47817,2015-08-22 02:59:58.672981-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.77735-04,f,Remote Subplan,active,2015-08-22 03:01:36.829362-04
946684800,25895,10,pgxc,10.87.3.232,55935,2015-08-22 02:59:58.673185-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777697-04,f,Remote Subplan,active,2015-08-22 03:01:36.828539-04
946684800,25896,10,pgxc,10.87.3.206,40807,2015-08-22 02:59:58.683296-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776892-04,f,Remote Subplan,active,2015-08-22 03:01:36.828484-04
946684800,25897,10,pgxc,10.92.9.245,37140,2015-08-22 02:59:58.683509-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778504-04,f,Remote Subplan,active,2015-08-22 03:01:36.830477-04
946684800,25898,10,pgxc,10.223.4.4,54121,2015-08-22 02:59:58.683763-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778017-04,f,Remote Subplan,active,2015-08-22 03:01:36.828684-04
946684800,25899,10,pgxc,10.87.3.185,56700,2015-08-22 02:59:58.684327-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777112-04,f,Remote Subplan,active,2015-08-22 03:01:36.829042-04
946684800,25900,10,pgxc,10.95.141.120,39229,2015-08-22 02:59:58.685444-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777816-04,f,Remote Subplan,active,2015-08-22 03:01:36.829486-04
946684800,25901,10,pgxc,10.94.132.84,43593,2015-08-22 02:59:58.68576-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:34.858932-04,f,Remote Subplan,active,2015-08-22 03:01:37.909499-04
946684800,25937,10,pgxc,10.87.3.206,40831,2015-08-22 03:01:36.870801-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.204132-04,f,Remote Subplan,active,2015-08-22 03:03:57.33055-04
946684800,25938,10,pgxc,10.87.3.185,56724,2015-08-22 03:01:36.870966-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.258073-04,f,Remote Subplan,active,2015-08-22 03:03:57.384491-04
946684800,25939,10,pgxc,10.92.9.245,37164,2015-08-22 03:01:36.871134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.230594-04,f,Remote Subplan,active,2015-08-22 03:03:57.360418-04
946684800,25940,10,pgxc,10.223.4.4,54144,2015-08-22 03:01:36.871307-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.204263-04,f,Remote Subplan,active,2015-08-22 03:03:57.332387-04
946684800,25941,10,pgxc,10.95.141.120,39252,2015-08-22 03:01:36.875745-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.236655-04,f,Remote Subplan,active,2015-08-22 03:03:57.363157-04
946684800,25942,10,pgxc,10.87.8.227,47841,2015-08-22 03:01:36.875875-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.191258-04,f,Remote Subplan,active,2015-08-22 03:03:57.329701-04
946684800,25943,10,pgxc,10.87.3.232,55959,2015-08-22 03:01:36.876154-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.186713-04,f,Remote Subplan,active,2015-08-22 03:03:57.324269-04
946684800,25944,10,pgxc,10.94.132.84,43618,2015-08-22 03:01:37.870873-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:53.212632-04,f,Remote Subplan,active,2015-08-22 03:03:57.345722-04
946684800,25960,10,psql,10.93.131.148,57003,2015-08-22 03:03:57.369278-04,,2015-08-22 03:03:57.388976-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.388978-04
946684800,25961,10,psql,10.93.131.148,57004,2015-08-22 03:03:57.369454-04,,2015-08-22 03:03:57.390533-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.390535-04
946684800,25963,10,psql,10.93.131.148,57013,2015-08-22 03:03:57.376138-04,,2015-08-22 03:03:57.388238-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.388241-04
946684800,25962,10,psql,10.93.131.148,57007,2015-08-22 03:03:57.371939-04,,2015-08-22 03:03:57.388083-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.388086-04
946684800,25964,10,psql,10.93.131.148,57019,2015-08-22 03:03:57.379803-04,,2015-08-22 03:03:57.390527-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.39053-04
946684800,25886,10,pgxc,10.93.131.148,56745,2015-08-22 02:59:04.958371-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783116-04,f,Remote Subplan,active,2015-08-22 03:01:36.827086-04
946684800,25894,10,pgxc,10.87.8.227,47817,2015-08-22 02:59:58.672981-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.77735-04,f,Remote Subplan,active,2015-08-22 03:01:36.829362-04
946684800,25895,10,pgxc,10.87.3.232,55935,2015-08-22 02:59:58.673185-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777697-04,f,Remote Subplan,active,2015-08-22 03:01:36.828539-04
946684800,25896,10,pgxc,10.87.3.206,40807,2015-08-22 02:59:58.683296-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776892-04,f,Remote Subplan,active,2015-08-22 03:01:36.828484-04
946684800,25897,10,pgxc,10.92.9.245,37140,2015-08-22 02:59:58.683509-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778504-04,f,Remote Subplan,active,2015-08-22 03:01:36.830477-04
946684800,25898,10,pgxc,10.223.4.4,54121,2015-08-22 02:59:58.683763-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778017-04,f,Remote Subplan,active,2015-08-22 03:01:36.828684-04
946684800,25899,10,pgxc,10.87.3.185,56700,2015-08-22 02:59:58.684327-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777112-04,f,Remote Subplan,active,2015-08-22 03:01:36.829042-04
946684800,25900,10,pgxc,10.95.141.120,39229,2015-08-22 02:59:58.685444-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777816-04,f,Remote Subplan,active,2015-08-22 03:01:36.829486-04
946684800,25901,10,pgxc,10.94.132.84,43593,2015-08-22 02:59:58.68576-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:34.858932-04,f,Remote Subplan,active,2015-08-22 03:01:37.909499-04
946684800,25937,10,pgxc,10.87.3.206,40831,2015-08-22 03:01:36.870801-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:04:54.209089-04,f,Remote Subplan,active,2015-08-22 03:04:57.335505-04
946684800,25938,10,pgxc,10.87.3.185,56724,2015-08-22 03:01:36.870966-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:04:54.258674-04,f,Remote Subplan,active,2015-08-22 03:04:57.385092-04
946684800,25939,10,pgxc,10.92.9.245,37164,2015-08-22 03:01:36.871134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:04:54.20363-04,f,Remote Subplan,active,2015-08-22 03:04:57.333452-04
