ctime,relname,pid,mode,granted
946684800,pg_index,25869,AccessShareLock,t
946684800,pg_index,25864,AccessShareLock,t
946684800,pg_index_indexrelid_index,25864,AccessShareLock,t
946684800,pg_index_indrelid_index,25864,AccessShareLock,t
946684800,pg_locks,25866,AccessShareLock,t
946684800,pg_namespace,25864,AccessShareLock,t
946684800,pg_namespace,25869,AccessShareLock,t
946684800,pg_namespace_nspname_index,25864,AccessShareLock,t
946684800,pg_namespace_oid_index,25864,AccessShareLock,t
946684800,pg_stat_all_indexes,25864,AccessShareLock,t
946684800,pg_stat_all_tables,25869,AccessShareLock,t
946684800,pg_stat_database,25868,AccessShareLock,t
946684800,pg_statio_all_indexes,25864,AccessShareLock,t
946684800,pg_statio_all_tables,25869,AccessShareLock,t
946684800,pg_statistic,25864,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,25864,AccessShareLock,t
946684800,lineitem,25886,RowExclusiveLock,t
946684800,orders,25886,RowExclusiveLock,t
946684800,pg_locks,25891,AccessShareLock,t
946684800,nation,25886,AccessShareLock,t
946684800,part,25886,AccessShareLock,t
946684800,partsupp,25886,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,25886,AccessShareLock,t
946684800,pg_index,25914,AccessShareLock,t
946684800,pg_locks,25912,AccessShareLock,t
946684800,pg_namespace,25914,AccessShareLock,t
946684800,pg_stat_all_tables,25914,AccessShareLock,t
946684800,pg_stat_database,25911,AccessShareLock,t
946684800,pg_statio_all_tables,25914,AccessShareLock,t
946684800,pk_part,25886,AccessShareLock,t
946684800,region,25886,AccessShareLock,t
946684800,supplier,25886,AccessShareLock,t
946684800,lineitem,25886,AccessShareLock,t
946684800,lineitem,25944,AccessShareLock,t
946684800,lineitem,25943,AccessShareLock,t
946684800,lineitem,25942,AccessShareLock,t
946684800,lineitem,25937,AccessShareLock,t
946684800,lineitem,25938,AccessShareLock,t
946684800,lineitem,25941,AccessShareLock,t
946684800,lineitem,25940,AccessShareLock,t
946684800,lineitem,25939,AccessShareLock,t
946684800,lineitem,25901,AccessShareLock,t
946684800,lineitem,25900,AccessShareLock,t
946684800,lineitem,25899,AccessShareLock,t
946684800,lineitem,25895,AccessShareLock,t
946684800,lineitem,25897,AccessShareLock,t
946684800,lineitem,25898,AccessShareLock,t
946684800,lineitem,25894,AccessShareLock,t
946684800,lineitem,25896,AccessShareLock,t
946684800,nation,25886,AccessShareLock,t
946684800,nation,25941,AccessShareLock,t
946684800,nation,25940,AccessShareLock,t
946684800,nation,25939,AccessShareLock,t
946684800,nation,25901,AccessShareLock,t
946684800,nation,25900,AccessShareLock,t
946684800,nation,25899,AccessShareLock,t
946684800,nation,25895,AccessShareLock,t
946684800,nation,25897,AccessShareLock,t
946684800,nation,25898,AccessShareLock,t
946684800,nation,25894,AccessShareLock,t
946684800,nation,25896,AccessShareLock,t
946684800,nation,25944,AccessShareLock,t
946684800,nation,25943,AccessShareLock,t
946684800,nation,25942,AccessShareLock,t
946684800,nation,25937,AccessShareLock,t
946684800,nation,25938,AccessShareLock,t
946684800,orders,25898,AccessShareLock,t
946684800,orders,25943,AccessShareLock,t
946684800,orders,25942,AccessShareLock,t
946684800,orders,25937,AccessShareLock,t
946684800,orders,25938,AccessShareLock,t
946684800,orders,25941,AccessShareLock,t
946684800,orders,25940,AccessShareLock,t
946684800,orders,25939,AccessShareLock,t
946684800,orders,25901,AccessShareLock,t
946684800,orders,25900,AccessShareLock,t
946684800,orders,25944,AccessShareLock,t
946684800,orders,25899,AccessShareLock,t
946684800,orders,25895,AccessShareLock,t
946684800,orders,25897,AccessShareLock,t
946684800,orders,25886,AccessShareLock,t
946684800,orders,25896,AccessShareLock,t
946684800,orders,25894,AccessShareLock,t
946684800,part,25942,AccessShareLock,t
946684800,part,25886,AccessShareLock,t
946684800,part,25896,AccessShareLock,t
946684800,part,25894,AccessShareLock,t
946684800,part,25898,AccessShareLock,t
946684800,part,25897,AccessShareLock,t
946684800,part,25895,AccessShareLock,t
946684800,part,25899,AccessShareLock,t
946684800,part,25900,AccessShareLock,t
946684800,part,25901,AccessShareLock,t
946684800,part,25939,AccessShareLock,t
