# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440229076;xvda;0.90;6.00;8.55;16.17;0.00;0.72;0.46;0.04
pgxl1;60;1440229076;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440229136;xvda;58.93;9221.47;5740.57;253.88;1.21;20.57;0.85;4.99
pgxl1;60;1440229136;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440229196;xvda;496.02;40911.60;59700.17;202.84;43.01;86.71;0.97;48.00
pgxl1;60;1440229196;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440229256;xvda;1072.28;28761.33;11.07;26.83;0.93;0.87;0.31;33.76
pgxl1;60;1440229256;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440229316;xvda;199.33;22631.20;21626.58;222.03;7.99;40.09;0.97;19.39
pgxl1;60;1440229316;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
