ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,373,0,450,16836,170531,4533,0,0,0
946684800,43,7322,11,84629164,179237573,3465011494,521942678,161421648,165,287151
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,375,0,450,16911,171533,4544,0,0,0
946684800,39,7340,11,84629164,179241607,3465016365,521943890,161421648,165,287151
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,377,0,450,16986,172535,4555,0,0,0
946684800,38,7361,11,84629164,179245963,3465021850,521945312,161421648,165,287151
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,379,0,450,17061,173537,4566,0,0,0
946684800,37,7420,11,86284586,179729135,3521297730,521948861,161422526,182,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,381,0,450,17136,174539,4577,0,0,0
946684800,32,7492,11,88182649,180176300,3566307371,521952940,161423057,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,383,0,450,17211,175541,4588,0,0,0
946684800,28,7504,11,88182649,180180607,3566312181,521954046,161423057,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,385,0,450,17286,176543,4599,0,0,0
946684800,26,7527,11,88182649,180185511,3566317702,521955501,161423057,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,387,0,450,17361,177545,4610,0,0,0
946684800,22,7544,11,88182649,180190562,3566323244,521956980,161423057,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,389,0,450,17436,178547,4621,0,0,0
946684800,20,7569,11,88182649,180193736,3566328198,521958603,165644784,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,391,0,450,17511,179549,4632,0,0,0
946684800,18,7603,11,88182649,180197414,3566333387,521961056,169864243,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,393,0,450,17586,180551,4643,0,0,0
946684800,18,7624,11,88182649,180202313,3566338907,521962510,169864243,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,395,0,450,17661,181553,4654,0,0,0
946684800,16,7644,11,88182649,180207491,3566344973,521964153,169864243,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,397,0,450,17736,182555,4665,0,0,0
946684800,13,7673,11,88182649,180212367,3566350567,521965585,169864243,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,399,0,450,17811,183557,4676,0,0,0
946684800,14,7691,11,88182649,180216941,3566355517,521966828,169864243,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,450,17886,184559,4687,0,0,0
946684800,14,7725,11,89015423,182025851,3566362241,521969298,169864243,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,401,0,450,17886,184559,4687,0,0,0
946684800,14,7769,11,89515323,183114964,3566369417,521972181,179236996,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,450,17886,184559,4687,0,0,0
946684800,15,7781,11,89515323,183115581,3566370139,521972540,179236996,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,450,17961,185561,4698,0,0,0
946684800,15,7800,11,89515323,183119959,3566374987,521973681,179236996,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,407,0,450,18111,187565,4720,0,0,0
946684800,13,7875,11,92147211,183160899,3716419295,521976726,235503377,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,409,0,450,18186,188567,4731,0,0,0
946684800,15,7902,11,92147211,183165563,3716424718,521978056,235503377,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,409,0,450,18186,188567,4731,0,0,0
946684800,14,7934,11,94210285,183772427,3866463739,521979832,235503388,183,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,413,0,450,18336,190571,4753,0,0,0
946684800,14,7969,11,96422669,184229594,4016502799,521981592,235503408,185,287736
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,415,0,450,18411,191573,4764,0,0,0
946684800,13,8005,11,99135140,184867388,4166547407,521986293,235504187,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,417,0,450,18486,192575,4775,0,0,0
946684800,12,8031,11,99135140,184870564,4166552445,521987498,235504195,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,419,0,450,18561,193577,4786,0,0,0
946684800,10,8046,11,99135140,184873300,4166558364,521988865,235504195,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,421,0,450,18636,194579,4797,0,0,0
946684800,11,8071,11,99135140,184875699,4166563291,521989969,244881629,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,423,0,450,18711,195581,4808,0,0,0
946684800,10,8098,11,103205882,186289885,4166569889,521991646,244881918,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,425,0,450,18786,196583,4819,0,0,0
946684800,8,8111,11,103205882,186292514,4166575344,521992915,244881918,204,288517
