# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl6;60;1440224124;-1;7.28;0.00;2.48;1.10;0.05;89.08
pgxl6;60;1440224124;0;10.81;0.00;4.64;0.34;0.12;84.09
pgxl6;60;1440224124;1;14.31;0.00;1.23;0.17;0.03;84.26
pgxl6;60;1440224124;2;3.01;0.00;3.61;3.88;0.03;89.47
pgxl6;60;1440224124;3;1.09;0.00;0.49;0.02;0.02;98.39
pgxl6;60;1440224184;-1;4.94;0.00;1.30;2.48;0.07;91.21
pgxl6;60;1440224184;0;11.80;0.00;2.46;0.09;0.19;85.46
pgxl6;60;1440224184;1;5.74;0.00;1.02;1.32;0.03;91.89
pgxl6;60;1440224184;2;1.97;0.00;1.60;8.45;0.05;87.92
pgxl6;60;1440224184;3;0.47;0.00;0.17;0.02;0.00;99.35
pgxl6;60;1440224244;-1;12.40;0.00;1.35;2.63;0.07;83.55
pgxl6;60;1440224244;0;13.21;0.00;2.65;0.54;0.19;83.41
pgxl6;60;1440224244;1;4.22;0.00;0.76;0.17;0.03;94.82
pgxl6;60;1440224244;2;3.29;0.00;1.80;9.79;0.07;85.06
pgxl6;60;1440224244;3;28.75;0.00;0.22;0.02;0.00;71.02
pgxl6;60;1440224304;-1;17.49;0.00;1.39;3.66;0.07;77.39
pgxl6;60;1440224304;0;15.02;0.00;3.01;2.91;0.17;78.88
pgxl6;60;1440224304;1;36.92;0.00;0.47;0.32;0.02;62.27
pgxl6;60;1440224304;2;4.41;0.00;1.88;11.36;0.07;82.28
pgxl6;60;1440224304;3;13.45;0.00;0.25;0.07;0.02;86.21
pgxl6;60;1440224364;-1;8.97;0.00;1.37;4.48;0.07;85.10
pgxl6;60;1440224364;0;14.43;0.00;2.72;1.27;0.17;81.41
pgxl6;60;1440224364;1;7.87;0.00;0.73;1.62;0.03;89.75
pgxl6;60;1440224364;2;2.66;0.00;1.81;15.00;0.07;80.46
pgxl6;60;1440224364;3;11.06;0.00;0.27;0.05;0.02;88.60
pgxl6;60;1440224424;-1;14.38;0.00;1.66;7.00;0.08;76.89
pgxl6;60;1440224424;0;14.54;0.00;3.09;3.57;0.19;78.61
pgxl6;60;1440224424;1;6.03;0.00;1.43;7.75;0.02;84.77
pgxl6;60;1440224424;2;4.46;0.00;1.51;15.98;0.09;77.96
pgxl6;60;1440224424;3;32.27;0.00;0.69;0.72;0.00;66.33
pgxl6;60;1440224484;-1;43.11;0.00;2.46;6.39;0.06;47.98
pgxl6;60;1440224484;0;38.16;0.00;4.48;9.01;0.14;48.21
pgxl6;60;1440224484;1;63.45;0.00;1.98;5.38;0.02;29.17
pgxl6;60;1440224484;2;33.54;0.00;2.44;11.12;0.08;52.82
pgxl6;60;1440224484;3;37.07;0.00;0.99;0.17;0.02;61.75
pgxl6;60;1440224544;-1;43.43;0.00;2.09;2.64;0.07;51.78
pgxl6;60;1440224544;0;32.09;0.00;4.31;4.34;0.16;59.11
pgxl6;60;1440224544;1;37.46;0.00;0.70;0.80;0.02;61.02
pgxl6;60;1440224544;2;26.92;0.00;2.82;4.70;0.09;65.48
pgxl6;60;1440224544;3;76.68;0.00;0.60;0.79;0.00;21.92
pgxl6;60;1440224604;-1;39.76;0.00;1.80;4.23;0.07;54.14
pgxl6;60;1440224604;0;27.95;0.00;3.81;3.93;0.17;64.15
pgxl6;60;1440224604;1;30.43;0.00;1.04;3.17;0.03;65.33
pgxl6;60;1440224604;2;29.17;0.00;2.06;8.99;0.07;59.71
pgxl6;60;1440224604;3;70.90;0.00;0.32;0.90;0.02;27.87
pgxl6;60;1440224664;-1;5.16;0.00;1.34;6.93;0.08;86.48
pgxl6;60;1440224664;0;13.01;0.00;2.58;2.18;0.21;82.03
pgxl6;60;1440224664;1;5.05;0.00;1.72;10.34;0.03;82.86
pgxl6;60;1440224664;2;2.05;0.00;0.76;13.88;0.10;83.20
pgxl6;60;1440224664;3;0.72;0.00;0.34;1.31;0.00;97.64
pgxl6;60;1440224724;-1;6.34;0.00;1.60;6.42;0.09;85.55
pgxl6;60;1440224724;0;13.59;0.00;2.79;1.06;0.21;82.36
pgxl6;60;1440224724;1;6.58;0.00;2.03;9.36;0.03;81.99
pgxl6;60;1440224724;2;3.67;0.00;1.00;13.08;0.08;82.17
pgxl6;60;1440224724;3;1.76;0.00;0.62;2.07;0.02;95.53
pgxl6;60;1440224784;-1;6.33;0.00;1.53;6.44;0.10;85.60
pgxl6;60;1440224784;0;12.93;0.00;2.61;1.54;0.23;82.69
pgxl6;60;1440224784;1;6.68;0.00;1.70;4.68;0.05;86.89
pgxl6;60;1440224784;2;3.99;0.00;1.36;18.53;0.10;76.02
pgxl6;60;1440224784;3;1.85;0.00;0.49;0.99;0.02;96.65
pgxl6;60;1440224844;-1;14.81;0.00;2.32;4.87;0.09;77.90
pgxl6;60;1440224844;0;14.96;0.00;2.71;2.33;0.23;79.78
pgxl6;60;1440224844;1;32.73;0.00;3.34;2.63;0.03;61.26
pgxl6;60;1440224844;2;7.71;0.00;2.23;14.38;0.10;75.58
pgxl6;60;1440224844;3;3.84;0.00;1.01;0.19;0.02;94.95
pgxl6;60;1440224904;-1;25.35;0.00;1.42;2.21;0.09;70.93
pgxl6;60;1440224904;0;15.21;0.00;2.52;1.01;0.23;81.04
pgxl6;60;1440224904;1;74.21;0.00;0.47;0.13;0.02;25.17
pgxl6;60;1440224904;2;8.83;0.00;2.28;7.51;0.09;81.30
pgxl6;60;1440224904;3;2.37;0.00;0.49;0.27;0.02;96.85
pgxl6;60;1440224964;-1;43.78;0.00;3.31;9.95;0.10;42.87
pgxl6;60;1440224964;0;47.42;0.00;4.16;5.75;0.15;42.51
pgxl6;60;1440224964;1;52.12;0.00;2.66;2.20;0.07;42.95
pgxl6;60;1440224964;2;40.82;0.00;3.76;16.56;0.09;38.77
pgxl6;60;1440224964;3;34.59;0.00;2.57;15.33;0.07;47.44
pgxl6;60;1440225024;-1;46.54;0.00;3.05;23.37;0.06;26.98
pgxl6;60;1440225024;0;57.55;0.00;2.17;9.16;0.07;31.05
pgxl6;60;1440225024;1;50.83;0.00;2.53;18.30;0.03;28.31
pgxl6;60;1440225024;2;39.43;0.00;6.02;53.23;0.12;1.21
pgxl6;60;1440225024;3;38.20;0.00;1.54;13.35;0.03;46.87
pgxl6;60;1440225084;-1;64.81;0.00;4.33;8.16;0.06;22.64
pgxl6;60;1440225084;0;51.07;0.00;6.13;9.00;0.14;33.66
pgxl6;60;1440225084;1;85.85;0.00;2.02;0.47;0.02;11.65
pgxl6;60;1440225084;2;65.92;0.00;4.85;15.40;0.07;13.77
pgxl6;60;1440225084;3;55.93;0.00;4.39;7.96;0.03;31.69
pgxl6;60;1440225144;-1;59.89;0.00;3.52;5.97;0.07;30.55
pgxl6;60;1440225144;0;46.30;0.00;3.71;2.56;0.15;47.28
pgxl6;60;1440225144;1;59.52;0.00;1.47;6.77;0.03;32.21
pgxl6;60;1440225144;2;64.82;0.00;4.89;10.96;0.07;19.26
pgxl6;60;1440225144;3;68.71;0.00;4.02;3.53;0.03;23.70
pgxl6;60;1440225204;-1;58.17;0.00;1.24;1.09;0.08;39.43
pgxl6;60;1440225204;0;38.42;0.00;2.38;0.54;0.19;58.48
pgxl6;60;1440225204;1;55.24;0.00;0.86;0.66;0.05;43.19
pgxl6;60;1440225204;2;73.63;0.00;1.00;2.41;0.03;22.93
pgxl6;60;1440225204;3;64.92;0.00;0.72;0.76;0.03;33.56
pgxl6;60;1440225264;-1;32.55;0.00;1.04;2.29;0.10;64.02
pgxl6;60;1440225264;0;14.74;0.00;1.98;2.52;0.26;80.50
pgxl6;60;1440225264;1;17.83;0.00;0.37;0.64;0.03;81.13
pgxl6;60;1440225264;2;17.69;0.00;1.60;5.61;0.10;74.99
pgxl6;60;1440225264;3;78.75;0.00;0.23;0.45;0.00;20.56
pgxl6;60;1440225324;-1;8.33;0.00;0.86;1.73;0.11;88.96
pgxl6;60;1440225324;0;9.38;0.00;1.30;0.12;0.29;88.91
pgxl6;60;1440225324;1;6.85;0.00;0.75;1.18;0.07;91.16
pgxl6;60;1440225324;2;4.53;0.00;1.22;5.63;0.07;88.55
pgxl6;60;1440225324;3;12.51;0.00;0.22;0.00;0.02;87.26
pgxl6;60;1440225384;-1;5.27;0.00;0.80;1.91;0.11;91.91
pgxl6;60;1440225384;0;8.95;0.00;1.18;0.10;0.28;89.49
pgxl6;60;1440225384;1;6.90;0.00;0.75;0.36;0.05;91.94
pgxl6;60;1440225384;2;3.84;0.00;1.12;7.16;0.07;87.80
pgxl6;60;1440225384;3;1.51;0.00;0.15;0.00;0.03;98.30
pgxl6;60;1440225444;-1;5.30;0.00;0.84;2.17;0.11;91.58
pgxl6;60;1440225444;0;9.28;0.00;1.11;0.16;0.29;89.17
pgxl6;60;1440225444;1;6.70;0.00;0.89;2.06;0.07;90.28
pgxl6;60;1440225444;2;3.83;0.00;1.17;6.43;0.07;88.50
pgxl6;60;1440225444;3;1.49;0.00;0.24;0.00;0.02;98.25
pgxl6;60;1440225504;-1;5.21;0.00;0.87;1.94;0.11;91.87
pgxl6;60;1440225504;0;9.06;0.00;1.11;0.28;0.28;89.27
pgxl6;60;1440225504;1;6.43;0.00;0.96;0.46;0.07;92.08
pgxl6;60;1440225504;2;3.92;0.00;1.21;6.99;0.07;87.81
pgxl6;60;1440225504;3;1.56;0.00;0.22;0.00;0.02;98.20
pgxl6;60;1440225564;-1;5.35;0.00;0.95;2.27;0.11;91.32
pgxl6;60;1440225564;0;8.86;0.00;1.25;1.49;0.29;88.10
pgxl6;60;1440225564;1;6.87;0.00;1.09;0.39;0.07;91.58
pgxl6;60;1440225564;2;3.99;0.00;1.19;7.18;0.08;87.56
pgxl6;60;1440225564;3;1.80;0.00;0.27;0.05;0.02;97.87
pgxl6;60;1440225624;-1;5.37;0.00;0.95;2.14;0.11;91.44
pgxl6;60;1440225624;0;9.14;0.00;1.18;0.05;0.26;89.37
pgxl6;60;1440225624;1;6.68;0.00;1.09;1.88;0.07;90.28
pgxl6;60;1440225624;2;3.79;0.00;1.21;6.59;0.07;88.35
pgxl6;60;1440225624;3;2.00;0.00;0.35;0.00;0.03;97.61
pgxl6;60;1440225684;-1;5.84;0.00;0.92;2.51;0.11;90.62
pgxl6;60;1440225684;0;9.42;0.00;1.27;0.17;0.30;88.84
pgxl6;60;1440225684;1;7.37;0.00;0.99;2.40;0.07;89.17
pgxl6;60;1440225684;2;4.53;0.00;1.22;7.40;0.07;86.77
pgxl6;60;1440225684;3;2.17;0.00;0.24;0.00;0.02;97.58
pgxl6;60;1440225744;-1;5.41;0.00;0.84;1.89;0.13;91.73
pgxl6;60;1440225744;0;8.93;0.00;1.08;0.12;0.35;89.52
pgxl6;60;1440225744;1;6.58;0.00;0.87;0.43;0.07;92.05
pgxl6;60;1440225744;2;4.04;0.00;1.12;6.98;0.07;87.79
pgxl6;60;1440225744;3;2.23;0.00;0.27;0.02;0.02;97.46
pgxl6;60;1440225804;-1;5.46;0.00;0.83;1.60;0.11;91.99
pgxl6;60;1440225804;0;8.93;0.00;1.02;0.07;0.28;89.70
pgxl6;60;1440225804;1;6.78;0.00;0.96;2.12;0.07;90.08
pgxl6;60;1440225804;2;4.31;0.00;1.07;4.21;0.07;90.34
pgxl6;60;1440225804;3;1.95;0.00;0.32;0.00;0.02;97.71
pgxl6;60;1440225864;-1;5.45;0.00;0.85;2.44;0.11;91.15
pgxl6;60;1440225864;0;8.85;0.00;1.09;0.16;0.30;89.60
pgxl6;60;1440225864;1;6.98;0.00;0.92;2.58;0.07;89.45
pgxl6;60;1440225864;2;4.14;0.00;1.14;6.99;0.07;87.66
pgxl6;60;1440225864;3;1.93;0.00;0.27;0.02;0.03;97.75
pgxl6;60;1440225924;-1;20.55;0.00;1.53;2.63;0.10;75.19
pgxl6;60;1440225924;0;15.79;0.00;1.52;2.47;0.24;79.97
pgxl6;60;1440225924;1;50.58;0.00;0.46;2.38;0.05;46.53
pgxl6;60;1440225924;2;11.97;0.00;3.51;5.64;0.09;78.80
