ctime,relname,pid,mode,granted
946684800,orders,21296,RowExclusiveLock,t
946684800,part,21297,RowExclusiveLock,t
946684800,pg_index,21301,AccessShareLock,t
946684800,pg_index_indexrelid_index,21301,AccessShareLock,t
946684800,pg_index_indrelid_index,21301,AccessShareLock,t
946684800,pg_locks,21298,AccessShareLock,t
946684800,pg_namespace,21301,AccessShareLock,t
946684800,pg_namespace_nspname_index,21301,AccessShareLock,t
946684800,pg_namespace_oid_index,21301,AccessShareLock,t
946684800,pg_rewrite,21300,AccessShareLock,t
946684800,pg_rewrite,21302,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,21302,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,21300,AccessShareLock,t
946684800,pg_stat_activity,21302,AccessShareLock,t
946684800,pg_stat_all_indexes,21301,AccessShareLock,t
946684800,pg_stat_database,21299,AccessShareLock,t
946684800,pg_statio_all_indexes,21301,AccessShareLock,t
946684800,pg_statio_all_tables,21300,AccessShareLock,t
946684800,pg_toast_2618,21302,AccessShareLock,t
946684800,pg_toast_2618_index,21302,AccessShareLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,customer,21304,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
946684800,lineitem,21308,RowExclusiveLock,t
946684800,lineitem,21310,RowExclusiveLock,t
946684800,lineitem,21309,RowExclusiveLock,t
946684800,lineitem,21307,RowExclusiveLock,t
946684800,lineitem,21311,RowExclusiveLock,t
946684800,orders,21316,RowExclusiveLock,t
946684800,orders,21296,RowExclusiveLock,t
946684800,part,21315,RowExclusiveLock,t
946684800,partsupp,21303,RowExclusiveLock,t
946684800,partsupp,21297,RowExclusiveLock,t
946684800,partsupp,21306,RowExclusiveLock,t
946684800,partsupp,21317,RowExclusiveLock,t
946684800,pg_index,21322,AccessShareLock,t
946684800,pg_locks,21323,AccessShareLock,t
946684800,pg_namespace,21324,AccessShareLock,t
946684800,pg_namespace,21322,AccessShareLock,t
946684800,pg_namespace_nspname_index,21324,AccessShareLock,t
946684800,pg_stat_all_indexes,21322,AccessShareLock,t
946684800,pg_statio_all_indexes,21322,AccessShareLock,t
946684800,supplier,21314,RowExclusiveLock,t
946684800,customer,21304,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
946684800,customer,21319,RowExclusiveLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,lineitem,21309,RowExclusiveLock,t
946684800,lineitem,21307,RowExclusiveLock,t
946684800,lineitem,21308,RowExclusiveLock,t
946684800,lineitem,21330,RowExclusiveLock,t
946684800,lineitem,21311,RowExclusiveLock,t
946684800,lineitem,21310,RowExclusiveLock,t
946684800,orders,21316,RowExclusiveLock,t
946684800,orders,21296,RowExclusiveLock,t
946684800,orders,21314,RowExclusiveLock,t
946684800,orders,21335,RowExclusiveLock,t
946684800,orders,21332,RowExclusiveLock,t
946684800,part,21326,RowExclusiveLock,t
946684800,part,21328,ShareUpdateExclusiveLock,t
946684800,partsupp,21327,RowExclusiveLock,t
946684800,partsupp,21297,RowExclusiveLock,t
946684800,partsupp,21306,RowExclusiveLock,t
946684800,partsupp,21303,RowExclusiveLock,t
946684800,partsupp,21317,RowExclusiveLock,t
946684800,partsupp,21329,RowExclusiveLock,t
946684800,partsupp,21336,RowExclusiveLock,t
946684800,pg_index,21337,AccessShareLock,t
946684800,pg_locks,21340,AccessShareLock,t
946684800,pg_namespace,21337,AccessShareLock,t
946684800,pg_namespace,21341,AccessShareLock,t
946684800,pg_namespace_nspname_index,21341,AccessShareLock,t
946684800,pg_stat_all_indexes,21337,AccessShareLock,t
946684800,pg_statio_all_indexes,21337,AccessShareLock,t
946684800,supplier,21325,RowExclusiveLock,t
946684800,supplier,21333,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
946684800,customer,21304,RowExclusiveLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,customer,21351,RowExclusiveLock,t
946684800,customer,21319,RowExclusiveLock,t
946684800,customer,21315,RowExclusiveLock,t
946684800,lineitem,21309,RowExclusiveLock,t
946684800,lineitem,21330,RowExclusiveLock,t
946684800,lineitem,21311,RowExclusiveLock,t
946684800,lineitem,21308,RowExclusiveLock,t
946684800,lineitem,21307,RowExclusiveLock,t
946684800,lineitem,21310,RowExclusiveLock,t
946684800,orders,21332,RowExclusiveLock,t
946684800,orders,21335,RowExclusiveLock,t
946684800,orders,21346,RowExclusiveLock,t
946684800,orders,21344,RowExclusiveLock,t
946684800,orders,21296,RowExclusiveLock,t
946684800,orders,21314,RowExclusiveLock,t
946684800,orders,21316,RowExclusiveLock,t
946684800,part,21325,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,21348,RowExclusiveLock,t
946684800,part,21342,RowExclusiveLock,t
946684800,part,21343,RowExclusiveLock,t
946684800,partsupp,21317,RowExclusiveLock,t
946684800,partsupp,21327,RowExclusiveLock,t
946684800,partsupp,21336,RowExclusiveLock,t
946684800,partsupp,21297,RowExclusiveLock,t
946684800,partsupp,21306,RowExclusiveLock,t
946684800,partsupp,21303,RowExclusiveLock,t
946684800,partsupp,21329,RowExclusiveLock,t
946684800,pg_locks,21354,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,supplier,21347,RowExclusiveLock,t
946684800,supplier,21333,RowExclusiveLock,t
946684800,customer,21351,RowExclusiveLock,t
946684800,customer,21319,RowExclusiveLock,t
946684800,customer,21315,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
946684800,customer,21304,RowExclusiveLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,customer,21359,RowExclusiveLock,t
946684800,customer,21362,RowExclusiveLock,t
946684800,lineitem,21309,RowExclusiveLock,t
946684800,lineitem,21307,RowExclusiveLock,t
946684800,lineitem,21308,RowExclusiveLock,t
946684800,lineitem,21357,RowExclusiveLock,t
946684800,lineitem,21349,RowExclusiveLock,t
946684800,lineitem,21330,RowExclusiveLock,t
946684800,lineitem,21311,RowExclusiveLock,t
946684800,lineitem,21310,RowExclusiveLock,t
946684800,nation,,ShareLock,t
946684800,nation,,AccessExclusiveLock,t
946684800,orders,21296,RowExclusiveLock,t
946684800,orders,21361,RowExclusiveLock,t
946684800,orders,21344,RowExclusiveLock,t
946684800,orders,21346,RowExclusiveLock,t
946684800,orders,21335,RowExclusiveLock,t
946684800,orders,21316,RowExclusiveLock,t
946684800,orders,21332,RowExclusiveLock,t
946684800,orders,21314,RowExclusiveLock,t
946684800,part,21342,RowExclusiveLock,t
946684800,part,21360,ShareUpdateExclusiveLock,t
946684800,part,21326,RowExclusiveLock,t
946684800,part,21325,RowExclusiveLock,t
946684800,part,21343,RowExclusiveLock,t
946684800,part,21348,RowExclusiveLock,t
946684800,partsupp,21358,RowExclusiveLock,t
946684800,partsupp,21336,RowExclusiveLock,t
946684800,partsupp,21327,RowExclusiveLock,t
946684800,partsupp,21329,RowExclusiveLock,t
946684800,partsupp,21317,RowExclusiveLock,t
946684800,partsupp,21303,RowExclusiveLock,t
946684800,partsupp,21306,RowExclusiveLock,t
946684800,partsupp,21297,RowExclusiveLock,t
946684800,pg_locks,21368,AccessShareLock,t
946684800,pg_namespace,21369,AccessShareLock,t
946684800,pg_namespace,21370,AccessShareLock,t
946684800,pg_namespace,21367,AccessShareLock,t
946684800,pg_namespace,21366,AccessShareLock,t
946684800,pg_namespace_nspname_index,21370,AccessShareLock,t
946684800,pg_namespace_nspname_index,21367,AccessShareLock,t
946684800,pg_namespace_nspname_index,21366,AccessShareLock,t
946684800,pg_namespace_nspname_index,21369,AccessShareLock,t
946684800,pg_namespace_oid_index,21366,AccessShareLock,t
946684800,pg_operator,21366,AccessShareLock,t
946684800,pg_operator_oid_index,21366,AccessShareLock,t
946684800,pg_operator_oprname_l_r_n_index,21366,AccessShareLock,t
946684800,pg_statistic,21366,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,21366,AccessShareLock,t
946684800,supplier,21363,RowExclusiveLock,t
946684800,supplier,21347,RowExclusiveLock,t
946684800,supplier,21333,RowExclusiveLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,customer,21359,RowExclusiveLock,t
946684800,customer,21362,RowExclusiveLock,t
946684800,customer,21351,RowExclusiveLock,t
946684800,customer,21319,RowExclusiveLock,t
946684800,customer,21315,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
946684800,customer,21304,RowExclusiveLock,t
946684800,lineitem,21357,RowExclusiveLock,t
946684800,lineitem,21308,RowExclusiveLock,t
946684800,lineitem,21307,RowExclusiveLock,t
946684800,lineitem,21309,RowExclusiveLock,t
946684800,lineitem,21310,RowExclusiveLock,t
946684800,lineitem,21311,RowExclusiveLock,t
946684800,lineitem,21330,RowExclusiveLock,t
946684800,lineitem,21349,RowExclusiveLock,t
946684800,orders,21346,RowExclusiveLock,t
946684800,orders,21332,RowExclusiveLock,t
946684800,orders,21335,RowExclusiveLock,t
946684800,orders,21344,RowExclusiveLock,t
946684800,orders,21361,RowExclusiveLock,t
946684800,orders,21296,RowExclusiveLock,t
946684800,orders,21314,RowExclusiveLock,t
946684800,orders,21316,RowExclusiveLock,t
946684800,part,21326,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,21360,ShareUpdateExclusiveLock,t
946684800,partsupp,21306,RowExclusiveLock,t
946684800,partsupp,21303,RowExclusiveLock,t
946684800,partsupp,21297,RowExclusiveLock,t
946684800,partsupp,21329,RowExclusiveLock,t
946684800,partsupp,21327,RowExclusiveLock,t
946684800,partsupp,21336,RowExclusiveLock,t
946684800,partsupp,21358,RowExclusiveLock,t
946684800,partsupp,21317,RowExclusiveLock,t
946684800,pg_locks,21379,AccessShareLock,t
946684800,supplier,21363,RowExclusiveLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,customer,21359,RowExclusiveLock,t
946684800,customer,21362,RowExclusiveLock,t
946684800,customer,21351,RowExclusiveLock,t
946684800,customer,21319,RowExclusiveLock,t
946684800,customer,21315,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
946684800,customer,21304,RowExclusiveLock,t
946684800,lineitem,21357,RowExclusiveLock,t
946684800,lineitem,21308,RowExclusiveLock,t
946684800,lineitem,21307,RowExclusiveLock,t
946684800,lineitem,21309,RowExclusiveLock,t
946684800,lineitem,21310,RowExclusiveLock,t
946684800,lineitem,21311,RowExclusiveLock,t
946684800,lineitem,21330,RowExclusiveLock,t
946684800,lineitem,21349,RowExclusiveLock,t
946684800,orders,21346,RowExclusiveLock,t
946684800,orders,21332,RowExclusiveLock,t
946684800,orders,21335,RowExclusiveLock,t
946684800,orders,21344,RowExclusiveLock,t
946684800,orders,21361,RowExclusiveLock,t
946684800,orders,21296,RowExclusiveLock,t
946684800,orders,21314,RowExclusiveLock,t
946684800,orders,21316,RowExclusiveLock,t
946684800,part,21325,ShareLock,t
946684800,part,21342,ShareLock,t
946684800,part,21347,ShareLock,t
946684800,partsupp,21306,RowExclusiveLock,t
946684800,partsupp,21303,RowExclusiveLock,t
946684800,partsupp,21297,RowExclusiveLock,t
946684800,partsupp,21329,RowExclusiveLock,t
946684800,partsupp,21327,RowExclusiveLock,t
946684800,partsupp,21336,RowExclusiveLock,t
946684800,partsupp,21358,RowExclusiveLock,t
946684800,partsupp,21317,RowExclusiveLock,t
946684800,pg_locks,21394,AccessShareLock,t
946684800,supplier,21363,RowExclusiveLock,t
946684800,customer,21305,RowExclusiveLock,t
946684800,customer,21359,RowExclusiveLock,t
946684800,customer,21362,RowExclusiveLock,t
946684800,customer,21351,RowExclusiveLock,t
946684800,customer,21319,RowExclusiveLock,t
946684800,customer,21315,RowExclusiveLock,t
946684800,customer,21313,RowExclusiveLock,t
