# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;60;1440224124;-1;7.52;0.00;2.58;1.02;0.09;88.80
pgxl2;60;1440224124;0;8.84;0.00;2.36;0.40;0.24;88.17
pgxl2;60;1440224124;1;15.96;0.00;2.25;0.25;0.07;81.48
pgxl2;60;1440224124;2;3.86;0.00;5.30;3.38;0.05;87.41
pgxl2;60;1440224124;3;1.49;0.00;0.39;0.02;0.03;98.07
pgxl2;60;1440224184;-1;6.84;0.00;1.36;2.35;0.11;89.33
pgxl2;60;1440224184;0;11.59;0.00;2.54;1.03;0.30;84.53
pgxl2;60;1440224184;1;5.95;0.00;1.05;0.49;0.07;92.44
pgxl2;60;1440224184;2;2.68;0.00;1.69;7.82;0.05;87.76
pgxl2;60;1440224184;3;7.32;0.00;0.22;0.02;0.00;92.44
pgxl2;60;1440224244;-1;12.97;0.00;1.39;2.61;0.10;82.93
pgxl2;60;1440224244;0;13.34;0.00;2.76;0.59;0.28;83.02
pgxl2;60;1440224244;1;4.24;0.00;0.81;0.39;0.05;94.51
pgxl2;60;1440224244;2;3.69;0.00;1.83;9.42;0.08;84.98
pgxl2;60;1440224244;3;30.41;0.00;0.20;0.00;0.02;69.37
pgxl2;60;1440224304;-1;14.09;0.00;1.52;3.59;0.10;80.70
pgxl2;60;1440224304;0;14.44;0.00;3.13;1.43;0.28;80.72
pgxl2;60;1440224304;1;32.63;0.00;0.78;0.17;0.03;66.40
pgxl2;60;1440224304;2;4.09;0.00;1.96;12.62;0.07;81.25
pgxl2;60;1440224304;3;5.22;0.00;0.27;0.13;0.02;94.36
pgxl2;60;1440224364;-1;10.76;0.00;1.43;4.66;0.09;83.06
pgxl2;60;1440224364;0;14.65;0.00;2.95;2.06;0.26;80.07
pgxl2;60;1440224364;1;22.68;0.00;0.76;0.88;0.05;75.63
pgxl2;60;1440224364;2;3.38;0.00;1.77;15.28;0.07;79.50
pgxl2;60;1440224364;3;2.48;0.00;0.27;0.39;0.02;96.85
pgxl2;60;1440224424;-1;11.77;0.00;1.72;6.13;0.10;80.28
pgxl2;60;1440224424;0;13.94;0.00;3.21;5.12;0.26;77.47
pgxl2;60;1440224424;1;27.84;0.00;1.57;4.20;0.03;66.36
pgxl2;60;1440224424;2;4.16;0.00;1.48;13.81;0.08;80.46
pgxl2;60;1440224424;3;1.21;0.00;0.69;1.43;0.00;96.68
pgxl2;60;1440224484;-1;45.41;0.00;2.51;6.16;0.07;45.86
pgxl2;60;1440224484;0;33.82;0.00;4.93;9.40;0.17;51.67
pgxl2;60;1440224484;1;64.20;0.00;2.25;2.03;0.02;31.50
pgxl2;60;1440224484;2;39.22;0.00;1.88;12.39;0.05;46.47
pgxl2;60;1440224484;3;44.06;0.00;1.05;0.94;0.02;53.94
pgxl2;60;1440224544;-1;40.90;0.00;2.13;5.42;0.07;51.48
pgxl2;60;1440224544;0;27.20;0.00;4.09;8.14;0.19;60.39
pgxl2;60;1440224544;1;79.83;0.00;0.57;1.97;0.02;17.61
pgxl2;60;1440224544;2;26.42;0.00;2.55;10.75;0.09;60.19
pgxl2;60;1440224544;3;29.50;0.00;1.39;0.99;0.02;68.10
pgxl2;60;1440224604;-1;36.75;0.00;1.67;5.97;0.09;55.52
pgxl2;60;1440224604;0;23.34;0.00;3.14;2.22;0.24;71.06
pgxl2;60;1440224604;1;40.21;0.00;1.45;5.56;0.03;52.75
pgxl2;60;1440224604;2;22.78;0.00;1.90;14.81;0.08;60.43
pgxl2;60;1440224604;3;60.00;0.00;0.25;1.30;0.00;38.45
pgxl2;60;1440224664;-1;5.50;0.00;1.49;5.39;0.11;87.51
pgxl2;60;1440224664;0;12.86;0.00;2.73;1.28;0.28;82.85
pgxl2;60;1440224664;1;5.72;0.00;1.95;7.55;0.05;84.74
pgxl2;60;1440224664;2;2.71;0.00;0.90;11.99;0.08;84.32
pgxl2;60;1440224664;3;1.01;0.00;0.39;0.65;0.02;97.94
pgxl2;60;1440224724;-1;5.77;0.00;1.53;4.66;0.11;87.93
pgxl2;60;1440224724;0;13.60;0.00;2.74;3.32;0.28;80.07
pgxl2;60;1440224724;1;5.91;0.00;2.02;6.13;0.07;85.87
pgxl2;60;1440224724;2;3.01;0.00;0.95;8.82;0.08;87.14
pgxl2;60;1440224724;3;0.82;0.00;0.44;0.37;0.02;98.35
pgxl2;60;1440224784;-1;6.37;0.00;1.63;10.14;0.11;81.75
pgxl2;60;1440224784;0;12.29;0.00;2.63;4.21;0.28;80.60
pgxl2;60;1440224784;1;7.03;0.00;1.93;8.76;0.07;82.21
pgxl2;60;1440224784;2;4.13;0.00;1.29;21.45;0.09;73.04
pgxl2;60;1440224784;3;2.20;0.00;0.74;6.04;0.02;91.00
pgxl2;60;1440224844;-1;14.16;0.00;2.21;8.33;0.10;75.20
pgxl2;60;1440224844;0;14.33;0.00;2.48;2.12;0.24;80.83
pgxl2;60;1440224844;1;30.31;0.00;2.09;4.54;0.03;63.02
pgxl2;60;1440224844;2;5.97;0.00;1.77;21.28;0.09;70.89
pgxl2;60;1440224844;3;6.05;0.00;2.49;5.31;0.02;86.13
pgxl2;60;1440224904;-1;26.23;0.00;1.50;2.66;0.09;69.51
pgxl2;60;1440224904;0;15.78;0.00;2.64;2.71;0.26;78.61
pgxl2;60;1440224904;1;75.82;0.00;0.62;0.64;0.03;22.89
pgxl2;60;1440224904;2;9.44;0.00;2.30;6.67;0.09;81.50
pgxl2;60;1440224904;3;3.00;0.00;0.49;0.74;0.02;95.75
pgxl2;60;1440224964;-1;45.62;0.00;3.55;8.12;0.10;42.61
pgxl2;60;1440224964;0;38.85;0.00;4.05;13.50;0.23;43.37
pgxl2;60;1440224964;1;53.14;0.00;2.16;2.74;0.05;41.91
pgxl2;60;1440224964;2;39.90;0.00;4.22;16.45;0.09;39.34
pgxl2;60;1440224964;3;50.26;0.00;3.81;0.14;0.03;45.75
pgxl2;60;1440225024;-1;42.44;0.00;3.03;22.81;0.08;31.63
pgxl2;60;1440225024;0;44.30;0.00;3.74;15.27;0.17;36.53
pgxl2;60;1440225024;1;54.45;0.00;3.15;5.03;0.02;37.35
pgxl2;60;1440225024;2;27.55;0.00;2.83;68.76;0.12;0.74
pgxl2;60;1440225024;3;43.12;0.00;2.43;3.24;0.02;51.18
pgxl2;60;1440225084;-1;34.51;0.00;4.08;15.18;0.10;46.13
pgxl2;60;1440225084;0;40.81;0.00;6.67;9.13;0.17;43.22
pgxl2;60;1440225084;1;29.68;0.00;2.87;10.92;0.07;56.46
pgxl2;60;1440225084;2;19.89;0.00;3.43;33.02;0.14;43.53
pgxl2;60;1440225084;3;47.31;0.00;3.39;7.99;0.03;41.27
pgxl2;60;1440225144;-1;44.84;0.00;3.17;4.22;0.09;47.67
pgxl2;60;1440225144;0;35.71;0.00;4.02;4.95;0.22;55.09
pgxl2;60;1440225144;1;68.38;0.00;2.04;1.28;0.03;28.27
pgxl2;60;1440225144;2;40.33;0.00;4.76;7.83;0.09;47.00
pgxl2;60;1440225144;3;34.72;0.00;1.87;2.88;0.03;60.50
pgxl2;60;1440225204;-1;57.30;0.00;1.39;1.29;0.07;39.95
pgxl2;60;1440225204;0;58.21;0.00;2.36;0.87;0.14;38.43
pgxl2;60;1440225204;1;56.07;0.00;0.93;0.47;0.05;42.48
pgxl2;60;1440225204;2;62.40;0.00;1.37;2.54;0.05;33.64
pgxl2;60;1440225204;3;52.53;0.00;0.91;1.27;0.05;45.23
pgxl2;60;1440225264;-1;32.83;0.00;1.07;2.00;0.11;63.99
pgxl2;60;1440225264;0;15.06;0.00;1.94;1.08;0.29;81.62
pgxl2;60;1440225264;1;98.35;0.00;0.15;0.17;0.00;1.33
pgxl2;60;1440225264;2;11.38;0.00;1.80;6.72;0.10;80.00
pgxl2;60;1440225264;3;4.97;0.00;0.42;0.12;0.03;94.46
pgxl2;60;1440225324;-1;8.28;0.00;0.88;2.04;0.16;88.64
pgxl2;60;1440225324;0;10.12;0.00;1.30;0.33;0.42;87.83
pgxl2;60;1440225324;1;15.91;0.00;0.81;2.33;0.08;80.87
pgxl2;60;1440225324;2;4.89;0.00;1.17;5.50;0.08;88.35
pgxl2;60;1440225324;3;2.30;0.00;0.24;0.00;0.03;97.43
pgxl2;60;1440225384;-1;5.80;0.00;0.83;2.48;0.16;90.73
pgxl2;60;1440225384;0;9.71;0.00;1.20;0.68;0.42;88.00
pgxl2;60;1440225384;1;7.40;0.00;0.87;2.11;0.10;89.51
pgxl2;60;1440225384;2;4.38;0.00;1.12;7.10;0.08;87.32
pgxl2;60;1440225384;3;1.83;0.00;0.15;0.00;0.03;97.98
pgxl2;60;1440225444;-1;5.69;0.00;0.85;2.19;0.16;91.11
pgxl2;60;1440225444;0;9.39;0.00;1.15;0.62;0.43;88.41
pgxl2;60;1440225444;1;7.19;0.00;0.92;2.52;0.10;89.27
pgxl2;60;1440225444;2;4.41;0.00;1.12;5.58;0.08;88.81
pgxl2;60;1440225444;3;1.92;0.00;0.24;0.00;0.03;97.82
pgxl2;60;1440225504;-1;5.73;0.00;0.82;2.39;0.16;90.90
pgxl2;60;1440225504;0;9.70;0.00;1.18;0.07;0.43;88.62
pgxl2;60;1440225504;1;7.18;0.00;0.78;2.80;0.10;89.14
pgxl2;60;1440225504;2;4.45;0.00;1.10;6.66;0.08;87.71
pgxl2;60;1440225504;3;1.76;0.00;0.22;0.02;0.03;97.97
