ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,459,0,510,20863,213245,5525,0,0,0
946684800,20,8577,11,105217307,191347459,4251084449,527593882,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,461,0,510,20938,214247,5536,0,0,0
946684800,21,8593,11,105217307,191349934,4251089824,527595069,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,463,0,510,21013,215249,5547,0,0,0
946684800,19,8630,11,106403171,208151472,4343776265,531681881,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,465,0,510,21088,216251,5558,0,0,0
946684800,21,8654,11,106403171,208154416,4343781884,531683309,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,467,0,510,21163,217253,5569,0,0,0
946684800,18,8662,11,106403171,208156799,4343787211,531684452,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,469,0,510,21238,218255,5580,0,0,0
946684800,21,8685,11,106403171,208159543,4343792726,531685776,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,471,0,510,21313,219257,5591,0,0,0
946684800,77,8906,11,108120514,214665555,4361095742,546483731,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,473,0,510,21388,220259,5602,0,0,0
946684800,78,9009,11,108141934,215505948,4361359688,546743120,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,475,0,510,21463,221261,5613,0,0,0
946684800,75,9025,11,108141934,215508320,4361364601,546744211,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,477,0,510,21538,222263,5624,0,0,0
946684800,78,9041,11,108141934,215510795,4361369976,546745398,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,479,0,510,21613,223265,5635,0,0,0
946684800,76,9060,11,108141934,215513973,4361376125,546746993,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,481,0,510,21688,224267,5646,0,0,0
946684800,77,9117,11,109613248,217382351,4545339251,546748312,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,483,0,510,21763,225269,5657,0,0,0
946684800,75,9152,11,110624306,219812857,4562364738,547769925,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,485,0,510,21838,226271,5668,0,0,0
946684800,76,9171,11,110624306,219815555,4562370229,547771227,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,487,0,510,21913,227273,5679,0,0,0
946684800,78,9192,11,110624306,219818276,4562375732,547772540,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,489,0,510,21988,228275,5690,0,0,0
946684800,76,9211,11,110624306,219821454,4562381881,547774135,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,491,0,510,22063,229277,5701,0,0,0
946684800,78,9251,11,113659078,231356441,4687958795,598255512,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,493,0,510,22138,230279,5712,0,0,0
946684800,22,9325,11,113659078,231359419,4687964840,598257003,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,495,0,510,22213,231281,5723,0,0,0
946684800,21,9356,11,113661017,231676979,4706744040,598258144,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,497,0,510,22288,232283,5734,0,0,0
946684800,20,9398,11,115170869,232184742,4803615642,601259630,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,499,0,510,22363,233285,5745,0,0,0
946684800,22,9434,11,115185391,235346089,4837668812,616534373,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,501,0,510,22438,234287,5756,0,0,0
946684800,21,9458,11,115450964,235348772,4848077728,616935826,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,503,0,525,22498,235289,5767,0,0,0
946684800,14,9527,11,117319004,240076443,4900219593,669072911,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,505,0,525,22573,236291,5778,0,0,0
946684800,13,9549,11,118141772,240901552,4905836812,674686311,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,507,0,525,22648,237293,5789,0,0,0
946684800,13,9580,11,118660365,241719691,4980934587,674687839,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,509,0,540,22708,238295,5800,0,0,0
946684800,13,9597,11,118660366,241722262,4980939604,674689034,244975804,204,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,511,0,540,22783,239297,5811,0,0,0
946684800,13,9659,11,119830542,244420644,4998905892,676882826,244975805,205,288517
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,513,0,566,22832,240299,5822,0,0,0
946684800,14,9705,11,124517568,245526476,5178216132,711548628,244975806,206,288517
