ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,23670,10,pgxc,10.93.131.148,38292,2015-08-22 02:14:46.639929-04,2015-08-22 02:14:44.756021-04,2015-08-22 02:14:45.774849-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:51.222921-04
946684800,23664,10,pgxc,10.93.131.148,38225,2015-08-22 02:14:44.81524-04,2015-08-22 02:14:44.766867-04,2015-08-22 02:14:45.95172-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:26.16334-04
946684800,23671,10,pgxc,10.93.131.148,38300,2015-08-22 02:14:50.786169-04,2015-08-22 02:14:44.762662-04,2015-08-22 02:14:45.359789-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:55.214642-04
946684800,23672,10,pgxc,10.93.131.148,38308,2015-08-22 02:14:54.978205-04,2015-08-22 02:14:44.762676-04,2015-08-22 02:14:45.509988-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:58.664587-04
946684800,23673,10,pgxc,10.93.131.148,38316,2015-08-22 02:14:58.331744-04,2015-08-22 02:14:44.763205-04,2015-08-22 02:14:45.707202-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:03.756668-04
946684800,23679,10,pgxc,10.93.131.148,38358,2015-08-22 02:15:19.897575-04,2015-08-22 02:14:44.765962-04,2015-08-22 02:14:47.327043-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:27.539519-04
946684800,23676,10,pgxc,10.93.131.148,38324,2015-08-22 02:15:03.264278-04,2015-08-22 02:14:44.76385-04,2015-08-22 02:14:46.678674-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:09.995416-04
946684800,23677,10,pgxc,10.93.131.148,38332,2015-08-22 02:15:08.765508-04,2015-08-22 02:14:44.765746-04,2015-08-22 02:14:45.828347-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:14.899918-04
946684800,23678,10,pgxc,10.93.131.148,38350,2015-08-22 02:15:14.534967-04,2015-08-22 02:14:44.766626-04,2015-08-22 02:14:46.190469-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-22 02:15:44.050497-04
946684800,23680,10,pgxc,10.93.131.148,38366,2015-08-22 02:15:25.728435-04,2015-08-22 02:14:44.767757-04,2015-08-22 02:14:45.989157-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:32.08565-04
946684800,23685,10,pgxc,10.93.131.148,38382,2015-08-22 02:15:39.735581-04,,2015-08-22 02:15:46.360737-04,f,SET global_session TO coordinator_21353;,idle,2015-08-22 02:15:46.360995-04
946684800,23682,10,pgxc,10.93.131.148,38374,2015-08-22 02:15:31.67967-04,2015-08-22 02:14:44.767987-04,2015-08-22 02:14:45.904592-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:40.143621-04
946684800,23686,10,psql,10.93.131.148,38400,2015-08-22 02:15:45.171194-04,,2015-08-22 02:15:46.063468-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:15:46.06347-04
946684800,23687,10,psql,10.93.131.148,38401,2015-08-22 02:15:45.172698-04,,2015-08-22 02:15:46.060632-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-08-22 02:15:46.49856-04
946684800,23688,10,psql,10.93.131.148,38404,2015-08-22 02:15:45.17414-04,,2015-08-22 02:15:46.212504-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:15:46.212508-04
946684800,23689,10,psql,10.93.131.148,38413,2015-08-22 02:15:45.175239-04,,2015-08-22 02:15:46.209837-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:15:46.20984-04
946684800,23690,10,psql,10.93.131.148,38424,2015-08-22 02:15:45.18868-04,,2015-08-22 02:15:46.355262-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:15:46.355264-04
946684800,23659,10,pgxc,10.93.131.148,38116,2015-08-22 02:14:40.298838-04,2015-08-22 02:14:44.747842-04,2015-08-22 02:14:44.754651-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:44.803-04
946684800,23660,10,pgxc,10.93.131.148,38199,2015-08-22 02:14:44.761061-04,2015-08-22 02:14:44.766197-04,2015-08-22 02:14:45.959327-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:26.162981-04
946684800,23667,10,pgxc,10.93.131.148,38268,2015-08-22 02:14:44.908761-04,2015-08-22 02:14:44.763087-04,2015-08-22 02:14:45.695061-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:03.639734-04
946684800,23668,10,pgxc,10.93.131.148,38276,2015-08-22 02:14:44.985967-04,2015-08-22 02:14:44.751773-04,2015-08-22 02:14:44.757881-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:45.074554-04
946684800,23669,10,pgxc,10.93.131.148,38284,2015-08-22 02:14:45.116959-04,2015-08-22 02:14:44.763246-04,2015-08-22 02:14:45.830841-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:14.902377-04
946684800,23670,10,pgxc,10.93.131.148,38292,2015-08-22 02:14:46.639929-04,2015-08-22 02:14:44.756021-04,2015-08-22 02:14:45.774849-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:51.222921-04
946684800,23664,10,pgxc,10.93.131.148,38225,2015-08-22 02:14:44.81524-04,2015-08-22 02:14:44.766867-04,2015-08-22 02:14:45.95172-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:26.16334-04
946684800,23671,10,pgxc,10.93.131.148,38300,2015-08-22 02:14:50.786169-04,2015-08-22 02:14:44.762662-04,2015-08-22 02:14:45.359789-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:55.214642-04
946684800,23672,10,pgxc,10.93.131.148,38308,2015-08-22 02:14:54.978205-04,2015-08-22 02:14:44.762676-04,2015-08-22 02:14:45.509988-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:58.664587-04
946684800,23673,10,pgxc,10.93.131.148,38316,2015-08-22 02:14:58.331744-04,2015-08-22 02:14:44.763205-04,2015-08-22 02:14:45.707202-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:03.756668-04
946684800,23679,10,pgxc,10.93.131.148,38358,2015-08-22 02:15:19.897575-04,,2015-08-22 02:16:06.516212-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 02:16:46.728785-04
946684800,23676,10,pgxc,10.93.131.148,38324,2015-08-22 02:15:03.264278-04,2015-08-22 02:14:44.76385-04,2015-08-22 02:14:46.678674-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:09.995416-04
946684800,23677,10,pgxc,10.93.131.148,38332,2015-08-22 02:15:08.765508-04,2015-08-22 02:14:44.765746-04,2015-08-22 02:14:45.828347-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:14.899918-04
946684800,23678,10,pgxc,10.93.131.148,38350,2015-08-22 02:15:14.534967-04,2015-08-22 02:14:44.772246-04,2015-08-22 02:14:45.928915-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:34.732403-04
946684800,23680,10,pgxc,10.93.131.148,38366,2015-08-22 02:15:25.728435-04,2015-08-22 02:14:44.767757-04,2015-08-22 02:14:45.989157-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:32.08565-04
946684800,23685,10,pgxc,10.93.131.148,38382,2015-08-22 02:15:39.735581-04,2015-08-22 02:14:44.757522-04,2015-08-22 02:14:45.909908-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:47.513125-04
946684800,23682,10,pgxc,10.93.131.148,38374,2015-08-22 02:15:31.67967-04,2015-08-22 02:14:44.767987-04,2015-08-22 02:14:45.904592-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:40.143621-04
946684800,23691,10,pgxc,10.93.131.148,38443,2015-08-22 02:15:47.356572-04,2015-08-22 02:14:44.764604-04,2015-08-22 02:14:45.909058-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-22 02:16:27.544257-04
946684800,23692,10,pgxc,10.93.131.148,38451,2015-08-22 02:15:53.304302-04,2015-08-22 02:14:44.770721-04,2015-08-22 02:14:46.391555-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:00.046152-04
946684800,23693,10,pgxc,10.93.131.148,38459,2015-08-22 02:15:59.166105-04,2015-08-22 02:14:44.769871-04,2015-08-22 02:14:46.242019-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:06.038868-04
946684800,23700,10,pgxc,10.93.131.148,38503,2015-08-22 02:16:33.963775-04,2015-08-22 02:14:44.77158-04,2015-08-22 02:14:46.774825-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:41.170245-04
946684800,23695,10,pgxc,10.93.131.148,38467,2015-08-22 02:16:06.154936-04,2015-08-22 02:14:44.769277-04,2015-08-22 02:14:45.942305-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:13.017834-04
946684800,23696,10,pgxc,10.93.131.148,38479,2015-08-22 02:16:12.545786-04,2015-08-22 02:14:44.771335-04,2015-08-22 02:14:46.438694-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:20.043337-04
946684800,23697,10,pgxc,10.93.131.148,38487,2015-08-22 02:16:19.126396-04,2015-08-22 02:14:44.762905-04,2015-08-22 02:14:46.538763-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:28.37403-04
946684800,23698,10,pgxc,10.93.131.148,38495,2015-08-22 02:16:27.295114-04,2015-08-22 02:14:44.77245-04,2015-08-22 02:14:47.201939-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:35.830506-04
946684800,23701,10,pgxc,10.93.131.148,38513,2015-08-22 02:16:39.928026-04,2015-08-22 02:14:44.770898-04,2015-08-22 02:14:45.92656-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:46.705406-04
946684800,23703,10,psql,10.93.131.148,38528,2015-08-22 02:16:45.287962-04,,2015-08-22 02:16:46.192141-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:16:46.192144-04
946684800,23704,10,psql,10.93.131.148,38531,2015-08-22 02:16:45.291263-04,,2015-08-22 02:16:46.32717-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-22 02:16:46.76451-04
946684800,23705,10,psql,10.93.131.148,38532,2015-08-22 02:16:45.291584-04,,2015-08-22 02:16:46.678341-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:16:46.678343-04
946684800,23706,10,psql,10.93.131.148,38543,2015-08-22 02:16:45.299335-04,,2015-08-22 02:16:46.327165-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:16:46.327167-04
946684800,23659,10,pgxc,10.93.131.148,38116,2015-08-22 02:14:40.298838-04,2015-08-22 02:14:44.747842-04,2015-08-22 02:14:44.754651-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:44.803-04
946684800,23660,10,pgxc,10.93.131.148,38199,2015-08-22 02:14:44.761061-04,2015-08-22 02:14:44.766197-04,2015-08-22 02:14:45.959327-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:26.162981-04
946684800,23667,10,pgxc,10.93.131.148,38268,2015-08-22 02:14:44.908761-04,2015-08-22 02:14:44.763087-04,2015-08-22 02:14:45.695061-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:03.639734-04
946684800,23668,10,pgxc,10.93.131.148,38276,2015-08-22 02:14:44.985967-04,2015-08-22 02:14:44.751773-04,2015-08-22 02:14:44.757881-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:45.074554-04
946684800,23669,10,pgxc,10.93.131.148,38284,2015-08-22 02:14:45.116959-04,2015-08-22 02:14:44.763246-04,2015-08-22 02:14:45.830841-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:14.902377-04
946684800,23670,10,pgxc,10.93.131.148,38292,2015-08-22 02:14:46.639929-04,2015-08-22 02:14:44.756021-04,2015-08-22 02:14:45.774849-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:51.222921-04
946684800,23664,10,pgxc,10.93.131.148,38225,2015-08-22 02:14:44.81524-04,2015-08-22 02:14:44.766867-04,2015-08-22 02:14:45.95172-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:26.16334-04
946684800,23671,10,pgxc,10.93.131.148,38300,2015-08-22 02:14:50.786169-04,2015-08-22 02:14:44.762662-04,2015-08-22 02:14:45.359789-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:55.214642-04
946684800,23672,10,pgxc,10.93.131.148,38308,2015-08-22 02:14:54.978205-04,2015-08-22 02:14:44.762676-04,2015-08-22 02:14:45.509988-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:58.664587-04
946684800,23673,10,pgxc,10.93.131.148,38316,2015-08-22 02:14:58.331744-04,2015-08-22 02:14:44.763205-04,2015-08-22 02:14:45.707202-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:03.756668-04
946684800,23679,10,pgxc,10.93.131.148,38358,2015-08-22 02:15:19.897575-04,2015-08-22 02:14:44.771128-04,2015-08-22 02:14:46.316999-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:00.966135-04
946684800,23676,10,pgxc,10.93.131.148,38324,2015-08-22 02:15:03.264278-04,2015-08-22 02:14:44.76385-04,2015-08-22 02:14:46.678674-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:09.995416-04
946684800,23677,10,pgxc,10.93.131.148,38332,2015-08-22 02:15:08.765508-04,2015-08-22 02:14:44.765746-04,2015-08-22 02:14:45.828347-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:14.899918-04
946684800,23678,10,pgxc,10.93.131.148,38350,2015-08-22 02:15:14.534967-04,2015-08-22 02:14:44.772246-04,2015-08-22 02:14:45.928915-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:34.732403-04
946684800,23680,10,pgxc,10.93.131.148,38366,2015-08-22 02:15:25.728435-04,2015-08-22 02:14:44.767757-04,2015-08-22 02:14:45.989157-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:32.08565-04
946684800,23685,10,pgxc,10.93.131.148,38382,2015-08-22 02:15:39.735581-04,2015-08-22 02:14:44.757522-04,2015-08-22 02:14:45.909908-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:47.513125-04
946684800,23682,10,pgxc,10.93.131.148,38374,2015-08-22 02:15:31.67967-04,2015-08-22 02:14:44.767987-04,2015-08-22 02:14:45.904592-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:40.143621-04
946684800,23691,10,pgxc,10.93.131.148,38443,2015-08-22 02:15:47.356572-04,2015-08-22 02:14:44.774208-04,2015-08-22 02:14:46.697066-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:29.456272-04
946684800,23692,10,pgxc,10.93.131.148,38451,2015-08-22 02:15:53.304302-04,,2015-08-22 02:16:22.861006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 02:17:36.515747-04
946684800,23693,10,pgxc,10.93.131.148,38459,2015-08-22 02:15:59.166105-04,2015-08-22 02:14:44.769871-04,2015-08-22 02:14:46.242019-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:06.038868-04
946684800,23700,10,pgxc,10.93.131.148,38503,2015-08-22 02:16:33.963775-04,2015-08-22 02:14:44.77158-04,2015-08-22 02:14:46.774825-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:41.170245-04
946684800,23695,10,pgxc,10.93.131.148,38467,2015-08-22 02:16:06.154936-04,2015-08-22 02:14:44.769277-04,2015-08-22 02:14:45.942305-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:13.017834-04
946684800,23696,10,pgxc,10.93.131.148,38479,2015-08-22 02:16:12.545786-04,2015-08-22 02:14:44.771335-04,2015-08-22 02:14:46.438694-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:20.043337-04
946684800,23697,10,pgxc,10.93.131.148,38487,2015-08-22 02:16:19.126396-04,2015-08-22 02:14:44.762905-04,2015-08-22 02:14:46.538763-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:28.37403-04
946684800,23698,10,pgxc,10.93.131.148,38495,2015-08-22 02:16:27.295114-04,2015-08-22 02:14:44.77245-04,2015-08-22 02:14:47.201939-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-22 02:17:14.662094-04
946684800,23701,10,pgxc,10.93.131.148,38513,2015-08-22 02:16:39.928026-04,2015-08-22 02:14:44.770898-04,2015-08-22 02:14:45.92656-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:46.705406-04
946684800,23707,10,pgxc,10.93.131.148,38572,2015-08-22 02:16:47.23265-04,2015-08-22 02:14:44.770408-04,2015-08-22 02:14:46.353255-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-22 02:16:54.339816-04
946684800,23708,10,pgxc,10.93.131.148,38580,2015-08-22 02:16:53.507717-04,2015-08-22 02:14:44.773441-04,2015-08-22 02:14:46.155941-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:00.823326-04
946684800,23709,10,pgxc,10.93.131.148,38588,2015-08-22 02:17:00.171633-04,2015-08-22 02:14:44.768702-04,2015-08-22 02:14:46.407395-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:08.97511-04
946684800,23710,10,"",,,2015-08-22 02:17:02.084162-04,2015-08-22 02:17:27.241872-04,2015-08-22 02:17:52.453806-04,f,autovacuum: ANALYZE public.part,active,2015-08-22 02:17:27.773555-04
946684800,23711,10,pgxc,10.93.131.148,38596,2015-08-22 02:17:08.089629-04,2015-08-22 02:14:44.772922-04,2015-08-22 02:14:45.980935-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:15.166972-04
946684800,23712,10,pgxc,10.93.131.148,38609,2015-08-22 02:17:14.315073-04,2015-08-22 02:14:44.774957-04,2015-08-22 02:14:46.016829-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:21.432701-04
946684800,23713,10,pgxc,10.93.131.148,38617,2015-08-22 02:17:20.957903-04,2015-08-22 02:14:44.774383-04,2015-08-22 02:14:47.884903-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:30.795172-04
946684800,23714,10,pgxc,10.93.131.148,38625,2015-08-22 02:17:28.314586-04,,2015-08-22 02:14:47.584668-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 02:17:37.975985-04
946684800,23716,10,pgxc,10.93.131.148,38633,2015-08-22 02:17:35.923644-04,2015-08-22 02:14:44.76429-04,2015-08-22 02:14:46.406804-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:17:44.992408-04
946684800,23717,10,pgxc,10.93.131.148,38644,2015-08-22 02:17:44.131933-04,,,f,"",idle,2015-08-22 02:17:44.59483-04
946684800,23722,10,psql,10.93.131.148,38678,2015-08-22 02:17:45.85485-04,,2015-08-22 02:17:48.115542-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:17:48.11555-04
946684800,23659,10,pgxc,10.93.131.148,38116,2015-08-22 02:14:40.298838-04,2015-08-22 02:14:44.747842-04,2015-08-22 02:14:44.754651-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-22 02:14:44.803-04
946684800,23660,10,pgxc,10.93.131.148,38199,2015-08-22 02:14:44.761061-04,2015-08-22 02:14:44.766197-04,2015-08-22 02:14:45.959327-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:26.162981-04
946684800,23667,10,pgxc,10.93.131.148,38268,2015-08-22 02:14:44.908761-04,2015-08-22 02:14:44.763087-04,2015-08-22 02:14:45.695061-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-22 02:15:03.639734-04
