ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,373,0,433,16853,170531,4533,0,0,0
946684800,43,7334,11,87255675,180478840,3688835297,521811484,167908672,163,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,375,0,433,16928,171533,4544,0,0,0
946684800,40,7358,12,87258691,180483454,3688841039,521813211,167908672,163,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,377,0,433,17003,172535,4555,0,0,0
946684800,38,7381,12,87258691,180487702,3688846525,521814634,167908672,163,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,379,0,433,17078,173537,4566,0,0,0
946684800,35,7420,12,88913467,180892804,3745099603,521816599,167908965,164,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,381,0,433,17153,174539,4577,0,0,0
946684800,33,7494,12,90811290,181339511,3790108594,521820383,167909495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,383,0,433,17228,175541,4588,0,0,0
946684800,28,7515,12,90811290,181344184,3790114102,521821826,167909495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,385,0,433,17303,176543,4599,0,0,0
946684800,27,7539,12,90811290,181349185,3790120181,521823481,167909495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,387,0,433,17378,177545,4610,0,0,0
946684800,23,7552,12,90811290,181353683,3790125141,521824738,167909495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,389,0,433,17453,178547,4621,0,0,0
946684800,20,7582,12,90811290,181358925,3790131347,521826518,167909495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,391,0,433,17528,179549,4632,0,0,0
946684800,15,7610,12,90811290,181362519,3790136492,521828930,169784495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,393,0,433,17603,180551,4643,0,0,0
946684800,17,7635,12,90811290,181367361,3790142490,521830502,169784495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,395,0,433,17678,181553,4654,0,0,0
946684800,13,7649,12,90811290,181371684,3790147416,521831723,169784495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,397,0,433,17753,182555,4665,0,0,0
946684800,14,7682,12,90811290,181376401,3790153034,521833177,169784495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,399,0,433,17828,183557,4676,0,0,0
946684800,13,7699,12,90811290,181381049,3790158530,521834609,169784495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,433,17903,184559,4687,0,0,0
946684800,13,7736,12,91643860,183190013,3790165821,521837287,169784495,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,433,17978,185561,4698,0,0,0
946684800,12,7782,12,92143482,184278594,3790172461,521839990,179163394,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,405,0,433,18053,186563,4709,0,0,0
946684800,14,7807,12,92143482,184283315,3790177995,521841457,179163394,165,285213
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,407,0,433,18128,187565,4720,0,0,0
946684800,13,7832,12,92479354,184308893,3790185988,521844291,179163902,175,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,409,0,433,18203,188567,4731,0,0,0
946684800,10,7884,12,95110278,184345047,3940170159,521845964,235396256,175,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,411,0,433,18278,189569,4742,0,0,0
946684800,12,7910,12,95110278,184347967,3940175668,521847380,235396256,175,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,413,0,433,18353,190571,4753,0,0,0
946684800,9,7930,12,97373311,184751451,4090159706,521848878,235396267,175,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,415,0,433,18428,191573,4764,0,0,0
946684800,13,7973,12,99752408,185039281,4240144180,521850751,235396287,177,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,417,0,433,18503,192575,4775,0,0,0
946684800,13,7993,12,102059213,185399529,4390128896,521852828,235396287,177,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,419,0,433,18578,193577,4786,0,0,0
946684800,12,8019,12,102059213,185402682,4390135048,521854415,235396295,177,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,421,0,433,18653,194579,4797,0,0,0
946684800,11,8039,12,102059213,185405561,4390140633,521855812,235396295,177,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,423,0,433,18728,195581,4808,0,0,0
946684800,10,8063,12,102059213,185408240,4390146114,521857105,244774260,177,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,425,0,433,18803,196583,4819,0,0,0
946684800,10,8081,12,102059213,185410719,4390151491,521858294,244774260,177,285721
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,427,0,433,18878,197585,4830,0,0,0
946684800,10,8109,12,106148988,186803591,4390157555,521859802,244774549,177,285721
