ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,373,0,427,16859,170531,4533,0,0,0
946684800,42,7369,11,88696794,180592268,3764066763,521685521,167952513,170,285653
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,375,0,427,16934,171533,4544,0,0,0
946684800,39,7400,11,88696839,180649861,3764073419,521687438,167952699,179,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,377,0,427,17009,172535,4555,0,0,0
946684800,37,7425,11,88696839,180654226,3764078917,521688872,167952699,179,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,379,0,427,17084,173537,4566,0,0,0
946684800,37,7468,11,90351520,181059469,3820330774,521690859,167952993,180,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,381,0,427,17159,174539,4577,0,0,0
946684800,33,7538,11,92249264,181506555,3865340300,521694823,167953522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,383,0,427,17234,175541,4588,0,0,0
946684800,29,7559,11,92249264,181511045,3865345262,521696077,167953522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,385,0,427,17309,176543,4599,0,0,0
946684800,26,7579,11,92249264,181515994,3865350863,521697614,167953522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,387,0,427,17384,177545,4610,0,0,0
946684800,23,7598,11,92249264,181520959,3865356417,521699104,167953522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,389,0,427,17459,178547,4621,0,0,0
946684800,22,7615,11,92249264,181525480,3865361797,521700421,167953522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,391,0,427,17534,179549,4632,0,0,0
946684800,18,7655,11,92249264,181529714,3865367674,521703201,169828522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,393,0,427,17609,180551,4643,0,0,0
946684800,15,7670,11,92249264,181534435,3865373158,521704622,169828522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,395,0,427,17684,181553,4654,0,0,0
946684800,15,7693,11,92249264,181539248,3865378690,521706087,169828522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,397,0,427,17759,182555,4665,0,0,0
946684800,14,7719,11,92249264,181543792,3865384168,521707404,169828522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,399,0,427,17834,183557,4676,0,0,0
946684800,14,7736,11,92249264,181548536,3865389664,521708836,169828522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,427,17909,184559,4687,0,0,0
946684800,11,7771,11,93082058,183358439,3865396948,521711508,169828522,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,427,17984,185561,4698,0,0,0
946684800,12,7824,11,93581446,184446702,3865403649,521714346,179197673,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,403,0,427,17984,185561,4698,0,0,0
946684800,14,7830,11,93581446,184449259,3865407881,521715610,179197673,181,285839
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,407,0,427,18134,187565,4720,0,0,0
946684800,13,7867,11,93917316,184476931,3865417019,521718493,179198180,191,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,409,0,427,18209,188567,4731,0,0,0
946684800,13,7931,11,96548220,184513831,4015398315,521720239,235436902,191,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,411,0,427,18284,189569,4742,0,0,0
946684800,13,7950,11,96548220,184516482,4015403684,521721518,235436902,191,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,413,0,427,18359,190571,4753,0,0,0
946684800,13,7978,11,98944326,184787161,4165384862,521723121,235436913,191,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,415,0,427,18434,191573,4764,0,0,0
946684800,13,8010,11,101446544,184951735,4315366312,521724939,235436933,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,417,0,427,18509,192575,4775,0,0,0
946684800,13,8032,11,103905377,185159949,4465348042,521726997,235436933,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,419,0,427,18584,193577,4786,0,0,0
946684800,11,8056,11,103905377,185163079,4465354182,521728573,235436941,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,421,0,427,18659,194579,4797,0,0,0
946684800,11,8075,11,103905377,185165758,4465359663,521729866,235436941,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,423,0,427,18734,195581,4808,0,0,0
946684800,10,8102,11,103905377,185168660,4465365260,521731274,244816804,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,425,0,427,18809,196583,4819,0,0,0
946684800,10,8118,11,103905377,185171013,4465370163,521732356,244816804,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,427,0,427,18884,197585,4830,0,0,0
946684800,11,8144,11,108005649,186553472,4465376683,521733955,244817093,193,286346
