ctime,relname,pid,mode,granted
946684800,orders,29479,RowExclusiveLock,t
946684800,part,29480,RowExclusiveLock,t
946684800,pg_index,29482,AccessShareLock,t
946684800,pg_index_indexrelid_index,29482,AccessShareLock,t
946684800,pg_index_indrelid_index,29482,AccessShareLock,t
946684800,pg_locks,29483,AccessShareLock,t
946684800,pg_namespace,29482,AccessShareLock,t
946684800,pg_namespace_nspname_index,29482,AccessShareLock,t
946684800,pg_namespace_oid_index,29482,AccessShareLock,t
946684800,pg_rewrite,29485,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,29485,AccessShareLock,t
946684800,pg_stat_all_indexes,29485,AccessShareLock,t
946684800,pg_stat_all_tables,29482,AccessShareLock,t
946684800,pg_stat_database,29484,AccessShareLock,t
946684800,pg_statio_all_tables,29482,AccessShareLock,t
946684800,pg_statistic,29482,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,29482,AccessShareLock,t
946684800,customer,29488,RowExclusiveLock,t
946684800,customer,29496,RowExclusiveLock,t
946684800,customer,29487,RowExclusiveLock,t
946684800,lineitem,29495,RowExclusiveLock,t
946684800,lineitem,29491,RowExclusiveLock,t
946684800,lineitem,29490,RowExclusiveLock,t
946684800,lineitem,29492,RowExclusiveLock,t
946684800,lineitem,29493,RowExclusiveLock,t
946684800,orders,29479,RowExclusiveLock,t
946684800,orders,29499,RowExclusiveLock,t
946684800,part,29498,RowExclusiveLock,t
946684800,partsupp,29486,RowExclusiveLock,t
946684800,partsupp,29480,RowExclusiveLock,t
946684800,partsupp,29489,RowExclusiveLock,t
946684800,partsupp,29500,RowExclusiveLock,t
946684800,pg_locks,29505,AccessShareLock,t
946684800,pg_namespace,29507,AccessShareLock,t
946684800,pg_namespace_nspname_index,29507,AccessShareLock,t
946684800,supplier,29497,RowExclusiveLock,t
946684800,customer,29488,RowExclusiveLock,t
946684800,customer,29502,RowExclusiveLock,t
946684800,customer,29496,RowExclusiveLock,t
946684800,customer,29487,RowExclusiveLock,t
946684800,lineitem,29515,RowExclusiveLock,t
946684800,lineitem,29491,RowExclusiveLock,t
946684800,lineitem,29490,RowExclusiveLock,t
946684800,lineitem,29492,RowExclusiveLock,t
946684800,lineitem,29493,RowExclusiveLock,t
946684800,lineitem,29495,RowExclusiveLock,t
946684800,orders,29519,RowExclusiveLock,t
946684800,orders,29516,RowExclusiveLock,t
946684800,orders,29499,RowExclusiveLock,t
946684800,orders,29479,RowExclusiveLock,t
946684800,orders,29497,RowExclusiveLock,t
946684800,part,29509,RowExclusiveLock,t
946684800,partsupp,29489,RowExclusiveLock,t
946684800,partsupp,29500,RowExclusiveLock,t
946684800,partsupp,29512,RowExclusiveLock,t
946684800,partsupp,29510,RowExclusiveLock,t
946684800,partsupp,29520,RowExclusiveLock,t
946684800,partsupp,29480,RowExclusiveLock,t
946684800,partsupp,29486,RowExclusiveLock,t
946684800,pg_locks,29523,AccessShareLock,t
946684800,pg_namespace,29524,AccessShareLock,t
946684800,pg_namespace,29525,AccessShareLock,t
946684800,pg_namespace_nspname_index,29525,AccessShareLock,t
946684800,pg_namespace_nspname_index,29524,AccessShareLock,t
946684800,supplier,29517,RowExclusiveLock,t
946684800,supplier,29508,RowExclusiveLock,t
946684800,customer,29496,RowExclusiveLock,t
946684800,customer,29487,RowExclusiveLock,t
946684800,customer,29488,RowExclusiveLock,t
946684800,customer,29535,RowExclusiveLock,t
946684800,customer,29502,RowExclusiveLock,t
946684800,customer,29498,RowExclusiveLock,t
946684800,lineitem,29493,RowExclusiveLock,t
946684800,lineitem,29515,RowExclusiveLock,t
946684800,lineitem,29495,RowExclusiveLock,t
946684800,lineitem,29491,RowExclusiveLock,t
946684800,lineitem,29490,RowExclusiveLock,t
946684800,lineitem,29492,RowExclusiveLock,t
946684800,orders,29497,RowExclusiveLock,t
946684800,orders,29499,RowExclusiveLock,t
946684800,orders,29516,RowExclusiveLock,t
946684800,orders,29519,RowExclusiveLock,t
946684800,orders,29530,RowExclusiveLock,t
946684800,orders,29528,RowExclusiveLock,t
946684800,orders,29479,RowExclusiveLock,t
946684800,part,29508,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,29529,ShareUpdateExclusiveLock,t
946684800,part,29532,RowExclusiveLock,t
946684800,part,29526,RowExclusiveLock,t
946684800,part,29527,RowExclusiveLock,t
946684800,partsupp,29489,RowExclusiveLock,t
946684800,partsupp,29486,RowExclusiveLock,t
946684800,partsupp,29500,RowExclusiveLock,t
946684800,partsupp,29512,RowExclusiveLock,t
946684800,partsupp,29510,RowExclusiveLock,t
946684800,partsupp,29520,RowExclusiveLock,t
946684800,partsupp,29480,RowExclusiveLock,t
946684800,pg_locks,29536,AccessShareLock,t
946684800,pg_namespace,29538,AccessShareLock,t
946684800,pg_namespace_nspname_index,29538,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,supplier,29531,RowExclusiveLock,t
946684800,supplier,29517,RowExclusiveLock,t
946684800,customer,29502,RowExclusiveLock,t
