ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,549,0,698,24912,257963,6539,0,0,0
946684800,98,10896,11,147103284,279135755,6157743538,902022944,244974944,226,381067
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,551,0,698,24987,258965,6550,0,0,0
946684800,94,11042,12,147146762,281020275,6158406819,902626522,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,553,0,698,25062,259967,6561,0,0,0
946684800,98,11079,12,147146762,281023427,6158412392,902627860,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,555,0,698,25137,260969,6572,0,0,0
946684800,96,11237,12,147570020,282250338,6164037191,908242436,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,557,0,698,25212,261971,6583,0,0,0
946684800,97,11338,12,147609143,284108958,6164645443,908845638,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,559,0,698,25287,262973,6594,0,0,0
946684800,98,11357,12,147609143,284112033,6164650966,908846943,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,561,0,698,25362,263975,6605,0,0,0
946684800,97,11372,12,147609143,284115058,6164656465,908848226,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,563,0,698,25437,264977,6616,0,0,0
946684800,98,11389,12,147609143,284118108,6164661976,908849520,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,565,0,698,25512,265979,6627,0,0,0
946684800,99,11410,12,147609143,284121208,6164667511,908850836,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,567,0,698,25587,266981,6638,0,0,0
946684800,98,11437,12,149129166,285942084,6348478507,908852316,244995959,226,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,569,0,698,25662,267983,6649,0,0,0
946684800,97,11458,12,150743560,286413616,6406040893,931634840,244995959,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,571,0,698,25737,268985,6660,0,0,0
946684800,97,11503,12,152097290,287096293,6499854827,934486249,244995959,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,573,0,713,25797,269987,6671,0,0,0
946684800,99,11553,12,153696276,292038699,6531554325,947429417,244995960,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,575,0,728,25857,270989,6682,0,0,0
946684800,98,11600,12,155219412,309807006,6699119537,951508975,244995960,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,577,0,746,25914,271991,6693,0,0,0
946684800,79,11660,12,155342994,312835309,6705044156,956111281,244995960,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,579,0,746,25989,272993,6704,0,0,0
946684800,33,11723,12,155343015,312838313,6705049655,956112564,244995960,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,581,0,746,26064,273995,6715,0,0,0
946684800,34,11736,12,155343015,312841313,6705055142,956113836,244995960,227,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,583,0,746,26139,274997,6726,0,0,0
946684800,35,11782,12,158143414,313414316,6773996558,990245891,244995961,228,473820
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,585,0,746,26214,275999,6737,0,0,0
946684800,33,11827,13,158233420,314652494,6774151177,990340461,245059281,228,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,587,0,746,26289,277001,6748,0,0,0
946684800,33,11848,13,158233421,314655683,6774156712,990341777,245059281,228,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,589,0,746,26364,278003,6759,0,0,0
946684800,32,11864,13,158233421,314659128,6774162779,990343260,245059281,228,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,591,0,746,26439,279005,6770,0,0,0
946684800,39,11970,13,161397499,317771558,6974853043,1007351741,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,593,0,746,26514,280007,6781,0,0,0
946684800,49,12001,13,161397499,317774346,6974857978,1007352819,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,595,0,746,26589,281009,6792,0,0,0
946684800,64,12067,13,161880615,319045486,7023066713,1055445593,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,597,0,761,26649,282011,6803,0,0,0
946684800,66,12156,13,163445868,321584372,7062620733,1060278817,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,599,0,761,26724,283013,6814,0,0,0
946684800,65,12173,13,163445879,321587501,7062626244,1060280111,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,601,0,761,26799,284015,6825,0,0,0
946684800,62,12264,13,165069919,322569858,7159834332,1064093178,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,603,0,761,26874,285017,6836,0,0,0
946684800,64,12281,13,165069919,322572998,7159839843,1064094472,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,605,0,761,26949,286019,6847,0,0,0
946684800,65,12303,13,165069919,322576410,7159845482,1064095892,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,607,0,761,27024,287021,6858,0,0,0
946684800,64,12335,13,165305879,322660919,7178565801,1064097333,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,609,0,761,27099,288023,6869,0,0,0
946684800,62,12352,13,165305879,322664167,7178571776,1064098723,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,611,0,761,27174,289025,6880,0,0,0
946684800,63,12370,13,165305879,322667529,7178577391,1064100121,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,613,0,761,27249,290027,6891,0,0,0
946684800,113,12533,13,165940654,328968865,7184458149,1067469431,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,615,0,761,27324,291029,6902,0,0,0
946684800,113,12556,13,167141898,329445819,7212179214,1076438922,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,617,0,761,27399,292031,6913,0,0,0
946684800,110,12724,13,167177640,330987369,7212640781,1076895474,245059281,229,566718
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,619,0,761,27474,293033,6924,0,0,0
946684800,113,12776,13,167293918,333103064,7212797161,1076991274,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,621,0,761,27549,294035,6935,0,0,0
946684800,113,12793,13,167293918,333106320,7212803170,1076992667,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,623,0,761,27624,295037,6946,0,0,0
946684800,113,12858,13,168288149,350030884,7305256342,1081061935,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,625,0,761,27699,296039,6957,0,0,0
946684800,114,12879,13,168288149,350034082,7305261909,1081063254,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,627,0,761,27774,297041,6968,0,0,0
946684800,112,12892,13,168288149,350037180,7305267428,1081064529,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,629,0,761,27849,298043,6979,0,0,0
946684800,112,12926,13,168745056,367538019,7397730854,1085143680,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,631,0,761,27924,299045,6990,0,0,0
946684800,114,12949,13,168745056,367541242,7397736433,1085145010,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,633,0,761,27999,300047,7001,0,0,0
946684800,114,12969,13,168745056,367544637,7397742092,1085146422,245172326,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,635,0,761,28074,301049,7012,0,0,0
946684800,113,13047,13,170438602,371370464,7472310233,1108899665,245172328,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,637,0,761,28149,302051,7023,0,0,0
946684800,42,13166,13,172287475,374630767,7517187947,1120016236,245172329,230,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,639,0,761,28224,303053,7034,0,0,0
946684800,43,13215,13,172551626,374900492,7537996620,1120818242,245172329,232,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,641,0,776,28284,304055,7045,0,0,0
946684800,41,13248,13,172596046,379694824,7541944132,1124761282,245172329,232,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,643,0,776,28359,305057,7056,0,0,0
946684800,42,13319,13,172917472,382845722,7566586894,1129364173,245172331,233,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,645,0,791,28419,306059,7067,0,0,0
946684800,41,13341,13,172917475,382849247,7566593031,1129365692,245172331,233,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,647,0,791,28494,307061,7078,0,0,0
946684800,41,13361,13,172917486,382852631,7566598690,1129367104,245172331,233,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,649,0,791,28569,308063,7089,0,0,0
946684800,33,13406,13,174416515,383005554,7572229427,1134968516,245172332,233,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,651,0,791,28644,309065,7100,0,0,0
946684800,33,13423,13,174416515,383008702,7572234970,1134969813,245172332,233,660698
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,653,0,791,28719,310067,7111,0,0,0
946684800,34,13497,14,174637831,387967646,7576328476,1139002176,245194456,234,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,655,0,791,28794,311069,7122,0,0,0
946684800,32,13558,14,177107307,390582601,7599119368,1146760670,245194456,235,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,657,0,791,28869,312071,7133,0,0,0
946684800,30,13577,14,179012957,392022117,7782596583,1146761863,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,659,0,791,28944,313073,7144,0,0,0
946684800,29,13594,14,179012957,392025265,7782602126,1146763160,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,661,0,791,29019,314075,7155,0,0,0
946684800,30,13609,14,179012957,392028388,7782607657,1146764446,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,663,0,791,29094,315077,7166,0,0,0
946684800,32,13673,14,179926363,392772186,7876112789,1146766004,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,665,0,791,29169,316079,7177,0,0,0
946684800,31,13689,14,179926363,392775639,7876118890,1146767490,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,667,0,791,29244,317081,7188,0,0,0
946684800,32,13707,14,179926363,392778482,7876123875,1146768598,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,669,0,791,29319,318083,7199,0,0,0
946684800,30,13720,14,179926363,392781688,7876129860,1146769969,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,671,0,791,29394,319085,7210,0,0,0
946684800,32,13750,14,181878552,394174990,8059438099,1146771295,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,673,0,791,29469,320087,7221,0,0,0
946684800,47,13822,14,184142222,397059906,8124840236,1196894234,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,675,0,791,29544,321089,7232,0,0,0
946684800,47,13882,14,184802343,403359042,8130726708,1200269018,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,677,0,791,29619,322091,7243,0,0,0
946684800,49,13967,14,185116915,409329682,8142561827,1209459457,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,679,0,791,29694,323093,7254,0,0,0
946684800,48,14017,14,186066610,409719268,8217370781,1209460758,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,681,0,791,29769,324095,7265,0,0,0
946684800,49,14034,14,186066610,409722416,8217376324,1209462055,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,683,0,806,29829,325097,7276,0,0,0
946684800,46,14048,14,186066611,409725735,8217381947,1209463434,245194456,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,685,0,821,29889,326099,7287,0,0,0
946684800,46,14115,14,187377107,412147725,8253095173,1210473612,245194457,236,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,687,0,839,29946,327101,7298,0,0,0
946684800,49,14174,14,187812191,412276473,8256540328,1211408519,245194457,237,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,689,0,854,30006,328103,7309,0,0,0
946684800,49,14270,14,187883475,412633623,8257353319,1211448752,245194459,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,691,0,872,30063,329105,7320,0,0,0
946684800,47,14324,14,188570189,418883543,8263227959,1214813704,245194460,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,693,0,872,30138,330107,7331,0,0,0
946684800,47,14392,14,193277761,431187350,8446923913,1287838763,245194460,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,695,0,872,30213,331109,7342,0,0,0
946684800,49,14416,14,193277761,431190795,8446929596,1287840197,245194460,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,697,0,872,30288,332111,7353,0,0,0
946684800,49,14431,14,193277761,431193918,8446935127,1287841483,245194460,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,699,0,872,30363,333113,7364,0,0,0
946684800,49,14496,14,193580473,431211551,8465636549,1287842736,245194460,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,701,0,872,30438,334115,7375,0,0,0
946684800,50,14524,14,193580486,431214759,8465642158,1287844078,245194460,238,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,703,0,872,30513,335117,7386,0,0,0
946684800,48,14596,14,195664620,439426054,8610462184,1310463020,245194460,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,705,0,872,30588,336119,7397,0,0,0
946684800,39,14628,14,195664627,439429867,8610468004,1310464563,245194460,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,707,0,887,30648,337121,7408,0,0,0
946684800,39,14648,14,195664631,439433366,8610474129,1310466071,245194460,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,709,0,902,30708,338123,7419,0,0,0
946684800,40,14660,14,195664646,439436119,8610479078,1310467146,245194460,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,711,0,902,30783,339125,7430,0,0,0
946684800,38,14715,14,197020890,440100431,8706986666,1313471193,245194460,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,713,0,902,30858,340127,7441,0,0,0
946684800,41,14750,14,198672249,440129356,8734698499,1322431923,245194461,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,715,0,902,30933,341129,7452,0,0,0
946684800,39,14765,14,198672249,440132479,8734704030,1322433209,245194461,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,717,0,902,31008,342131,7463,0,0,0
946684800,39,14808,14,202150540,469009937,8952411735,1376759827,245194461,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,719,0,917,31068,343133,7474,0,0,0
946684800,40,14830,14,202150541,469013356,8952417406,1376761250,245194461,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,721,0,917,31143,344135,7485,0,0,0
946684800,37,14854,14,202150553,469016170,8952422797,1376762399,245194461,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,723,0,917,31218,345137,7496,0,0,0
946684800,39,14906,14,203004487,475071644,8958287964,1380118029,245194461,239,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,725,0,917,31293,346139,7507,0,0,0
946684800,41,14945,14,204295837,476117969,9073487279,1383118268,245194461,241,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,727,0,917,31368,347141,7518,0,0,0
946684800,40,14960,14,204295837,476121092,9073492810,1383119554,245194461,241,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,729,0,917,31443,348143,7529,0,0,0
946684800,39,14990,14,205086363,476670423,9148302437,1383121170,245194461,241,754647
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,731,0,917,31518,349145,7540,0,0,0
946684800,41,15005,14,205086363,476673019,9148307306,1383122163,245194461,241,754647
