# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440229965;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230025;xvda;2.22;0.00;35.98;16.23;0.00;1.47;0.14;0.03
pgxl;60;1440230025;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230086;xvda;1.67;0.00;29.28;17.57;0.00;1.32;0.15;0.03
pgxl;60;1440230086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230145;xvda;1.82;0.00;28.50;15.69;0.00;1.55;0.17;0.03
pgxl;60;1440230145;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230206;xvda;2.13;0.00;38.10;17.86;0.00;1.29;0.30;0.07
pgxl;60;1440230206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230265;xvda;2.32;0.00;39.45;17.03;0.00;1.03;0.21;0.05
pgxl;60;1440230265;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230325;xvda;2.23;0.00;36.83;16.49;0.00;1.14;0.26;0.06
pgxl;60;1440230325;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230386;xvda;1.78;0.80;37.93;21.72;0.00;1.41;0.25;0.04
pgxl;60;1440230386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230445;xvda;14.83;0.00;3184.85;214.71;0.61;41.21;0.34;0.51
pgxl;60;1440230445;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230505;xvda;1.80;0.00;32.58;18.10;0.00;1.20;0.19;0.04
pgxl;60;1440230505;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230566;xvda;2.02;0.00;36.30;18.00;0.00;1.45;0.17;0.03
pgxl;60;1440230566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230625;xvda;2.60;0.00;44.55;17.13;0.00;1.83;0.24;0.06
pgxl;60;1440230625;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230685;xvda;1.50;0.00;28.53;19.02;0.00;1.40;0.18;0.03
pgxl;60;1440230685;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230746;xvda;1.27;0.00;26.18;20.67;0.00;1.34;0.20;0.03
pgxl;60;1440230746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230806;xvda;1.83;13.33;30.18;23.74;0.00;1.37;0.27;0.05
pgxl;60;1440230806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230866;xvda;1.65;0.00;30.80;18.67;0.00;1.18;0.24;0.04
pgxl;60;1440230866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230926;xvda;1.35;0.00;27.47;20.35;0.00;1.19;0.22;0.03
pgxl;60;1440230926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440230986;xvda;1.47;0.00;29.42;20.06;0.00;1.39;0.22;0.03
pgxl;60;1440230986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231046;xvda;1.73;0.00;32.52;18.76;0.00;1.05;0.22;0.04
pgxl;60;1440231046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231106;xvda;2.60;0.00;130.77;50.29;0.01;2.15;0.22;0.06
pgxl;60;1440231106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231166;xvda;1.63;0.00;32.22;19.72;0.00;1.22;0.18;0.03
pgxl;60;1440231166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231226;xvda;1.97;0.00;36.65;18.64;0.00;1.21;0.23;0.04
pgxl;60;1440231226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231286;xvda;1.13;0.00;21.32;18.81;0.00;1.21;0.21;0.02
pgxl;60;1440231286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231346;xvda;1.20;0.00;21.60;18.00;0.00;1.29;0.28;0.03
pgxl;60;1440231346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231406;xvda;2.70;0.00;42.70;15.81;0.01;1.93;0.23;0.06
pgxl;60;1440231406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231466;xvda;14.12;0.27;3172.83;224.78;0.60;42.50;0.36;0.50
pgxl;60;1440231466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231526;xvda;1.80;0.00;32.65;18.14;0.00;1.07;0.26;0.05
pgxl;60;1440231526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231586;xvda;1.52;0.00;26.30;17.34;0.00;1.51;0.23;0.04
pgxl;60;1440231586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231646;xvda;2.22;0.00;34.43;15.53;0.00;1.42;0.16;0.04
pgxl;60;1440231646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231706;xvda;1.63;0.00;29.53;18.08;0.00;1.31;0.19;0.03
pgxl;60;1440231706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231766;xvda;1.80;0.00;31.92;17.73;0.00;1.24;0.19;0.04
pgxl;60;1440231766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231826;xvda;1.92;0.00;32.92;17.17;0.00;1.37;0.20;0.04
pgxl;60;1440231826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231886;xvda;1.27;0.00;26.77;21.13;0.00;1.33;0.21;0.03
pgxl;60;1440231886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440231946;xvda;1.68;0.00;29.83;17.72;0.00;1.34;0.17;0.03
pgxl;60;1440231946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232006;xvda;1.38;0.00;27.28;19.72;0.00;1.48;0.22;0.03
pgxl;60;1440232006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232066;xvda;1.93;0.00;33.17;17.16;0.00;1.48;0.22;0.04
pgxl;60;1440232066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232126;xvda;1.43;0.00;29.67;20.70;0.00;1.23;0.19;0.03
pgxl;60;1440232126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232186;xvda;1.13;0.00;24.22;21.37;0.00;1.28;0.19;0.02
pgxl;60;1440232186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232246;xvda;1.42;0.00;28.20;19.91;0.00;1.21;0.20;0.03
pgxl;60;1440232246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232306;xvda;1.52;0.00;65.27;43.03;0.00;1.52;0.24;0.04
pgxl;60;1440232306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232366;xvda;1.85;0.00;37.37;20.20;0.00;1.21;0.23;0.04
pgxl;60;1440232366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232426;xvda;14.40;0.00;3183.82;221.10;0.55;38.25;0.36;0.52
pgxl;60;1440232426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232486;xvda;1.52;0.00;30.18;19.90;0.00;1.37;0.21;0.03
pgxl;60;1440232486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232546;xvda;1.17;0.00;28.17;24.14;0.00;1.34;0.24;0.03
pgxl;60;1440232546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232606;xvda;1.42;0.00;30.42;21.47;0.00;1.13;0.15;0.02
pgxl;60;1440232606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232666;xvda;1.62;0.00;32.28;19.97;0.00;1.23;0.20;0.03
pgxl;60;1440232666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232726;xvda;2.22;0.00;44.15;19.92;0.00;1.30;0.39;0.09
pgxl;60;1440232726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232786;xvda;1.32;0.00;27.88;21.18;0.00;1.27;0.18;0.02
pgxl;60;1440232786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232846;xvda;1.17;0.00;26.92;23.07;0.00;1.27;0.21;0.03
pgxl;60;1440232846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232906;xvda;1.58;0.00;33.08;20.89;0.00;1.31;0.23;0.04
pgxl;60;1440232906;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440232966;xvda;3.08;0.00;43.85;14.22;0.00;1.61;0.15;0.05
pgxl;60;1440232966;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233026;xvda;3.05;0.00;46.32;15.19;0.00;1.57;0.21;0.07
pgxl;60;1440233026;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233086;xvda;2.77;0.00;244.39;88.35;0.01;4.87;0.23;0.06
pgxl;60;1440233086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233146;xvda;1.43;0.00;27.63;19.28;0.00;1.13;0.19;0.03
pgxl;60;1440233146;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233206;xvda;1.33;0.00;26.68;20.01;0.00;1.16;0.19;0.03
pgxl;60;1440233206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233266;xvda;2.22;0.00;33.12;14.94;0.00;1.53;0.14;0.03
pgxl;60;1440233266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233326;xvda;2.63;0.00;41.50;15.76;0.00;1.44;0.23;0.06
pgxl;60;1440233326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233386;xvda;1.48;0.00;25.17;16.97;0.00;2.01;0.36;0.05
pgxl;60;1440233386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233446;xvda;2.02;0.00;37.15;18.42;0.00;1.21;0.26;0.05
pgxl;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233506;xvda;2.52;0.00;131.00;52.05;0.01;2.31;0.22;0.05
pgxl;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233566;xvda;2.70;0.00;36.13;13.38;0.00;1.76;0.12;0.03
pgxl;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233626;xvda;3.08;0.00;45.10;14.63;0.01;1.64;0.21;0.06
pgxl;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233686;xvda;1.10;0.00;20.03;18.21;0.01;5.97;0.35;0.04
pgxl;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233746;xvda;1.33;0.00;24.92;18.69;0.00;1.04;0.26;0.04
pgxl;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233806;xvda;1.48;0.00;26.35;17.76;0.00;1.15;0.18;0.03
pgxl;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233866;xvda;2.42;0.00;32.28;13.36;0.00;1.53;0.18;0.04
pgxl;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233926;xvda;2.25;0.00;32.25;14.33;0.00;1.61;0.13;0.03
pgxl;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440233986;xvda;1.17;0.00;22.03;18.89;0.00;1.10;0.23;0.03
pgxl;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234046;xvda;1.47;0.00;25.38;17.31;0.00;1.09;0.16;0.02
pgxl;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234106;xvda;2.12;0.00;66.23;31.29;0.00;1.34;0.18;0.04
pgxl;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234166;xvda;3.03;0.00;41.40;13.65;0.01;1.93;0.21;0.07
pgxl;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234226;xvda;2.57;0.00;38.58;15.03;0.00;1.65;0.22;0.06
pgxl;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234286;xvda;1.42;0.00;25.65;18.11;0.00;1.08;0.18;0.03
pgxl;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234346;xvda;1.22;0.00;25.53;20.99;0.00;1.11;0.18;0.02
pgxl;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234406;xvda;1.55;0.00;28.77;18.56;0.00;1.11;0.25;0.04
pgxl;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234466;xvda;2.92;0.00;38.42;13.17;0.01;1.74;0.13;0.04
pgxl;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234526;xvda;2.52;0.00;38.15;15.16;0.00;1.71;0.17;0.04
pgxl;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234586;xvda;1.63;0.00;28.27;17.31;0.00;1.17;0.16;0.03
pgxl;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234646;xvda;1.90;0.13;61.52;32.45;0.00;1.31;0.23;0.04
pgxl;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234706;xvda;1.75;0.00;30.58;17.48;0.00;1.21;0.17;0.03
pgxl;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234766;xvda;2.62;0.00;33.82;12.92;0.01;1.92;0.15;0.04
pgxl;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234826;xvda;2.17;0.00;32.13;14.83;0.00;1.52;0.15;0.03
pgxl;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234886;xvda;1.60;0.00;27.00;16.88;0.00;1.15;0.18;0.03
pgxl;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440234946;xvda;2.33;0.00;184.15;78.92;0.01;2.63;0.26;0.06
pgxl;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235006;xvda;1.32;0.00;25.12;19.08;0.00;1.58;0.19;0.03
pgxl;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235066;xvda;2.17;0.00;29.68;13.70;0.00;1.49;0.14;0.03
pgxl;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235126;xvda;2.23;0.00;32.40;14.51;0.00;1.52;0.13;0.03
pgxl;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235186;xvda;1.63;0.00;27.43;16.80;0.00;1.15;0.18;0.03
pgxl;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235246;xvda;1.55;0.00;26.73;17.25;0.00;1.17;0.15;0.02
pgxl;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235306;xvda;1.73;0.00;29.25;16.88;0.00;1.34;0.13;0.02
pgxl;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235366;xvda;2.75;0.00;34.90;12.69;0.00;1.68;0.12;0.03
pgxl;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235426;xvda;2.48;0.00;34.43;13.87;0.00;1.74;0.19;0.05
pgxl;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235486;xvda;1.40;0.00;23.00;16.43;0.00;1.30;0.15;0.02
pgxl;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235546;xvda;1.57;0.00;57.22;36.52;0.00;1.41;0.20;0.03
pgxl;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235606;xvda;1.33;0.00;24.22;18.16;0.00;1.16;0.23;0.03
pgxl;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235666;xvda;2.58;0.00;33.60;13.01;0.00;1.81;0.12;0.03
pgxl;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235726;xvda;2.27;0.00;30.27;13.35;0.00;1.58;0.16;0.04
pgxl;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440235786;xvda;1.68;0.00;26.18;15.55;0.00;1.24;0.13;0.02
pgxl;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
