ctime,relname,pid,mode,granted
946684800,orders,8141,RowExclusiveLock,t
946684800,part,8142,RowExclusiveLock,t
946684800,pg_index,8145,AccessShareLock,t
946684800,pg_index,8144,AccessShareLock,t
946684800,pg_index_indexrelid_index,8144,AccessShareLock,t
946684800,pg_index_indexrelid_index,8145,AccessShareLock,t
946684800,pg_index_indrelid_index,8144,AccessShareLock,t
946684800,pg_index_indrelid_index,8145,AccessShareLock,t
946684800,pg_locks,8146,AccessShareLock,t
946684800,pg_namespace,8144,AccessShareLock,t
946684800,pg_namespace,8145,AccessShareLock,t
946684800,pg_namespace_nspname_index,8144,AccessShareLock,t
946684800,pg_namespace_nspname_index,8145,AccessShareLock,t
946684800,pg_namespace_oid_index,8144,AccessShareLock,t
946684800,pg_namespace_oid_index,8145,AccessShareLock,t
946684800,pg_stat_all_indexes,8144,AccessShareLock,t
946684800,pg_stat_all_tables,8145,AccessShareLock,t
946684800,pg_stat_database,8143,AccessShareLock,t
946684800,pg_statio_all_indexes,8144,AccessShareLock,t
946684800,pg_statio_all_tables,8145,AccessShareLock,t
946684800,customer,8150,RowExclusiveLock,t
946684800,customer,8158,RowExclusiveLock,t
946684800,customer,8149,RowExclusiveLock,t
946684800,lineitem,8157,RowExclusiveLock,t
946684800,lineitem,8152,RowExclusiveLock,t
946684800,lineitem,8153,RowExclusiveLock,t
946684800,lineitem,8154,RowExclusiveLock,t
946684800,lineitem,8155,RowExclusiveLock,t
946684800,orders,8141,RowExclusiveLock,t
946684800,orders,8161,RowExclusiveLock,t
946684800,part,8160,RowExclusiveLock,t
946684800,partsupp,8151,RowExclusiveLock,t
946684800,partsupp,8142,RowExclusiveLock,t
946684800,partsupp,8148,RowExclusiveLock,t
946684800,partsupp,8165,RowExclusiveLock,t
946684800,pg_locks,8171,AccessShareLock,t
946684800,pg_namespace,8170,AccessShareLock,t
946684800,pg_namespace_nspname_index,8170,AccessShareLock,t
946684800,supplier,8159,RowExclusiveLock,t
946684800,customer,8150,RowExclusiveLock,t
946684800,customer,8166,RowExclusiveLock,t
946684800,customer,8158,RowExclusiveLock,t
946684800,customer,8149,RowExclusiveLock,t
946684800,lineitem,8177,RowExclusiveLock,t
946684800,lineitem,8152,RowExclusiveLock,t
946684800,lineitem,8153,RowExclusiveLock,t
946684800,lineitem,8154,RowExclusiveLock,t
946684800,lineitem,8155,RowExclusiveLock,t
946684800,lineitem,8157,RowExclusiveLock,t
946684800,orders,8181,RowExclusiveLock,t
946684800,orders,8141,RowExclusiveLock,t
946684800,orders,8159,RowExclusiveLock,t
946684800,orders,8161,RowExclusiveLock,t
946684800,orders,8178,RowExclusiveLock,t
946684800,part,8173,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,8174,RowExclusiveLock,t
946684800,partsupp,8151,RowExclusiveLock,t
946684800,partsupp,8165,RowExclusiveLock,t
946684800,partsupp,8176,RowExclusiveLock,t
946684800,partsupp,8142,RowExclusiveLock,t
946684800,partsupp,8148,RowExclusiveLock,t
