ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,461,0,493,20955,214247,5536,0,0,0
946684800,21,8582,12,110201117,191537901,4567521682,528943535,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,463,0,493,21030,215249,5547,0,0,0
946684800,20,8602,12,110201117,191540799,4567527277,528944941,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,465,0,493,21105,216251,5558,0,0,0
946684800,21,8639,12,111386925,208348950,4660203697,533033552,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,467,0,493,21180,217253,5569,0,0,0
946684800,22,8662,12,111386925,208351694,4660209212,533034876,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,469,0,493,21255,218255,5580,0,0,0
946684800,20,8679,12,111386925,208354369,4660214691,533036167,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,471,0,493,21330,219257,5591,0,0,0
946684800,21,8697,12,111386925,208357244,4660220274,533037562,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,473,0,493,21405,220259,5602,0,0,0
946684800,77,8920,12,113105416,214877634,4677546333,547862308,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,475,0,493,21480,221261,5613,0,0,0
946684800,76,9030,12,113119188,215583997,4677871027,547875679,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,477,0,493,21555,222263,5624,0,0,0
946684800,77,9043,12,113119188,215586146,4677875824,547876655,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,479,0,493,21630,223265,5635,0,0,0
946684800,74,9054,12,113119188,215588752,4677881267,547877913,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,481,0,493,21705,224267,5646,0,0,0
946684800,77,9080,12,113119188,215591719,4677886898,547879352,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,483,0,493,21780,225269,5657,0,0,0
946684800,77,9138,12,114593092,217458013,4861864664,547880775,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,485,0,493,21855,226271,5668,0,0,0
946684800,77,9177,12,115611414,219880485,4878890210,548902079,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,487,0,493,21930,227273,5679,0,0,0
946684800,76,9198,12,115611414,219883686,4878896371,548903685,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,489,0,493,22005,228275,5690,0,0,0
946684800,76,9209,12,115611414,219885812,4878901156,548904650,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,491,0,493,22080,229277,5701,0,0,0
946684800,78,9230,12,115611414,219888533,4878906659,548905963,244945080,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,493,0,493,22155,230279,5712,0,0,0
946684800,76,9277,12,118651106,231426809,5004498899,599393420,244945081,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,495,0,493,22230,231281,5723,0,0,0
946684800,20,9340,12,118651106,231428889,5004503660,599394363,244945081,203,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,497,0,493,22305,232283,5734,0,0,0
946684800,21,9383,12,119005878,231746986,5038281108,599395872,244945081,204,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,499,0,493,22380,233285,5745,0,0,0
946684800,22,9427,12,120515943,232254475,5135158629,602397254,244945082,204,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,501,0,493,22455,234287,5756,0,0,0
946684800,21,9462,12,120534826,232918734,5157753451,606216141,244945083,205,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,503,0,493,22530,235289,5767,0,0,0
946684800,21,9491,12,120799938,232921443,5168144348,606616131,244945084,206,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,505,0,493,22605,236291,5778,0,0,0
946684800,12,9556,12,122662975,237644403,5220277713,658745076,244945084,207,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,507,0,493,22680,237293,5789,0,0,0
946684800,13,9586,12,123482396,238472903,5225891930,664355100,244945084,207,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,509,0,493,22755,238295,5800,0,0,0
946684800,13,9616,12,124001226,239290928,5300998199,664356606,244945085,207,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,511,0,508,22815,239297,5811,0,0,0
946684800,13,9633,12,124001227,239293499,5301003216,664357801,244945085,207,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,513,0,508,22890,240299,5822,0,0,0
946684800,13,9692,12,125169892,241988474,5318963144,666548871,244945085,208,287765
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,515,0,539,22934,241301,5833,0,0,0
946684800,14,9738,12,129990623,242960985,5498279023,701216769,244945086,209,287765
