ctime,relname,pid,mode,granted
946684800,orders,21790,RowExclusiveLock,t
946684800,part,21791,RowExclusiveLock,t
946684800,pg_index,21797,AccessShareLock,t
946684800,pg_index,21793,AccessShareLock,t
946684800,pg_index_indexrelid_index,21793,AccessShareLock,t
946684800,pg_index_indexrelid_index,21797,AccessShareLock,t
946684800,pg_index_indrelid_index,21793,AccessShareLock,t
946684800,pg_index_indrelid_index,21797,AccessShareLock,t
946684800,pg_locks,21796,AccessShareLock,t
946684800,pg_namespace,21793,AccessShareLock,t
946684800,pg_namespace,21797,AccessShareLock,t
946684800,pg_namespace_nspname_index,21793,AccessShareLock,t
946684800,pg_namespace_nspname_index,21797,AccessShareLock,t
946684800,pg_namespace_oid_index,21793,AccessShareLock,t
946684800,pg_namespace_oid_index,21797,AccessShareLock,t
946684800,pg_stat_all_indexes,21797,AccessShareLock,t
946684800,pg_stat_all_tables,21793,AccessShareLock,t
946684800,pg_stat_database,21794,AccessShareLock,t
946684800,pg_statio_all_indexes,21797,AccessShareLock,t
946684800,pg_statio_all_tables,21793,AccessShareLock,t
946684800,customer,21798,RowExclusiveLock,t
946684800,customer,21807,RowExclusiveLock,t
946684800,customer,21799,RowExclusiveLock,t
946684800,lineitem,21806,RowExclusiveLock,t
946684800,lineitem,21801,RowExclusiveLock,t
946684800,lineitem,21802,RowExclusiveLock,t
946684800,lineitem,21803,RowExclusiveLock,t
946684800,lineitem,21804,RowExclusiveLock,t
946684800,orders,21790,RowExclusiveLock,t
946684800,orders,21810,RowExclusiveLock,t
946684800,part,21809,RowExclusiveLock,t
946684800,partsupp,21800,RowExclusiveLock,t
946684800,partsupp,21791,RowExclusiveLock,t
946684800,partsupp,21792,RowExclusiveLock,t
946684800,partsupp,21812,RowExclusiveLock,t
946684800,pg_locks,21816,AccessShareLock,t
946684800,pg_namespace,21814,AccessShareLock,t
946684800,pg_namespace_nspname_index,21814,AccessShareLock,t
946684800,supplier,21808,RowExclusiveLock,t
946684800,customer,21799,RowExclusiveLock,t
946684800,customer,21807,RowExclusiveLock,t
946684800,customer,21813,RowExclusiveLock,t
946684800,customer,21798,RowExclusiveLock,t
946684800,lineitem,21802,RowExclusiveLock,t
946684800,lineitem,21826,RowExclusiveLock,t
946684800,lineitem,21801,RowExclusiveLock,t
946684800,lineitem,21806,RowExclusiveLock,t
946684800,lineitem,21804,RowExclusiveLock,t
946684800,lineitem,21803,RowExclusiveLock,t
946684800,orders,21827,RowExclusiveLock,t
946684800,orders,21790,RowExclusiveLock,t
946684800,orders,21808,RowExclusiveLock,t
946684800,orders,21830,RowExclusiveLock,t
946684800,orders,21810,RowExclusiveLock,t
946684800,part,21822,RowExclusiveLock,t
946684800,partsupp,21831,RowExclusiveLock,t
946684800,partsupp,21791,RowExclusiveLock,t
946684800,partsupp,21792,RowExclusiveLock,t
946684800,partsupp,21800,RowExclusiveLock,t
946684800,partsupp,21812,RowExclusiveLock,t
946684800,partsupp,21825,RowExclusiveLock,t
946684800,partsupp,21823,RowExclusiveLock,t
946684800,pg_locks,21834,AccessShareLock,t
946684800,pg_namespace,21833,AccessShareLock,t
946684800,pg_namespace,21832,AccessShareLock,t
946684800,pg_namespace,21835,AccessShareLock,t
946684800,pg_namespace_nspname_index,21833,AccessShareLock,t
946684800,pg_namespace_nspname_index,21835,AccessShareLock,t
946684800,pg_namespace_nspname_index,21832,AccessShareLock,t
946684800,supplier,21821,RowExclusiveLock,t
946684800,supplier,21828,RowExclusiveLock,t
946684800,customer,21807,RowExclusiveLock,t
946684800,customer,21799,RowExclusiveLock,t
946684800,customer,21798,RowExclusiveLock,t
946684800,customer,21846,RowExclusiveLock,t
946684800,customer,21813,RowExclusiveLock,t
946684800,customer,21809,RowExclusiveLock,t
946684800,lineitem,21803,RowExclusiveLock,t
946684800,lineitem,21826,RowExclusiveLock,t
946684800,lineitem,21806,RowExclusiveLock,t
946684800,lineitem,21801,RowExclusiveLock,t
946684800,lineitem,21802,RowExclusiveLock,t
946684800,lineitem,21804,RowExclusiveLock,t
946684800,orders,21827,RowExclusiveLock,t
946684800,orders,21830,RowExclusiveLock,t
946684800,orders,21841,RowExclusiveLock,t
946684800,orders,21839,RowExclusiveLock,t
946684800,orders,21790,RowExclusiveLock,t
946684800,orders,21808,RowExclusiveLock,t
946684800,orders,21810,RowExclusiveLock,t
946684800,part,21821,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,21840,ShareUpdateExclusiveLock,t
946684800,part,21836,RowExclusiveLock,t
946684800,part,21843,RowExclusiveLock,t
946684800,part,21838,RowExclusiveLock,t
946684800,partsupp,21800,RowExclusiveLock,t
946684800,partsupp,21825,RowExclusiveLock,t
946684800,partsupp,21823,RowExclusiveLock,t
946684800,partsupp,21831,RowExclusiveLock,t
946684800,partsupp,21791,RowExclusiveLock,t
946684800,partsupp,21792,RowExclusiveLock,t
946684800,partsupp,21812,RowExclusiveLock,t
946684800,pg_locks,21849,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,supplier,21842,RowExclusiveLock,t
946684800,supplier,21828,RowExclusiveLock,t
946684800,customer,21799,RowExclusiveLock,t
946684800,customer,21854,RowExclusiveLock,t
946684800,customer,21857,RowExclusiveLock,t
946684800,customer,21846,RowExclusiveLock,t
946684800,customer,21813,RowExclusiveLock,t
946684800,customer,21809,RowExclusiveLock,t
946684800,customer,21807,RowExclusiveLock,t
946684800,customer,21798,RowExclusiveLock,t
946684800,lineitem,21804,RowExclusiveLock,t
946684800,lineitem,21802,RowExclusiveLock,t
946684800,lineitem,21801,RowExclusiveLock,t
946684800,lineitem,21806,RowExclusiveLock,t
946684800,lineitem,21803,RowExclusiveLock,t
946684800,lineitem,21847,RowExclusiveLock,t
946684800,lineitem,21844,RowExclusiveLock,t
946684800,lineitem,21826,RowExclusiveLock,t
946684800,nation,,ShareLock,t
946684800,nation,,AccessExclusiveLock,t
946684800,orders,21808,RowExclusiveLock,t
946684800,orders,21790,RowExclusiveLock,t
946684800,orders,21810,RowExclusiveLock,t
946684800,orders,21827,RowExclusiveLock,t
946684800,orders,21830,RowExclusiveLock,t
946684800,orders,21841,RowExclusiveLock,t
946684800,orders,21839,RowExclusiveLock,t
946684800,orders,21856,RowExclusiveLock,t
946684800,part,21836,RowExclusiveLock,t
946684800,part,21838,RowExclusiveLock,t
946684800,part,21821,RowExclusiveLock,t
946684800,part,21822,RowExclusiveLock,t
946684800,part,21843,RowExclusiveLock,t
946684800,partsupp,21791,RowExclusiveLock,t
946684800,partsupp,21823,RowExclusiveLock,t
946684800,partsupp,21825,RowExclusiveLock,t
946684800,partsupp,21812,RowExclusiveLock,t
946684800,partsupp,21800,RowExclusiveLock,t
946684800,partsupp,21792,RowExclusiveLock,t
946684800,partsupp,21853,RowExclusiveLock,t
946684800,partsupp,21831,RowExclusiveLock,t
946684800,pg_locks,21865,AccessShareLock,t
946684800,supplier,21828,RowExclusiveLock,t
946684800,supplier,21858,RowExclusiveLock,t
946684800,supplier,21842,RowExclusiveLock,t
946684800,customer,21798,RowExclusiveLock,t
946684800,customer,21854,RowExclusiveLock,t
946684800,customer,21857,RowExclusiveLock,t
946684800,customer,21846,RowExclusiveLock,t
946684800,customer,21813,RowExclusiveLock,t
946684800,customer,21809,RowExclusiveLock,t
946684800,customer,21807,RowExclusiveLock,t
946684800,customer,21799,RowExclusiveLock,t
