ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,549,0,661,24949,257963,6539,0,0,0
946684800,99,10846,12,143606889,276976136,6046478793,881945995,244887780,181,378501
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,551,0,661,25024,258965,6550,0,0,0
946684800,99,10964,13,143766140,279716777,6047010654,882054204,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,553,0,661,25099,259967,6561,0,0,0
946684800,97,10990,13,143766140,279719851,6047016173,882055500,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,555,0,661,25174,260969,6572,0,0,0
946684800,95,11157,13,144067984,281089425,6053420468,888444928,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,557,0,661,25249,261971,6583,0,0,0
946684800,98,11263,13,144091019,282374096,6054031937,888456268,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,559,0,661,25324,262973,6594,0,0,0
946684800,95,11277,13,144091019,282377411,6054037992,888457740,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,561,0,661,25399,263975,6605,0,0,0
946684800,98,11295,13,144091019,282380181,6054042947,888458845,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,563,0,661,25474,264977,6616,0,0,0
946684800,97,11315,13,144091019,282383468,6054048574,888460254,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,565,0,661,25549,265979,6627,0,0,0
946684800,98,11328,13,144091019,282386576,6054054525,888461622,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,567,0,661,25624,266981,6638,0,0,0
946684800,97,11361,13,145515569,284304206,6237790907,888463135,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,569,0,661,25699,267983,6649,0,0,0
946684800,96,11384,13,147275044,284631365,6295385485,911259495,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,571,0,661,25774,268985,6660,0,0,0
946684800,94,11429,13,148289498,285655081,6389164007,914112978,244982064,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,573,0,661,25849,269987,6671,0,0,0
946684800,95,11468,13,150054300,290431734,6420871596,927058356,244982065,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,575,0,676,25909,270989,6682,0,0,0
946684800,96,11519,13,151695693,308088672,6588348185,931138960,244982066,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,577,0,691,25969,271991,6693,0,0,0
946684800,82,11589,13,151810355,311127198,6594269450,935737908,244982066,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,579,0,691,26044,272993,6704,0,0,0
946684800,33,11655,13,151810355,311130563,6594275529,935739402,244982066,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,581,0,691,26119,273995,6715,0,0,0
946684800,34,11671,13,151810355,311133308,6594280472,935740496,244982066,181,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,583,0,691,26194,274997,6726,0,0,0
946684800,34,11703,13,154135132,312185007,6663295183,969884846,244982066,182,472697
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,585,0,691,26269,275999,6737,0,0,0
946684800,34,11757,14,154264676,314103080,6663449953,969979566,245075600,183,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,587,0,706,26329,277001,6748,0,0,0
946684800,32,11776,14,154264690,314106763,6663456136,969981164,245075600,183,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,589,0,706,26404,278003,6759,0,0,0
946684800,31,11789,14,154264691,314109330,6663460963,969982143,245075600,183,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,591,0,706,26479,279005,6770,0,0,0
946684800,41,11894,14,157148809,317508741,6864115716,987004115,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,593,0,706,26554,280007,6781,0,0,0
946684800,46,11927,14,157148809,317512086,6864121323,987005497,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,595,0,706,26629,281009,6792,0,0,0
946684800,64,11997,14,157629996,318787612,6912393491,1035081828,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,597,0,706,26704,282011,6803,0,0,0
946684800,62,12073,14,158655274,321501595,6948124861,1036094747,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,599,0,706,26779,283013,6814,0,0,0
946684800,66,12098,14,158655274,321504840,6948130420,1036096085,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,601,0,706,26854,284015,6825,0,0,0
946684800,64,12188,14,160276869,322493772,7045304328,1039913438,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,603,0,706,26929,285017,6836,0,0,0
946684800,63,12203,14,160276869,322496892,7045309827,1039914721,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,605,0,706,27004,286019,6847,0,0,0
946684800,63,12222,14,160276869,322500062,7045315350,1039916026,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,607,0,706,27079,287021,6858,0,0,0
946684800,63,12263,14,160504696,322593103,7064033274,1039917711,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,609,0,706,27154,288023,6869,0,0,0
946684800,64,12275,14,160504696,322595868,7064038193,1039918783,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,611,0,706,27229,289025,6880,0,0,0
946684800,65,12292,14,160504696,322599013,7064043704,1039920077,245075600,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,613,0,706,27304,290027,6891,0,0,0
946684800,113,12459,14,161144165,328915167,7069960845,1043325454,245075601,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,615,0,706,27379,291029,6902,0,0,0
946684800,113,12485,14,162295842,329444542,7097703606,1052298327,245075601,184,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,617,0,706,27454,292031,6913,0,0,0
946684800,114,12656,14,162315374,330657389,7098274331,1052312894,245075601,185,565641
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,619,0,706,27529,293033,6924,0,0,0
946684800,112,12700,14,162454647,332732629,7098428821,1052407409,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,621,0,706,27604,294035,6935,0,0,0
946684800,112,12721,14,162454647,332735832,7098434388,1052408728,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,623,0,706,27679,295037,6946,0,0,0
946684800,114,12789,14,163574666,349527598,7190832148,1056475987,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,625,0,706,27754,296039,6957,0,0,0
946684800,112,12800,14,163574666,349530676,7190837655,1056477251,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,627,0,706,27829,297041,6968,0,0,0
946684800,113,12821,14,163574666,349533879,7190843222,1056478570,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,629,0,706,27904,298043,6979,0,0,0
946684800,114,12860,14,164180409,366866241,7283248021,1060552497,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,631,0,706,27979,299045,6990,0,0,0
946684800,112,12875,14,164180409,366869261,7283253086,1060553687,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,633,0,706,28054,300047,7001,0,0,0
946684800,115,12891,14,164180409,366872192,7283258525,1060554880,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,635,0,706,28129,301049,7012,0,0,0
946684800,113,12968,14,165883321,370689687,7357879674,1084321060,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,637,0,706,28204,302051,7023,0,0,0
946684800,39,13075,14,167736391,373942309,7402767838,1095436393,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,639,0,706,28279,303053,7034,0,0,0
946684800,42,13140,14,168006487,374206180,7423550342,1096238023,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,641,0,706,28354,304055,7045,0,0,0
946684800,40,13164,14,168079623,378957490,7427484169,1100167752,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,643,0,706,28429,305057,7056,0,0,0
946684800,42,13238,14,168452204,382052068,7452118040,1104764228,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,645,0,706,28504,306059,7067,0,0,0
946684800,41,13256,14,168452208,382055439,7452123687,1104765629,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,647,0,706,28579,307061,7078,0,0,0
946684800,43,13271,14,168452217,382058031,7452128556,1104766622,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,649,0,706,28654,308063,7089,0,0,0
946684800,34,13317,14,169807053,382359656,7457769943,1110364499,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,651,0,719,28716,309065,7100,0,0,0
946684800,35,13336,14,169807053,382362834,7457775498,1110365807,245187693,186,658495
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,653,0,719,28791,310067,7111,0,0,0
946684800,35,13397,15,170150921,388907551,7461874009,1114403670,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,655,0,719,28866,311069,7122,0,0,0
946684800,32,13458,15,172526852,391623932,7484820632,1122303607,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,657,0,719,28941,312071,7133,0,0,0
946684800,34,13483,15,174521898,392978820,7668220587,1122304737,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,659,0,719,29016,313073,7144,0,0,0
946684800,31,13494,15,174521898,392981898,7668226094,1122306001,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,661,0,719,29091,314075,7155,0,0,0
946684800,32,13513,15,174521898,392985076,7668231649,1122307309,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,663,0,719,29166,315077,7166,0,0,0
946684800,33,13574,15,175377494,393788797,7761697128,1122308741,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,665,0,719,29241,316079,7177,0,0,0
946684800,34,13591,15,175377494,393791950,7761702671,1122310038,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,667,0,719,29316,317081,7188,0,0,0
946684800,31,13602,15,175377494,393795028,7761708178,1122311302,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,669,0,719,29391,318083,7199,0,0,0
946684800,34,13625,15,175377494,393798256,7761713757,1122312632,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,671,0,719,29466,319085,7210,0,0,0
946684800,34,13645,15,177236214,395289704,7944945726,1122313903,245281548,186,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,673,0,719,29541,320087,7221,0,0,0
946684800,47,13739,15,179503790,398177880,8010444101,1172422146,245281548,187,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,675,0,719,29616,321089,7232,0,0,0
946684800,49,13790,15,180159783,404482924,8016327098,1175795237,245281548,187,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,677,0,719,29691,322091,7243,0,0,0
946684800,48,13880,15,180454363,410478057,8028155395,1184978493,245281548,187,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,679,0,719,29766,323093,7254,0,0,0
946684800,45,13928,15,181380594,410893150,8102927045,1184979572,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,681,0,734,29826,324095,7265,0,0,0
946684800,49,13951,15,181380594,410896378,8102932624,1184980902,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,683,0,749,29886,325097,7276,0,0,0
946684800,48,13968,15,181380606,410899519,8102938167,1184982199,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,685,0,764,29946,326099,7287,0,0,0
946684800,50,14037,15,182658900,413364879,8138653103,1185995871,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,687,0,764,30021,327101,7298,0,0,0
946684800,48,14083,15,182889820,413698583,8142097494,1186931518,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,689,0,779,30081,328103,7309,0,0,0
946684800,47,14171,15,182951907,414064783,8142907302,1186971499,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,691,0,794,30141,329105,7320,0,0,0
946684800,50,14229,15,183640872,420341885,8148827128,1190382676,245281549,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,693,0,812,30198,330107,7331,0,0,0
946684800,49,14307,15,188699460,432269364,8332629679,1263395902,245281550,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,695,0,812,30273,331109,7342,0,0,0
946684800,48,14319,15,188699460,432272245,8332635094,1263397073,245281550,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,697,0,812,30348,332111,7353,0,0,0
946684800,48,14340,15,188699460,432275448,8332640661,1263398392,245281550,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,699,0,812,30423,333113,7364,0,0,0
946684800,50,14406,15,188868135,432427309,8351339369,1263399749,245281550,188,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,701,0,812,30498,334115,7375,0,0,0
946684800,49,14433,15,188868150,432430826,8351345528,1263401280,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,703,0,812,30573,335117,7386,0,0,0
946684800,47,14502,15,190726022,438010331,8480831020,1270741664,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,705,0,812,30648,336119,7397,0,0,0
946684800,41,14538,15,190726029,438014199,8480836864,1270743229,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,707,0,812,30723,337121,7408,0,0,0
946684800,40,14552,15,190726029,438017105,8480842291,1270744411,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,709,0,827,30783,338123,7419,0,0,0
946684800,39,14567,15,190726042,438020220,8480847822,1270745697,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,711,0,842,30843,339125,7430,0,0,0
946684800,37,14630,15,191963469,438806253,8577316139,1273749985,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,713,0,842,30918,340127,7441,0,0,0
946684800,39,14657,15,193554625,438898145,8605049797,1282714149,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,715,0,842,30993,341129,7452,0,0,0
946684800,41,14672,15,193554625,438900746,8605054666,1282715142,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,717,0,857,31053,342131,7463,0,0,0
946684800,40,14716,15,197735928,467052196,8822758378,1337017425,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,719,0,857,31128,343133,7474,0,0,0
946684800,40,14735,15,197735938,467055256,8822763467,1337018637,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,721,0,857,31203,344135,7485,0,0,0
946684800,40,14765,15,197735939,467058161,8822768894,1337019819,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,723,0,857,31278,345137,7496,0,0,0
946684800,38,14807,15,198585463,473120424,8828631018,1340374354,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,725,0,857,31353,346139,7507,0,0,0
946684800,40,14852,15,199874846,474172206,8943789367,1343375212,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,727,0,857,31428,347141,7518,0,0,0
946684800,37,14862,15,199874846,474174954,8943794304,1343376276,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,729,0,857,31503,348143,7529,0,0,0
946684800,40,14891,15,200654690,474736639,9018566459,1343377495,245281550,189,752118
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,731,0,857,31578,349145,7540,0,0,0
946684800,41,14910,15,200654690,474739817,9018572014,1343378803,245281550,189,752118
