# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440224124;xvda;110.98;219.73;26225.43;238.28;2.90;26.10;0.44;4.88
pgxl7;60;1440224124;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224184;xvda;232.08;108.80;56402.78;243.50;8.86;38.01;0.44;10.14
pgxl7;60;1440224184;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224244;xvda;260.72;0.53;63401.20;243.18;14.82;55.87;0.49;12.79
pgxl7;60;1440224244;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224304;xvda;247.93;1.07;58466.17;235.82;20.84;85.29;0.62;15.35
pgxl7;60;1440224304;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224364;xvda;318.75;5.87;73397.48;230.29;25.00;78.44;0.57;18.25
pgxl7;60;1440224364;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224424;xvda;368.00;0.27;84592.47;229.87;26.69;72.54;0.59;21.55
pgxl7;60;1440224424;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224484;xvda;405.02;0.27;95008.00;234.58;34.67;85.62;0.66;26.88
pgxl7;60;1440224484;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224544;xvda;443.92;0.53;101679.02;229.05;53.89;121.40;0.78;34.61
pgxl7;60;1440224544;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224604;xvda;420.85;272.67;94761.23;225.81;31.20;74.15;0.56;23.56
pgxl7;60;1440224604;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224664;xvda;331.43;0.00;78010.28;235.37;14.01;42.20;0.46;15.37
pgxl7;60;1440224664;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224724;xvda;373.95;0.00;86196.45;230.50;17.12;45.85;0.47;17.76
pgxl7;60;1440224724;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224784;xvda;414.25;53.60;92911.63;224.42;26.57;64.15;0.57;23.50
pgxl7;60;1440224784;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224844;xvda;377.10;32.80;87340.58;231.70;32.30;85.67;0.60;22.69
pgxl7;60;1440224844;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224904;xvda;282.73;0.00;66438.47;234.99;11.18;39.55;0.39;11.13
pgxl7;60;1440224904;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440224964;xvda;471.45;7.20;112900.55;239.49;82.77;173.54;0.93;43.84
pgxl7;60;1440224964;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440225024;xvda;736.20;0.00;169418.05;230.13;203.70;277.28;1.32;96.93
pgxl7;60;1440225024;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440225084;xvda;421.72;4.80;105184.55;249.43;76.10;181.69;1.00;41.98
pgxl7;60;1440225084;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440225144;xvda;355.70;0.00;84714.12;238.16;26.33;74.02;0.60;21.46
pgxl7;60;1440225144;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440225204;xvda;144.17;0.00;35711.10;247.71;5.00;34.66;0.43;6.26
pgxl7;60;1440225204;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440225264;xvda;170.72;0.00;42736.30;250.33;9.72;56.92;0.56;9.62
pgxl7;60;1440225264;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
