ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,375,0,475,16842,170546,4547,0,0,0
946684800,40,7361,12,89939469,185445678,3798628517,556185505,167943331,165,290199
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,377,0,475,16917,171548,4558,0,0,0
946684800,37,7385,13,89939979,185450215,3798634246,556187223,167943331,165,290199
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,379,0,475,16992,172550,4569,0,0,0
946684800,36,7428,13,89940024,185508755,3798642215,556189688,167943517,174,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,381,0,475,17067,173552,4580,0,0,0
946684800,34,7467,13,91594406,185913504,3854887620,556191349,167943810,175,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,383,0,475,17142,174554,4591,0,0,0
946684800,33,7546,13,93493435,186359419,3899897182,556195346,167944339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,385,0,475,17217,175556,4602,0,0,0
946684800,26,7565,13,93493435,186364165,3899902678,556196778,167944339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,387,0,475,17292,176558,4613,0,0,0
946684800,26,7589,13,93493435,186369160,3899908303,556198337,167944339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,389,0,475,17367,177560,4624,0,0,0
946684800,23,7605,13,93493435,186373800,3899913287,556199616,167944339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,391,0,475,17442,178562,4635,0,0,0
946684800,20,7631,13,93493435,186378613,3899918819,556201081,167944339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,393,0,475,17517,179564,4646,0,0,0
946684800,18,7659,13,93493435,186382332,3899924432,556203602,169819339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,395,0,475,17592,180566,4657,0,0,0
946684800,17,7679,13,93493435,186387099,3899929940,556205045,169819339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,397,0,475,17667,181568,4668,0,0,0
946684800,13,7700,13,93493435,186392168,3899936006,556206688,169819339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,399,0,475,17742,182570,4679,0,0,0
946684800,14,7730,13,93493435,186396656,3899941054,556207931,169819339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,475,17817,183572,4690,0,0,0
946684800,14,7752,13,93493435,186401748,3899947132,556209585,169819339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,475,17892,184574,4701,0,0,0
946684800,12,7783,13,94326385,188211643,3899953933,556212134,169819339,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,405,0,475,17967,185576,4712,0,0,0
946684800,12,7836,13,94825738,189298687,3899961088,556215068,179186060,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,407,0,475,18042,186578,4723,0,0,0
946684800,14,7855,13,94825738,189302956,3899965936,556216209,179186060,176,290385
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,409,0,475,18117,187580,4734,0,0,0
946684800,13,7880,13,95161865,189328419,3899973927,556219041,179186569,186,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,411,0,475,18192,188582,4745,0,0,0
946684800,12,7936,13,97793011,189364620,4049969965,556220736,235439992,186,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,413,0,475,18267,189584,4756,0,0,0
946684800,12,7955,13,97793011,189367271,4049975334,556222015,235439992,186,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,415,0,475,18342,190586,4767,0,0,0
946684800,12,7987,13,100108512,189719113,4199971890,556223838,235440003,186,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,417,0,475,18417,191588,4778,0,0,0
946684800,11,8020,13,102520820,189973839,4349968138,556225656,235440023,188,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,419,0,475,18492,192590,4789,0,0,0
946684800,12,8042,13,104870386,190291563,4499964681,556227727,235440023,188,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,421,0,475,18567,193592,4800,0,0,0
946684800,11,8068,13,104870386,190294613,4499970371,556229218,235440031,188,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,423,0,475,18642,194594,4811,0,0,0
946684800,12,8083,13,104870386,190296766,4499975170,556230196,235440031,188,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,425,0,475,18717,195596,4822,0,0,0
946684800,10,8111,13,104870386,190299971,4499981333,556231804,244815021,188,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,427,0,475,18792,196598,4833,0,0,0
946684800,10,8124,13,104870386,190302101,4499986120,556232771,244815021,188,290892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,429,0,475,18867,197600,4844,0,0,0
946684800,12,8157,13,108959958,191695966,4499992774,556234501,244815310,188,290892
