# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;60;1440226796;-1;1.13;0.00;1.18;9.58;0.05;88.07
pgxl2;60;1440226796;0;0.52;0.00;0.50;0.82;0.02;98.14
pgxl2;60;1440226796;1;0.72;0.00;0.77;1.37;0.02;97.12
pgxl2;60;1440226796;2;1.82;0.00;2.63;36.52;0.17;58.86
pgxl2;60;1440226796;3;1.47;0.00;0.82;0.00;0.02;97.70
pgxl2;60;1440226856;-1;3.24;0.00;2.85;14.97;0.09;78.85
pgxl2;60;1440226856;0;3.05;0.00;1.21;0.02;0.08;95.63
pgxl2;60;1440226856;1;2.67;0.00;2.66;0.10;0.02;94.55
pgxl2;60;1440226856;2;2.92;0.00;2.95;61.83;0.25;32.06
pgxl2;60;1440226856;3;4.31;0.00;4.55;0.00;0.02;91.12
pgxl2;60;1440226916;-1;24.23;0.00;2.87;4.91;0.13;67.86
pgxl2;60;1440226916;0;27.09;0.00;3.78;2.30;0.28;66.55
pgxl2;60;1440226916;1;19.44;0.00;2.26;3.71;0.09;74.50
pgxl2;60;1440226916;2;36.09;0.00;3.92;11.14;0.12;48.74
pgxl2;60;1440226916;3;14.40;0.00;1.57;2.52;0.05;81.46
pgxl2;60;1440226976;-1;11.13;0.00;0.67;2.00;0.06;86.13
pgxl2;60;1440226976;0;11.32;0.00;1.38;0.12;0.17;87.01
pgxl2;60;1440226976;1;5.94;0.00;0.50;2.18;0.02;91.36
pgxl2;60;1440226976;2;16.67;0.00;0.52;5.68;0.03;77.09
pgxl2;60;1440226976;3;10.61;0.00;0.28;0.02;0.02;89.07
pgxl2;60;1440227036;-1;11.20;0.00;0.63;0.00;0.05;88.11
pgxl2;60;1440227036;0;12.03;0.00;1.50;0.00;0.19;86.28
pgxl2;60;1440227036;1;12.42;0.00;0.40;0.00;0.02;87.16
pgxl2;60;1440227036;2;6.56;0.00;0.27;0.02;0.02;93.14
pgxl2;60;1440227036;3;13.82;0.00;0.35;0.02;0.00;85.81
pgxl2;60;1440227096;-1;11.68;0.00;0.61;0.00;0.05;87.66
pgxl2;60;1440227096;0;12.46;0.00;1.46;0.00;0.19;85.89
pgxl2;60;1440227096;1;9.96;0.00;0.32;0.00;0.02;89.70
pgxl2;60;1440227096;2;11.64;0.00;0.32;0.00;0.02;88.02
pgxl2;60;1440227096;3;12.68;0.00;0.32;0.00;0.02;86.99
pgxl2;60;1440227156;-1;11.58;0.00;0.60;0.02;0.05;87.74
pgxl2;60;1440227156;0;12.99;0.00;1.46;0.00;0.19;85.35
pgxl2;60;1440227156;1;13.05;0.00;0.40;0.00;0.02;86.53
pgxl2;60;1440227156;2;11.88;0.00;0.35;0.05;0.00;87.72
pgxl2;60;1440227156;3;8.42;0.00;0.22;0.00;0.00;91.36
pgxl2;60;1440227216;-1;11.08;0.00;0.60;0.01;0.05;88.26
pgxl2;60;1440227216;0;12.06;0.00;1.36;0.00;0.19;86.39
pgxl2;60;1440227216;1;12.27;0.00;0.40;0.02;0.02;87.30
pgxl2;60;1440227216;2;2.40;0.00;0.18;0.03;0.02;97.37
pgxl2;60;1440227216;3;17.61;0.00;0.44;0.00;0.02;81.94
pgxl2;60;1440227276;-1;11.22;0.00;0.60;0.01;0.06;88.11
pgxl2;60;1440227276;0;11.17;0.00;1.11;0.02;0.19;87.52
pgxl2;60;1440227276;1;14.78;0.00;0.45;0.00;0.02;84.75
pgxl2;60;1440227276;2;4.31;0.00;0.17;0.02;0.02;95.49
pgxl2;60;1440227276;3;14.64;0.00;0.65;0.00;0.00;84.71
pgxl2;60;1440227336;-1;11.84;0.00;0.68;0.01;0.06;87.40
pgxl2;60;1440227336;0;11.88;0.00;1.30;0.00;0.22;86.60
pgxl2;60;1440227336;1;11.25;0.00;0.35;0.00;0.02;88.38
pgxl2;60;1440227336;2;10.41;0.00;0.45;0.03;0.02;89.09
pgxl2;60;1440227336;3;13.83;0.00;0.67;0.00;0.02;85.48
pgxl2;60;1440227396;-1;13.87;0.00;0.72;0.01;0.07;85.33
pgxl2;60;1440227396;0;13.29;0.00;1.32;0.00;0.22;85.17
pgxl2;60;1440227396;1;14.19;0.00;0.45;0.00;0.02;85.34
pgxl2;60;1440227396;2;18.10;0.00;0.47;0.05;0.02;81.37
pgxl2;60;1440227396;3;9.88;0.00;0.60;0.00;0.02;89.50
pgxl2;60;1440227456;-1;13.62;0.00;0.86;1.40;0.06;84.06
pgxl2;60;1440227456;0;13.62;0.00;1.54;0.00;0.21;84.64
pgxl2;60;1440227456;1;6.91;0.00;0.35;0.00;0.03;92.70
pgxl2;60;1440227456;2;28.73;0.00;1.01;5.60;0.02;64.64
pgxl2;60;1440227456;3;5.31;0.00;0.55;0.00;0.00;94.14
pgxl2;60;1440227516;-1;13.92;0.00;0.91;2.24;0.07;82.86
pgxl2;60;1440227516;0;13.86;0.00;1.59;0.02;0.22;84.32
pgxl2;60;1440227516;1;3.67;0.00;0.35;0.00;0.02;95.96
pgxl2;60;1440227516;2;38.14;0.00;1.33;8.93;0.02;51.59
pgxl2;60;1440227516;3;0.18;0.00;0.39;0.00;0.02;99.41
pgxl2;60;1440227576;-1;13.33;0.00;0.83;1.73;0.06;84.05
pgxl2;60;1440227576;0;14.39;0.00;1.45;0.02;0.20;83.94
pgxl2;60;1440227576;1;2.78;0.00;0.20;0.03;0.02;96.97
pgxl2;60;1440227576;2;36.11;0.00;1.20;6.88;0.03;55.77
pgxl2;60;1440227576;3;0.18;0.00;0.50;0.00;0.02;99.30
pgxl2;60;1440227636;-1;3.35;0.00;0.37;18.26;0.07;77.95
pgxl2;60;1440227636;0;3.77;0.00;0.49;0.59;0.05;95.11
pgxl2;60;1440227636;1;1.29;0.00;0.23;0.10;0.02;98.36
pgxl2;60;1440227636;2;8.16;0.00;0.26;74.57;0.19;16.82
pgxl2;60;1440227636;3;0.40;0.00;0.50;0.03;0.00;99.06
pgxl2;60;1440227696;-1;1.92;0.00;0.66;22.55;0.10;74.76
pgxl2;60;1440227696;0;0.69;0.00;0.37;0.08;0.08;98.77
pgxl2;60;1440227696;1;1.84;0.00;0.33;0.05;0.02;97.76
pgxl2;60;1440227696;2;2.66;0.00;1.30;95.45;0.31;0.27
pgxl2;60;1440227696;3;2.53;0.00;0.70;0.02;0.02;96.74
pgxl2;60;1440227756;-1;30.82;0.00;1.30;1.09;0.09;66.70
pgxl2;60;1440227756;0;5.85;0.00;0.94;0.03;0.26;92.92
pgxl2;60;1440227756;1;58.55;0.00;1.17;0.02;0.03;40.23
pgxl2;60;1440227756;2;32.83;0.00;2.03;4.30;0.03;60.80
pgxl2;60;1440227756;3;25.61;0.00;1.01;0.00;0.05;73.33
pgxl2;60;1440227816;-1;30.27;0.00;3.35;5.20;0.27;60.92
pgxl2;60;1440227816;0;37.28;0.00;7.07;3.75;0.46;51.45
pgxl2;60;1440227816;1;26.50;0.00;2.32;5.56;0.21;65.40
pgxl2;60;1440227816;2;31.28;0.00;2.32;6.52;0.27;59.61
pgxl2;60;1440227816;3;26.20;0.00;1.75;4.95;0.14;66.96
pgxl2;60;1440227876;-1;43.50;0.00;4.95;4.90;0.33;46.32
pgxl2;60;1440227876;0;56.04;0.00;9.94;3.48;0.53;30.01
pgxl2;60;1440227876;1;38.93;0.00;3.18;5.26;0.27;52.37
pgxl2;60;1440227876;2;46.37;0.00;3.96;6.11;0.32;43.24
pgxl2;60;1440227876;3;32.96;0.00;2.79;4.74;0.21;59.30
pgxl2;60;1440227936;-1;44.83;0.10;5.36;3.55;0.33;45.84
pgxl2;60;1440227936;0;57.34;0.02;10.51;2.39;0.54;29.20
pgxl2;60;1440227936;1;40.46;0.09;3.59;3.83;0.27;51.76
pgxl2;60;1440227936;2;47.15;0.21;4.30;4.27;0.28;43.78
pgxl2;60;1440227936;3;34.59;0.09;3.11;3.67;0.21;58.33
pgxl2;60;1440227996;-1;44.88;0.00;5.15;5.27;0.32;44.39
pgxl2;60;1440227996;0;58.46;0.00;10.46;3.50;0.48;27.10
pgxl2;60;1440227996;1;39.67;0.00;4.05;5.91;0.29;50.09
pgxl2;60;1440227996;2;48.21;0.00;3.41;5.86;0.29;42.23
pgxl2;60;1440227996;3;33.29;0.00;2.74;5.81;0.21;57.94
pgxl2;60;1440228056;-1;12.07;0.00;3.65;11.66;0.11;72.52
pgxl2;60;1440228056;0;12.05;0.00;4.54;0.36;0.15;82.90
pgxl2;60;1440228056;1;7.68;0.00;1.89;0.67;0.05;89.71
pgxl2;60;1440228056;2;22.34;0.00;6.69;46.05;0.18;24.74
pgxl2;60;1440228056;3;6.51;0.00;1.53;0.56;0.05;91.35
pgxl2;60;1440228116;-1;31.94;0.00;10.64;7.78;0.18;49.46
pgxl2;60;1440228116;0;32.29;0.00;20.11;0.03;0.14;47.43
pgxl2;60;1440228116;1;29.66;0.00;7.24;0.84;0.22;62.03
pgxl2;60;1440228116;2;37.97;0.00;8.47;29.58;0.18;23.80
pgxl2;60;1440228116;3;27.84;0.00;6.31;0.97;0.19;64.68
pgxl2;60;1440228176;-1;14.77;0.00;1.65;8.99;0.01;74.58
pgxl2;60;1440228176;0;0.42;0.00;0.70;0.03;0.00;98.84
pgxl2;60;1440228176;1;0.27;0.00;0.90;0.70;0.00;98.13
pgxl2;60;1440228176;2;58.88;0.00;4.82;35.45;0.03;0.81
pgxl2;60;1440228176;3;0.03;0.00;0.22;0.10;0.00;99.65
pgxl2;60;1440228236;-1;22.81;0.00;0.76;2.19;0.00;74.24
pgxl2;60;1440228236;0;0.30;0.00;0.40;0.27;0.00;99.03
pgxl2;60;1440228236;1;32.74;0.00;0.53;1.69;0.00;65.04
pgxl2;60;1440228236;2;58.18;0.00;1.70;6.75;0.02;33.35
pgxl2;60;1440228236;3;0.03;0.00;0.40;0.05;0.00;99.52
pgxl2;60;1440228296;-1;9.10;0.00;2.51;13.66;0.02;74.71
pgxl2;60;1440228296;0;0.02;0.00;0.52;0.03;0.02;99.41
pgxl2;60;1440228296;1;16.22;0.00;1.67;0.10;0.00;82.01
pgxl2;60;1440228296;2;17.74;0.00;5.66;55.59;0.07;20.94
pgxl2;60;1440228296;3;2.62;0.00;2.27;0.00;0.00;95.11
pgxl2;60;1440228356;-1;9.35;0.00;2.12;10.10;0.12;78.32
pgxl2;60;1440228356;0;0.83;0.00;1.52;7.49;0.24;89.92
pgxl2;60;1440228356;1;8.00;0.00;2.52;9.61;0.07;79.81
pgxl2;60;1440228356;2;28.37;0.00;4.06;14.77;0.12;52.67
pgxl2;60;1440228356;3;0.25;0.00;0.34;8.53;0.05;90.82
pgxl2;60;1440228416;-1;6.31;0.00;3.07;17.69;0.35;72.58
pgxl2;60;1440228416;0;5.07;0.00;4.23;7.15;0.62;82.94
pgxl2;60;1440228416;1;2.38;0.00;2.25;10.95;0.22;84.21
pgxl2;60;1440228416;2;16.35;0.00;4.97;43.60;0.37;34.71
pgxl2;60;1440228416;3;1.77;0.00;0.94;9.71;0.19;87.38
pgxl2;60;1440228476;-1;3.31;0.00;1.56;19.15;0.07;75.91
pgxl2;60;1440228476;0;0.03;0.00;0.34;0.07;0.00;99.56
pgxl2;60;1440228476;1;0.08;0.00;1.10;1.04;0.00;97.78
pgxl2;60;1440228476;2;13.92;0.00;4.59;80.19;0.27;1.02
pgxl2;60;1440228476;3;0.10;0.00;0.48;0.53;0.00;98.88
pgxl2;60;1440228536;-1;6.36;0.00;2.72;15.21;0.05;75.66
pgxl2;60;1440228536;0;0.02;0.00;0.37;0.08;0.02;99.51
pgxl2;60;1440228536;1;0.02;0.00;1.05;0.13;0.00;98.80
pgxl2;60;1440228536;2;26.56;0.00;9.66;63.53;0.18;0.07
pgxl2;60;1440228536;3;0.05;0.00;0.25;0.00;0.00;99.70
pgxl2;60;1440228596;-1;8.58;0.00;2.06;4.94;0.02;84.40
pgxl2;60;1440228596;0;0.10;0.00;0.07;0.00;0.00;99.83
pgxl2;60;1440228596;1;0.03;0.00;0.74;0.02;0.02;99.20
pgxl2;60;1440228596;2;34.64;0.00;7.52;19.99;0.05;37.79
pgxl2;60;1440228596;3;0.02;0.00;0.02;0.02;0.02;99.93
pgxl2;60;1440228656;-1;1.17;0.00;0.30;0.01;0.03;98.49
pgxl2;60;1440228656;0;1.91;0.00;0.19;0.00;0.08;97.82
pgxl2;60;1440228656;1;0.45;0.00;0.77;0.00;0.02;98.76
pgxl2;60;1440228656;2;0.32;0.00;0.08;0.05;0.00;99.55
