# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440224124;xvda;115.35;329.40;26990.58;236.84;3.07;26.59;0.45;5.24
pgxl4;60;1440224124;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224184;xvda;225.22;1.07;55484.62;246.37;9.79;43.46;0.45;10.06
pgxl4;60;1440224184;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224244;xvda;257.07;0.80;62659.65;243.75;13.21;50.97;0.48;12.22
pgxl4;60;1440224244;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224304;xvda;246.88;0.53;58313.88;236.20;17.43;71.05;0.57;14.13
pgxl4;60;1440224304;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224364;xvda;302.02;5.87;70612.78;233.82;23.74;78.62;0.57;17.35
pgxl4;60;1440224364;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224424;xvda;397.35;0.27;91033.67;229.10;36.79;92.37;0.65;25.94
pgxl4;60;1440224424;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224484;xvda;450.28;0.27;102475.93;227.58;22.80;50.85;0.50;22.52
pgxl4;60;1440224484;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224544;xvda;367.03;25.20;86567.85;235.93;21.87;59.60;0.57;20.92
pgxl4;60;1440224544;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224604;xvda;403.88;0.00;95093.22;235.45;38.95;96.43;0.70;28.27
pgxl4;60;1440224604;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224664;xvda;342.48;0.00;77931.95;227.55;31.42;91.03;0.63;21.43
pgxl4;60;1440224664;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224724;xvda;381.40;0.00;86327.88;226.34;34.48;91.05;0.67;25.65
pgxl4;60;1440224724;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224784;xvda;474.18;49.33;101304.00;213.74;36.70;77.41;0.61;28.94
pgxl4;60;1440224784;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224844;xvda;345.12;33.07;79596.43;230.73;26.34;76.33;0.56;19.49
pgxl4;60;1440224844;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224904;xvda;274.88;0.00;66055.73;240.30;10.62;38.62;0.39;10.68
pgxl4;60;1440224904;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440224964;xvda;484.78;7.20;115512.90;238.29;97.94;200.86;1.00;48.55
pgxl4;60;1440224964;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440225024;xvda;741.12;0.00;167103.12;225.47;195.71;264.35;1.25;92.63
pgxl4;60;1440225024;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440225084;xvda;435.80;6.93;107760.77;247.29;90.26;207.94;1.09;47.57
pgxl4;60;1440225084;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440225144;xvda;382.50;0.00;88071.18;230.25;42.63;111.45;0.64;24.50
pgxl4;60;1440225144;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
