# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl3;60;1440230266;xvda;1321.95;45586.67;28541.53;56.07;13.93;10.55;0.52;69.03
pgxl3;60;1440230266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230326;xvda;496.32;9268.53;13599.67;46.08;5.64;11.37;0.49;24.27
pgxl3;60;1440230326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230386;xvda;595.75;29837.07;13241.30;72.31;3.23;5.43;0.51;30.54
pgxl3;60;1440230386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230446;xvda;1385.92;102108.13;13361.37;83.32;6.14;4.43;0.70;96.92
pgxl3;60;1440230446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230506;xvda;1354.68;30273.75;35290.25;48.40;18.57;13.71;0.58;78.02
pgxl3;60;1440230506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230566;xvda;1845.12;54595.73;13032.17;36.65;6.52;3.53;0.45;82.74
pgxl3;60;1440230566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230626;xvda;1895.47;42960.27;27000.43;36.91;14.92;7.87;0.50;95.20
pgxl3;60;1440230626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230686;xvda;1483.12;24331.33;76.35;16.46;1.03;0.69;0.66;97.92
pgxl3;60;1440230686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230746;xvda;3032.45;66172.27;31076.60;32.07;28.79;9.47;0.33;99.71
pgxl3;60;1440230746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230806;xvda;2780.68;43157.73;34222.82;27.83;61.43;22.12;0.35;97.82
pgxl3;60;1440230806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230866;xvda;1812.83;75625.20;4569.70;44.24;11.91;6.57;0.51;92.07
pgxl3;60;1440230866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230926;xvda;2047.97;66362.53;3183.75;33.96;6.66;3.25;0.39;80.84
pgxl3;60;1440230926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440230986;xvda;1413.73;66062.53;65.93;46.78;1.23;0.87;0.46;65.36
pgxl3;60;1440230986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231046;xvda;1902.42;61252.53;414.08;32.41;1.55;0.82;0.43;82.35
pgxl3;60;1440231046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231106;xvda;2317.75;92898.67;17488.20;47.63;5.70;2.46;0.41;95.22
pgxl3;60;1440231106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231166;xvda;1993.28;41683.33;35711.47;38.83;20.64;10.36;0.47;92.70
pgxl3;60;1440231166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231226;xvda;2499.38;39954.40;8716.78;19.47;3.34;1.33;0.39;96.40
pgxl3;60;1440231226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231286;xvda;533.90;44098.40;11338.75;103.83;2.97;5.57;0.75;40.08
pgxl3;60;1440231286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231346;xvda;1247.77;108733.33;18872.30;102.27;11.01;8.83;0.71;88.60
pgxl3;60;1440231346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231406;xvda;3015.78;46508.80;32942.68;26.35;9.60;3.18;0.33;99.54
pgxl3;60;1440231406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231466;xvda;2791.08;42486.80;31260.37;26.42;9.00;3.23;0.35;98.16
pgxl3;60;1440231466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231526;xvda;2052.78;35275.60;24123.68;28.94;9.35;4.55;0.43;87.30
pgxl3;60;1440231526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231586;xvda;573.30;77362.27;43.08;135.02;2.62;4.57;0.98;55.96
pgxl3;60;1440231586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231646;xvda;1591.95;58498.00;8165.67;41.88;3.53;2.21;0.42;67.10
pgxl3;60;1440231646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231706;xvda;2085.75;59934.80;28091.57;42.20;15.52;7.42;0.37;77.25
pgxl3;60;1440231706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231766;xvda;2884.52;62515.87;30337.95;32.19;67.56;23.44;0.32;92.36
pgxl3;60;1440231766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231826;xvda;2258.68;44653.20;19925.97;28.59;46.91;20.74;0.33;73.88
pgxl3;60;1440231826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231886;xvda;1717.98;46415.87;5115.08;30.00;15.16;8.87;0.32;54.44
pgxl3;60;1440231886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440231946;xvda;247.28;7325.60;3342.00;43.14;0.86;3.46;0.43;10.71
pgxl3;60;1440231946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232006;xvda;402.85;10472.53;5658.90;40.04;1.43;3.55;0.48;19.43
pgxl3;60;1440232006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232066;xvda;448.82;17158.67;5462.58;50.40;1.43;3.18;0.44;19.53
pgxl3;60;1440232066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232126;xvda;1792.77;36505.07;22632.57;32.99;14.51;8.09;0.49;86.99
pgxl3;60;1440232126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232186;xvda;1745.58;35782.80;675.05;20.89;1.41;0.81;0.48;83.73
pgxl3;60;1440232186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232246;xvda;1358.15;27262.93;61.55;20.12;1.01;0.74;0.54;73.80
pgxl3;60;1440232246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232306;xvda;613.48;39368.13;81.35;64.30;0.64;1.04;0.46;28.27
pgxl3;60;1440232306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232366;xvda;1079.10;100377.07;8.20;93.03;1.95;1.81;0.69;74.68
pgxl3;60;1440232366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232426;xvda;1958.65;41022.00;28045.92;35.26;16.41;8.38;0.48;93.99
pgxl3;60;1440232426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232486;xvda;1664.80;69362.80;2387.83;43.10;4.03;2.42;0.54;90.52
pgxl3;60;1440232486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232546;xvda;1959.15;39268.40;3091.20;21.62;2.06;1.05;0.47;92.85
pgxl3;60;1440232546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232606;xvda;2938.70;70236.40;275.60;23.99;3.36;1.14;0.33;96.24
pgxl3;60;1440232606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232666;xvda;2895.78;67988.93;1205.83;23.90;4.56;1.58;0.33;95.64
pgxl3;60;1440232666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232726;xvda;2499.63;58309.20;70290.25;51.45;43.76;17.40;0.39;97.77
pgxl3;60;1440232726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232786;xvda;2886.98;86359.33;17948.60;36.13;21.33;7.48;0.35;100.00
pgxl3;60;1440232786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232846;xvda;3000.25;84876.27;11086.35;31.98;36.28;12.09;0.33;99.99
pgxl3;60;1440232846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232906;xvda;2985.43;89510.93;20738.20;36.93;34.33;11.50;0.33;99.95
pgxl3;60;1440232906;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440232966;xvda;2497.02;59256.53;26500.92;34.34;75.55;30.26;0.35;86.79
pgxl3;60;1440232966;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233026;xvda;1851.50;50475.73;14027.12;34.84;19.97;10.79;0.45;82.97
pgxl3;60;1440233026;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233086;xvda;1790.42;54491.20;20083.27;41.65;5.82;3.25;0.49;87.92
pgxl3;60;1440233086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233146;xvda;1981.52;31046.13;82967.57;57.54;60.55;30.56;0.49;97.88
pgxl3;60;1440233146;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233206;xvda;3036.37;73881.07;15267.32;29.36;9.07;2.99;0.33;99.97
pgxl3;60;1440233206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233266;xvda;3034.98;62192.93;14619.23;25.31;6.75;2.22;0.33;98.65
pgxl3;60;1440233266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233326;xvda;2453.17;52283.33;14677.02;27.30;4.69;1.91;0.39;94.78
pgxl3;60;1440233326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233386;xvda;2728.65;103388.00;16531.05;43.95;11.68;4.28;0.37;99.82
pgxl3;60;1440233386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233446;xvda;2900.47;90736.13;31644.88;42.19;14.67;5.06;0.33;96.43
pgxl3;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233506;xvda;1006.72;29534.01;23183.60;52.37;9.55;9.49;0.44;43.85
pgxl3;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233566;xvda;373.63;9855.20;30817.75;108.86;9.67;25.89;0.56;20.75
pgxl3;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233626;xvda;779.63;37728.40;23528.58;78.57;5.35;6.87;0.41;32.06
pgxl3;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233686;xvda;400.37;14156.67;13505.70;69.09;2.74;6.86;0.46;18.50
pgxl3;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233746;xvda;733.02;67430.00;77207.47;197.32;51.29;69.98;0.90;65.79
pgxl3;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233806;xvda;1583.20;117120.67;44535.67;102.11;28.88;18.24;0.62;98.45
pgxl3;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233866;xvda;2953.18;63179.20;17527.45;27.33;7.72;2.61;0.33;96.32
pgxl3;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233926;xvda;2996.90;92579.87;6961.30;33.21;8.47;2.83;0.33;98.90
pgxl3;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440233986;xvda;2984.98;106709.73;6409.37;37.90;8.39;2.81;0.32;96.77
pgxl3;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234046;xvda;2121.98;101520.40;5636.08;50.50;4.70;2.22;0.36;77.10
pgxl3;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234106;xvda;1315.52;52003.73;23745.10;57.58;12.17;9.25;0.39;51.24
pgxl3;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234166;xvda;1775.40;89076.13;278.50;50.33;6.76;3.81;0.42;74.07
pgxl3;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234226;xvda;2765.65;62162.00;31533.98;33.88;20.02;7.24;0.31;86.98
pgxl3;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234286;xvda;2286.62;49611.20;39417.40;38.93;21.75;9.51;0.35;80.33
pgxl3;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234346;xvda;2841.90;64613.60;7461.03;25.36;4.80;1.69;0.31;89.12
pgxl3;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234406;xvda;2234.33;65128.67;17627.45;37.04;5.47;2.45;0.38;85.53
pgxl3;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234466;xvda;2642.62;107263.07;812.23;40.90;3.25;1.23;0.34;88.90
pgxl3;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234526;xvda;1152.72;56258.13;490.08;49.23;1.09;0.94;0.36;41.09
pgxl3;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234586;xvda;398.85;10759.60;46.57;27.09;0.28;0.71;0.61;24.17
pgxl3;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234646;xvda;2104.33;46093.60;23.85;21.92;1.61;0.76;0.45;95.27
pgxl3;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234706;xvda;1663.53;26423.33;558.17;16.22;1.02;0.61;0.56;93.31
pgxl3;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234766;xvda;1751.20;27547.07;5168.20;18.68;2.06;1.18;0.50;86.93
pgxl3;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234826;xvda;898.18;27146.40;23321.83;56.19;5.83;6.18;0.52;46.80
pgxl3;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234886;xvda;2205.47;96539.73;2425.98;44.87;5.15;2.46;0.41;91.01
pgxl3;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440234946;xvda;2158.67;63012.67;42483.07;48.87;31.27;14.49;0.40;87.29
pgxl3;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235006;xvda;2425.55;47997.87;27626.28;31.18;10.39;4.28;0.37;88.82
pgxl3;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235066;xvda;1260.92;31860.00;22404.63;43.04;7.46;5.91;0.57;71.76
pgxl3;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235126;xvda;1312.70;32062.40;1693.63;25.71;1.52;1.16;0.34;45.14
pgxl3;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235186;xvda;249.77;29589.60;9.12;118.51;0.27;1.07;0.64;16.01
pgxl3;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235246;xvda;977.37;57258.53;5470.32;64.18;1.98;2.03;0.54;52.38
pgxl3;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235306;xvda;2166.95;47277.47;3263.50;23.32;2.08;0.96;0.44;94.60
pgxl3;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235366;xvda;2510.85;58453.87;148.77;23.34;1.79;0.71;0.37;93.15
pgxl3;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235426;xvda;2490.22;58710.13;291.08;23.69;1.87;0.75;0.37;93.35
pgxl3;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235486;xvda;1912.23;50658.40;9220.92;31.31;3.72;1.95;0.30;57.37
pgxl3;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235546;xvda;313.73;8691.73;4742.43;42.82;1.35;4.29;0.30;9.54
pgxl3;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235606;xvda;2.58;22.40;74.10;37.35;0.00;1.31;0.48;0.12
pgxl3;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235666;xvda;15.47;0.00;249.72;16.15;0.08;4.85;0.05;0.08
pgxl3;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235726;xvda;897.08;16006.80;36030.77;58.01;22.57;25.16;0.66;59.48
pgxl3;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235786;xvda;507.27;8096.53;1150.30;18.23;0.58;1.15;0.68;34.34
pgxl3;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440235846;xvda;8.72;214.27;32.28;28.28;0.01;0.95;0.50;0.43
pgxl3;60;1440235846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
