# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl8;60;1440226796;-1;1.08;0.00;1.02;10.36;0.08;87.47
pgxl8;60;1440226796;0;0.37;0.00;0.33;6.99;0.02;92.29
pgxl8;60;1440226796;1;0.82;0.00;0.95;5.65;0.02;92.57
pgxl8;60;1440226796;2;1.39;0.00;2.08;29.12;0.27;67.14
pgxl8;60;1440226796;3;1.74;0.00;0.72;0.00;0.02;97.53
pgxl8;60;1440226856;-1;3.79;0.00;2.72;14.91;0.09;78.49
pgxl8;60;1440226856;0;4.16;0.00;1.31;0.10;0.03;94.40
pgxl8;60;1440226856;1;3.65;0.00;3.45;1.14;0.00;91.76
pgxl8;60;1440226856;2;7.25;0.00;5.82;60.69;0.34;25.91
pgxl8;60;1440226856;3;0.25;0.00;0.48;0.00;0.00;99.26
pgxl8;60;1440226916;-1;23.49;0.00;2.35;4.60;0.15;69.41
pgxl8;60;1440226916;0;27.42;0.00;3.42;2.81;0.29;66.05
pgxl8;60;1440226916;1;17.85;0.00;1.90;4.13;0.09;76.04
pgxl8;60;1440226916;2;34.53;0.00;2.51;8.25;0.15;54.55
pgxl8;60;1440226916;3;14.33;0.00;1.56;3.21;0.07;80.84
pgxl8;60;1440226976;-1;11.48;0.00;0.64;3.07;0.07;84.73
pgxl8;60;1440226976;0;12.22;0.00;1.17;0.02;0.17;86.42
pgxl8;60;1440226976;1;6.20;0.00;0.54;2.13;0.02;91.11
pgxl8;60;1440226976;2;25.53;0.00;0.74;10.11;0.10;63.52
pgxl8;60;1440226976;3;2.06;0.00;0.15;0.03;0.00;97.76
pgxl8;60;1440227036;-1;11.48;0.00;0.53;0.00;0.05;87.93
pgxl8;60;1440227036;0;12.58;0.00;1.02;0.00;0.19;86.22
pgxl8;60;1440227036;1;11.06;0.00;0.54;0.00;0.02;88.39
pgxl8;60;1440227036;2;11.81;0.00;0.28;0.00;0.00;87.90
pgxl8;60;1440227036;3;10.52;0.00;0.27;0.00;0.02;89.19
pgxl8;60;1440227096;-1;11.04;0.00;0.51;0.00;0.05;88.39
