ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,373,0,439,16847,170531,4533,0,0,0
946684800,43,7379,11,88380997,180719550,3763727693,521760643,165574963,170,285701
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,375,0,439,16922,171533,4544,0,0,0
946684800,40,7398,12,88381687,180724071,3763733411,521762348,165574963,170,285701
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,377,0,439,16997,172535,4555,0,0,0
946684800,36,7435,12,88381732,180782053,3763740694,521764487,165575149,179,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,379,0,439,17072,173537,4566,0,0,0
946684800,36,7479,12,90035946,181187491,3819976912,521766674,165575441,180,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,381,0,439,17147,174539,4577,0,0,0
946684800,32,7550,12,91934738,181632991,3864985328,521770249,165575971,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,383,0,439,17222,175541,4588,0,0,0
946684800,28,7577,12,91934738,181638007,3864990965,521771819,165575971,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,385,0,439,17297,176543,4599,0,0,0
946684800,25,7594,12,91934738,181642831,3864996904,521773337,165575971,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,387,0,439,17372,177545,4610,0,0,0
946684800,24,7614,12,91934738,181647513,3865001912,521774638,165575971,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,389,0,439,17447,178547,4621,0,0,0
946684800,19,7638,12,91934738,181652778,3865008082,521776385,165575971,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,391,0,439,17522,179549,4632,0,0,0
946684800,17,7671,12,91934738,181656221,3865013145,521778713,169795888,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,393,0,439,17597,180551,4643,0,0,0
946684800,16,7687,12,91934738,181659270,3865017633,521780229,169795888,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,395,0,439,17672,181553,4654,0,0,0
946684800,17,7707,12,91934738,181663856,3865023049,521781579,169795888,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,397,0,439,17747,182555,4665,0,0,0
946684800,15,7743,12,91934738,181668990,3865029237,521783244,169795888,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,399,0,439,17822,183557,4676,0,0,0
946684800,17,7753,12,91934738,181673359,3865034139,521784443,169795888,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,439,17897,184559,4687,0,0,0
946684800,14,7795,12,92767457,183484027,3865041551,521787240,169795888,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,439,17972,185561,4698,0,0,0
946684800,14,7840,12,93266900,184571471,3865048087,521789839,179164574,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,403,0,439,17972,185561,4698,0,0,0
946684800,15,7853,12,93266900,184576146,3865053549,521791240,179164574,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,407,0,439,18122,187565,4720,0,0,0
946684800,14,7881,12,93266900,184581284,3865059653,521792918,179164574,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,409,0,439,18197,188567,4731,0,0,0
946684800,12,7939,12,95897764,184619213,4015038560,521794535,235413054,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,411,0,439,18272,189569,4742,0,0,0
946684800,13,7966,12,95897764,184623866,4015044438,521795961,235413054,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,413,0,439,18347,190571,4753,0,0,0
946684800,15,7996,12,97722812,185467132,4165023282,521797467,235413065,181,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,415,0,439,18422,191573,4764,0,0,0
946684800,13,8035,12,99765969,186093099,4315003580,521799652,235413085,183,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,417,0,439,18497,192575,4775,0,0,0
946684800,13,8053,12,101578713,186948654,4464982782,521801432,235413085,183,285887
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,419,0,439,18572,193577,4786,0,0,0
946684800,13,8086,12,101914780,186975698,4464990880,521804229,235413601,193,286395
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,421,0,439,18647,194579,4797,0,0,0
946684800,11,8117,12,102214769,187001106,4464999065,521806757,235413872,202,286666
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,423,0,439,18722,195581,4808,0,0,0
946684800,11,8141,12,102214769,187004268,4465003894,521807764,244783498,202,286666
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,425,0,439,18797,196583,4819,0,0,0
946684800,9,8158,12,102214769,187007887,4465009369,521809053,244783498,202,286666
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,427,0,439,18872,197585,4830,0,0,0
946684800,12,8191,12,106279873,188426628,4465016013,521810773,244783787,202,286666
