ctime,relname,pid,mode,granted
946684800,orders,5885,RowExclusiveLock,t
946684800,part,5886,RowExclusiveLock,t
946684800,pg_locks,5889,AccessShareLock,t
946684800,pg_rewrite,5890,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,5890,AccessShareLock,t
946684800,pg_stat_all_indexes,5890,AccessShareLock,t
946684800,pg_stat_all_tables,5888,AccessShareLock,t
946684800,pg_stat_database,5887,AccessShareLock,t
946684800,pg_statio_all_indexes,5890,AccessShareLock,t
946684800,pg_statio_all_tables,5888,AccessShareLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,part,5904,RowExclusiveLock,t
946684800,partsupp,5895,RowExclusiveLock,t
946684800,partsupp,5907,RowExclusiveLock,t
946684800,partsupp,5886,RowExclusiveLock,t
946684800,partsupp,5891,RowExclusiveLock,t
946684800,pg_index,5914,AccessShareLock,t
946684800,pg_locks,5912,AccessShareLock,t
946684800,pg_stat_all_indexes,5914,AccessShareLock,t
946684800,pg_statio_all_indexes,5914,AccessShareLock,t
946684800,supplier,5903,RowExclusiveLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5909,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,lineitem,5920,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,orders,5924,RowExclusiveLock,t
946684800,orders,5921,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,orders,5903,RowExclusiveLock,t
946684800,part,5916,RowExclusiveLock,t
946684800,partsupp,5895,RowExclusiveLock,t
946684800,partsupp,5907,RowExclusiveLock,t
946684800,partsupp,5917,RowExclusiveLock,t
946684800,partsupp,5919,RowExclusiveLock,t
946684800,partsupp,5925,RowExclusiveLock,t
946684800,partsupp,5886,RowExclusiveLock,t
946684800,partsupp,5891,RowExclusiveLock,t
946684800,pg_locks,5927,AccessShareLock,t
946684800,pg_namespace,5926,AccessShareLock,t
946684800,pg_namespace,5929,AccessShareLock,t
946684800,pg_namespace_nspname_index,5929,AccessShareLock,t
946684800,pg_namespace_nspname_index,5926,AccessShareLock,t
946684800,supplier,5922,RowExclusiveLock,t
946684800,supplier,5915,RowExclusiveLock,t
946684800,customer,5909,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5904,RowExclusiveLock,t
946684800,customer,5940,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,lineitem,5920,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,orders,5935,RowExclusiveLock,t
946684800,orders,5933,RowExclusiveLock,t
946684800,orders,5924,RowExclusiveLock,t
946684800,orders,5921,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5903,RowExclusiveLock,t
946684800,part,5937,RowExclusiveLock,t
946684800,part,5915,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,5934,ShareUpdateExclusiveLock,t
946684800,part,5932,RowExclusiveLock,t
946684800,part,5931,RowExclusiveLock,t
946684800,partsupp,5886,RowExclusiveLock,t
946684800,partsupp,5925,RowExclusiveLock,t
946684800,partsupp,5919,RowExclusiveLock,t
946684800,partsupp,5917,RowExclusiveLock,t
946684800,partsupp,5907,RowExclusiveLock,t
946684800,partsupp,5891,RowExclusiveLock,t
946684800,partsupp,5895,RowExclusiveLock,t
946684800,pg_locks,5944,AccessShareLock,t
946684800,pg_namespace,5946,AccessShareLock,t
946684800,pg_namespace,5945,AccessShareLock,t
946684800,pg_namespace_nspname_index,5945,AccessShareLock,t
946684800,pg_namespace_nspname_index,5946,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,supplier,5936,RowExclusiveLock,t
946684800,supplier,5922,RowExclusiveLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5948,RowExclusiveLock,t
946684800,customer,5951,RowExclusiveLock,t
946684800,customer,5940,RowExclusiveLock,t
946684800,customer,5909,RowExclusiveLock,t
946684800,customer,5904,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5941,RowExclusiveLock,t
946684800,lineitem,5938,RowExclusiveLock,t
946684800,lineitem,5920,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,nation,,ShareLock,t
946684800,nation,,AccessExclusiveLock,t
946684800,orders,5950,RowExclusiveLock,t
946684800,orders,5933,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,orders,5903,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5921,RowExclusiveLock,t
946684800,orders,5924,RowExclusiveLock,t
946684800,orders,5935,RowExclusiveLock,t
946684800,part,5931,RowExclusiveLock,t
946684800,part,5932,RowExclusiveLock,t
946684800,part,5915,RowExclusiveLock,t
946684800,part,5916,RowExclusiveLock,t
946684800,part,5937,RowExclusiveLock,t
946684800,partsupp,5886,RowExclusiveLock,t
946684800,partsupp,5891,RowExclusiveLock,t
946684800,partsupp,5907,RowExclusiveLock,t
946684800,partsupp,5917,RowExclusiveLock,t
946684800,partsupp,5919,RowExclusiveLock,t
946684800,partsupp,5925,RowExclusiveLock,t
946684800,partsupp,5947,RowExclusiveLock,t
946684800,partsupp,5895,RowExclusiveLock,t
946684800,pg_locks,5959,AccessShareLock,t
946684800,pg_namespace,5955,AccessShareLock,t
946684800,pg_namespace_nspname_index,5955,AccessShareLock,t
946684800,pg_namespace_oid_index,5955,AccessShareLock,t
946684800,pg_operator,5955,AccessShareLock,t
946684800,pg_operator_oid_index,5955,AccessShareLock,t
946684800,pg_operator_oprname_l_r_n_index,5955,AccessShareLock,t
946684800,pg_statistic,5955,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,5955,AccessShareLock,t
946684800,supplier,5922,RowExclusiveLock,t
946684800,supplier,5952,RowExclusiveLock,t
946684800,supplier,5936,RowExclusiveLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5948,RowExclusiveLock,t
946684800,customer,5951,RowExclusiveLock,t
946684800,customer,5940,RowExclusiveLock,t
946684800,customer,5909,RowExclusiveLock,t
946684800,customer,5904,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,lineitem,5941,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,lineitem,5920,RowExclusiveLock,t
946684800,lineitem,5938,RowExclusiveLock,t
946684800,orders,5933,RowExclusiveLock,t
946684800,orders,5924,RowExclusiveLock,t
946684800,orders,5935,RowExclusiveLock,t
946684800,orders,5950,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,orders,5903,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5921,RowExclusiveLock,t
946684800,part,5916,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,5895,RowExclusiveLock,t
946684800,partsupp,5891,RowExclusiveLock,t
946684800,partsupp,5886,RowExclusiveLock,t
946684800,partsupp,5919,RowExclusiveLock,t
946684800,partsupp,5925,RowExclusiveLock,t
946684800,partsupp,5947,RowExclusiveLock,t
946684800,partsupp,5917,RowExclusiveLock,t
946684800,partsupp,5907,RowExclusiveLock,t
946684800,pg_locks,5968,AccessShareLock,t
946684800,supplier,5952,RowExclusiveLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5948,RowExclusiveLock,t
946684800,customer,5951,RowExclusiveLock,t
946684800,customer,5940,RowExclusiveLock,t
946684800,customer,5909,RowExclusiveLock,t
946684800,customer,5904,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5941,RowExclusiveLock,t
946684800,lineitem,5938,RowExclusiveLock,t
946684800,lineitem,5920,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,orders,5903,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5921,RowExclusiveLock,t
946684800,orders,5924,RowExclusiveLock,t
946684800,orders,5933,RowExclusiveLock,t
946684800,orders,5935,RowExclusiveLock,t
946684800,orders,5950,RowExclusiveLock,t
946684800,part,5936,ShareLock,t
946684800,part,5915,ShareLock,t
946684800,part,5931,ShareLock,t
946684800,partsupp,5886,RowExclusiveLock,t
946684800,partsupp,5925,RowExclusiveLock,t
946684800,partsupp,5919,RowExclusiveLock,t
946684800,partsupp,5917,RowExclusiveLock,t
946684800,partsupp,5907,RowExclusiveLock,t
946684800,partsupp,5891,RowExclusiveLock,t
946684800,partsupp,5895,RowExclusiveLock,t
946684800,partsupp,5947,RowExclusiveLock,t
946684800,pg_locks,5983,AccessShareLock,t
946684800,pg_namespace,5980,AccessShareLock,t
946684800,pg_namespace,5982,AccessShareLock,t
946684800,pg_namespace_nspname_index,5980,AccessShareLock,t
946684800,pg_namespace_nspname_index,5982,AccessShareLock,t
946684800,supplier,5952,RowExclusiveLock,t
946684800,customer,5894,RowExclusiveLock,t
946684800,customer,5948,RowExclusiveLock,t
946684800,customer,5951,RowExclusiveLock,t
946684800,customer,5940,RowExclusiveLock,t
946684800,customer,5909,RowExclusiveLock,t
946684800,customer,5904,RowExclusiveLock,t
946684800,customer,5902,RowExclusiveLock,t
946684800,customer,5893,RowExclusiveLock,t
946684800,lineitem,5896,RowExclusiveLock,t
946684800,lineitem,5941,RowExclusiveLock,t
946684800,lineitem,5938,RowExclusiveLock,t
946684800,lineitem,5920,RowExclusiveLock,t
946684800,lineitem,5901,RowExclusiveLock,t
946684800,lineitem,5899,RowExclusiveLock,t
946684800,lineitem,5898,RowExclusiveLock,t
946684800,lineitem,5897,RowExclusiveLock,t
946684800,orders,5935,RowExclusiveLock,t
946684800,orders,5885,RowExclusiveLock,t
946684800,orders,5903,RowExclusiveLock,t
946684800,orders,5905,RowExclusiveLock,t
946684800,orders,5921,RowExclusiveLock,t
946684800,orders,5924,RowExclusiveLock,t
946684800,orders,5933,RowExclusiveLock,t
946684800,orders,5950,RowExclusiveLock,t
946684800,part,5915,ShareUpdateExclusiveLock,t
