ctime,relname,pid,mode,granted
946684800,pg_index,30023,AccessShareLock,t
946684800,pg_index,30025,AccessShareLock,t
946684800,pg_index_indexrelid_index,30023,AccessShareLock,t
946684800,pg_index_indexrelid_index,30025,AccessShareLock,t
946684800,pg_index_indrelid_index,30025,AccessShareLock,t
946684800,pg_index_indrelid_index,30023,AccessShareLock,t
946684800,pg_locks,30021,AccessShareLock,t
946684800,pg_namespace,30025,AccessShareLock,t
946684800,pg_namespace,30023,AccessShareLock,t
946684800,pg_namespace_nspname_index,30023,AccessShareLock,t
946684800,pg_namespace_nspname_index,30025,AccessShareLock,t
946684800,pg_namespace_oid_index,30025,AccessShareLock,t
946684800,pg_namespace_oid_index,30023,AccessShareLock,t
946684800,pg_stat_all_indexes,30025,AccessShareLock,t
946684800,pg_stat_all_tables,30023,AccessShareLock,t
946684800,pg_stat_database,30024,AccessShareLock,t
946684800,pg_statio_all_indexes,30025,AccessShareLock,t
946684800,pg_statio_all_tables,30023,AccessShareLock,t
946684800,pg_statistic,30023,AccessShareLock,t
946684800,pg_statistic,30025,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,30025,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,30023,AccessShareLock,t
946684800,lineitem,30043,RowExclusiveLock,t
946684800,orders,30043,RowExclusiveLock,t
946684800,pg_index,30050,AccessShareLock,t
946684800,pg_index_indexrelid_index,30050,AccessShareLock,t
946684800,pg_index_indrelid_index,30050,AccessShareLock,t
946684800,pg_locks,30048,AccessShareLock,t
946684800,pg_namespace,30050,AccessShareLock,t
946684800,pg_namespace_nspname_index,30050,AccessShareLock,t
946684800,pg_namespace_oid_index,30050,AccessShareLock,t
946684800,pg_opclass,30050,AccessShareLock,t
946684800,pg_opclass_am_name_nsp_index,30050,AccessShareLock,t
946684800,pg_rewrite,30051,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,30051,AccessShareLock,t
946684800,pg_stat_all_indexes,30050,AccessShareLock,t
946684800,pg_stat_database,30049,AccessShareLock,t
946684800,pg_statio_all_indexes,30050,AccessShareLock,t
946684800,pg_statio_all_tables,30051,AccessShareLock,t
946684800,nation,30043,AccessShareLock,t
946684800,part,30043,AccessShareLock,t
946684800,partsupp,30043,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,30043,AccessShareLock,t
946684800,pg_index,30076,AccessShareLock,t
946684800,pg_index,30072,AccessShareLock,t
946684800,pg_index_indexrelid_index,30076,AccessShareLock,t
