ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,373,0,465,16821,170531,4533,0,0,0
946684800,41,7355,11,91721090,180572394,3799300608,541007318,161396980,182,285764
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,375,0,465,16896,171533,4544,0,0,0
946684800,37,7376,11,91721090,180576516,3799305479,541008530,161396986,182,285764
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,377,0,465,16971,172535,4555,0,0,0
946684800,39,7403,11,91721090,180580815,3799310897,541009872,161396986,182,285764
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,379,0,465,17046,173537,4566,0,0,0
946684800,36,7460,11,93376204,181064405,3855575785,541013610,161397864,199,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,381,0,465,17121,174539,4577,0,0,0
946684800,33,7529,11,95275254,181510136,3900584748,541017374,161398393,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,383,0,465,17196,175541,4588,0,0,0
946684800,27,7550,11,95275254,181515303,3900590360,541018921,161398393,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,385,0,465,17271,176543,4599,0,0,0
946684800,26,7565,11,95275254,181519725,3900595183,541020039,161398393,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,387,0,465,17346,177545,4610,0,0,0
946684800,23,7588,11,95275254,181525413,3900601411,541021844,161398393,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,389,0,465,17421,178547,4621,0,0,0
946684800,20,7607,11,95275254,181528039,3900605679,541023141,165616464,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,391,0,465,17496,179549,4632,0,0,0
946684800,17,7642,11,95275254,181532016,3900611424,541025792,169834214,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,393,0,465,17571,180551,4643,0,0,0
946684800,15,7659,11,95275254,181536958,3900616920,541027224,169834214,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,395,0,465,17646,181553,4654,0,0,0
946684800,17,7681,11,95275254,181541667,3900621894,541028489,169834214,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,397,0,465,17721,182555,4665,0,0,0
946684800,17,7716,11,95275254,181546701,3900627524,541029954,169834214,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,399,0,465,17796,183557,4676,0,0,0
946684800,14,7729,11,95275254,181551597,3900632996,541031364,169834214,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,401,0,465,17871,184559,4687,0,0,0
946684800,14,7762,11,96108137,183361769,3900639699,541033815,169834214,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,465,17946,185561,4698,0,0,0
946684800,15,7818,11,96608129,184451421,3900647047,541036864,179218363,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,465,17946,185561,4698,0,0,0
946684800,15,7822,11,96608129,184453955,3900651267,541038117,179218363,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,403,0,465,17946,185561,4698,0,0,0
946684800,13,7822,11,96608129,184453955,3900651267,541038117,179218363,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,407,0,465,18096,187565,4720,0,0,0
946684800,14,7909,11,99240419,184496806,4050712091,541040085,235491321,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,409,0,465,18171,188567,4731,0,0,0
946684800,14,7937,11,99240419,184501754,4050717618,541041519,235491321,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,411,0,465,18246,189569,4742,0,0,0
946684800,15,7967,11,101222701,185189500,4200775912,541043104,235491332,200,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,413,0,465,18321,190571,4753,0,0,0
946684800,13,8001,11,103404281,185678319,4350834637,541045067,235491352,202,286349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,415,0,465,18396,191573,4764,0,0,0
946684800,13,8037,11,106016884,186415953,4500898008,541049420,235492132,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,417,0,465,18471,192575,4775,0,0,0
946684800,13,8065,11,106016884,186419788,4500903612,541050825,235492140,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,419,0,465,18546,193577,4786,0,0,0
946684800,11,8088,11,106016884,186423955,4500909781,541052440,235492140,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,421,0,465,18621,194579,4797,0,0,0
946684800,9,8112,11,106016884,186427596,4500915268,541053740,244861332,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,423,0,465,18696,195581,4808,0,0,0
946684800,9,8123,11,106016884,186429698,4500920043,541054696,244861332,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,425,0,465,18771,196583,4819,0,0,0
946684800,10,8154,11,110077202,187855160,4500926675,541056404,244861621,221,287128
