ctime,relname,pid,mode,granted
946684800,orders,1108,RowExclusiveLock,t
946684800,part,1109,RowExclusiveLock,t
946684800,pg_index,1110,AccessShareLock,t
946684800,pg_index_indexrelid_index,1110,AccessShareLock,t
946684800,pg_index_indrelid_index,1110,AccessShareLock,t
946684800,pg_locks,1113,AccessShareLock,t
946684800,pg_namespace,1110,AccessShareLock,t
946684800,pg_namespace,1112,AccessShareLock,t
946684800,pg_namespace_nspname_index,1110,AccessShareLock,t
946684800,pg_namespace_nspname_index,1112,AccessShareLock,t
946684800,pg_namespace_oid_index,1110,AccessShareLock,t
946684800,pg_operator,1110,AccessShareLock,t
946684800,pg_operator_oid_index,1110,AccessShareLock,t
946684800,pg_stat_activity,1111,AccessShareLock,t
946684800,pg_stat_all_indexes,1110,AccessShareLock,t
946684800,pg_statio_all_indexes,1110,AccessShareLock,t
946684800,customer,1116,RowExclusiveLock,t
946684800,customer,1117,RowExclusiveLock,t
946684800,customer,1125,RowExclusiveLock,t
946684800,lineitem,1119,RowExclusiveLock,t
946684800,lineitem,1120,RowExclusiveLock,t
946684800,lineitem,1123,RowExclusiveLock,t
946684800,lineitem,1122,RowExclusiveLock,t
946684800,lineitem,1121,RowExclusiveLock,t
946684800,orders,1108,RowExclusiveLock,t
946684800,orders,1129,RowExclusiveLock,t
946684800,part,1128,RowExclusiveLock,t
946684800,partsupp,1130,RowExclusiveLock,t
946684800,partsupp,1109,RowExclusiveLock,t
946684800,partsupp,1118,RowExclusiveLock,t
946684800,partsupp,1115,RowExclusiveLock,t
946684800,pg_locks,1132,AccessShareLock,t
946684800,pg_stat_all_indexes,1136,AccessShareLock,t
946684800,pg_stat_all_tables,1135,AccessShareLock,t
946684800,pg_statio_all_indexes,1136,AccessShareLock,t
946684800,pg_statio_all_tables,1135,AccessShareLock,t
946684800,supplier,1126,RowExclusiveLock,t
946684800,customer,1116,RowExclusiveLock,t
946684800,customer,1137,RowExclusiveLock,t
946684800,customer,1125,RowExclusiveLock,t
946684800,customer,1117,RowExclusiveLock,t
946684800,lineitem,1143,RowExclusiveLock,t
946684800,lineitem,1119,RowExclusiveLock,t
946684800,lineitem,1120,RowExclusiveLock,t
946684800,lineitem,1121,RowExclusiveLock,t
946684800,lineitem,1122,RowExclusiveLock,t
946684800,lineitem,1123,RowExclusiveLock,t
946684800,orders,1148,RowExclusiveLock,t
946684800,orders,1144,RowExclusiveLock,t
946684800,orders,1108,RowExclusiveLock,t
946684800,orders,1126,RowExclusiveLock,t
946684800,orders,1129,RowExclusiveLock,t
946684800,part,1139,RowExclusiveLock,t
946684800,part,1141,ShareUpdateExclusiveLock,t
946684800,partsupp,1118,RowExclusiveLock,t
946684800,partsupp,1130,RowExclusiveLock,t
946684800,partsupp,1142,RowExclusiveLock,t
946684800,partsupp,1140,RowExclusiveLock,t
946684800,partsupp,1150,RowExclusiveLock,t
946684800,partsupp,1109,RowExclusiveLock,t
946684800,partsupp,1115,RowExclusiveLock,t
946684800,pg_locks,1152,AccessShareLock,t
946684800,pg_stat_activity,1151,AccessShareLock,t
946684800,pg_stat_all_tables,1155,AccessShareLock,t
946684800,pg_statio_all_tables,1155,AccessShareLock,t
946684800,supplier,1147,RowExclusiveLock,t
946684800,supplier,1138,RowExclusiveLock,t
946684800,customer,1137,RowExclusiveLock,t
946684800,customer,1125,RowExclusiveLock,t
946684800,customer,1117,RowExclusiveLock,t
946684800,customer,1116,RowExclusiveLock,t
946684800,customer,1128,RowExclusiveLock,t
946684800,customer,1165,RowExclusiveLock,t
946684800,lineitem,1121,RowExclusiveLock,t
946684800,lineitem,1122,RowExclusiveLock,t
946684800,lineitem,1143,RowExclusiveLock,t
946684800,lineitem,1123,RowExclusiveLock,t
946684800,lineitem,1119,RowExclusiveLock,t
946684800,lineitem,1120,RowExclusiveLock,t
946684800,orders,1160,RowExclusiveLock,t
946684800,orders,1108,RowExclusiveLock,t
946684800,orders,1126,RowExclusiveLock,t
946684800,orders,1129,RowExclusiveLock,t
946684800,orders,1144,RowExclusiveLock,t
946684800,orders,1148,RowExclusiveLock,t
946684800,orders,1158,RowExclusiveLock,t
946684800,part,1156,RowExclusiveLock,t
946684800,part,1138,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,1162,RowExclusiveLock,t
946684800,part,1157,RowExclusiveLock,t
946684800,partsupp,1109,RowExclusiveLock,t
946684800,partsupp,1118,RowExclusiveLock,t
