ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,549,0,672,24938,257963,6539,0,0,0
946684800,98,10893,11,144328193,277721137,6121520173,881706524,244929684,197,379639
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,551,0,672,25013,258965,6550,0,0,0
946684800,96,11046,12,144488036,280508645,6122089240,881813708,245022154,197,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,553,0,672,25088,259967,6561,0,0,0
946684800,97,11075,12,144488036,280511368,6122094183,881814791,245022155,197,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,555,0,672,25163,260969,6572,0,0,0
946684800,97,11237,12,145272711,281377333,6127721238,887426737,245022155,197,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,557,0,672,25238,261971,6583,0,0,0
946684800,96,11334,12,145295758,282658671,6128329096,887438044,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,559,0,672,25313,262973,6594,0,0,0
946684800,98,11355,12,145295758,282661776,6128334631,887439360,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,561,0,672,25388,263975,6605,0,0,0
946684800,97,11371,12,145295758,282665013,6128340234,887440747,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,563,0,672,25463,264977,6616,0,0,0
946684800,99,11391,12,145295758,282667911,6128345665,887441959,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,565,0,672,25538,265979,6627,0,0,0
946684800,98,11402,12,145295758,282670891,6128351140,887443220,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,567,0,672,25613,266981,6638,0,0,0
946684800,98,11435,12,146684247,284624455,6312081845,887444733,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,569,0,672,25688,267983,6649,0,0,0
946684800,95,11457,12,148268798,285126591,6369650671,910214650,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,571,0,672,25763,268985,6660,0,0,0
946684800,96,11499,12,149414038,286018405,6463423197,913063256,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,573,0,672,25838,269987,6671,0,0,0
946684800,96,11540,12,151161843,290816852,6495132369,926011125,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,575,0,672,25913,270989,6682,0,0,0
946684800,97,11589,12,152688999,308574976,6662626146,930088254,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,577,0,687,25973,271991,6693,0,0,0
946684800,83,11657,12,152803310,311613444,6668554100,934693524,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,579,0,687,26048,272993,6704,0,0,0
946684800,33,11723,12,152803325,311616794,6668560179,934695018,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,581,0,687,26123,273995,6715,0,0,0
946684800,33,11735,12,152803325,311619489,6668565098,934696090,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,583,0,687,26198,274997,6726,0,0,0
946684800,32,11768,12,154703576,313095577,6737542615,968804021,245022155,198,472148
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,585,0,687,26273,275999,6737,0,0,0
946684800,33,11821,13,154832992,314995386,6737699883,968900122,245114990,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,587,0,687,26348,277001,6748,0,0,0
946684800,30,11829,13,154832992,314998101,6737704778,968901172,245114990,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,589,0,687,26423,278003,6759,0,0,0
946684800,32,11855,13,154832992,315001568,6737710441,968902614,245114990,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,591,0,687,26498,279005,6770,0,0,0
946684800,38,11951,13,157851633,318265317,6938332609,985894913,245114990,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,593,0,687,26573,280007,6781,0,0,0
946684800,48,11987,13,157851633,318269017,6938338796,985896506,245114990,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,595,0,687,26648,281009,6792,0,0,0
946684800,65,12058,13,158314893,319561429,6986597793,1033962315,245114990,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,597,0,687,26723,282011,6803,0,0,0
946684800,62,12150,13,159209635,322418039,7022334040,1034980378,245114992,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,599,0,702,26783,283013,6814,0,0,0
946684800,63,12161,13,159209643,322420574,7022338855,1034981346,245114992,199,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,601,0,702,26858,284015,6825,0,0,0
946684800,64,12264,13,160778186,323461000,7119509140,1038792816,245114993,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,603,0,702,26933,285017,6836,0,0,0
946684800,65,12281,13,160778186,323464145,7119514651,1038794110,245114993,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,605,0,702,27008,286019,6847,0,0,0
946684800,63,12294,13,160778186,323467240,7119520138,1038795382,245114993,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,607,0,702,27083,287021,6858,0,0,0
946684800,65,12335,13,161043912,323522008,7138236862,1038796856,245114994,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,609,0,702,27158,288023,6869,0,0,0
946684800,64,12353,13,161043912,323525375,7138242477,1038798254,245114994,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,611,0,702,27233,289025,6880,0,0,0
946684800,64,12373,13,161043912,323528875,7138248568,1038799759,245114994,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,613,0,702,27308,290027,6891,0,0,0
946684800,111,12527,13,161646976,329861601,7144129085,1042164881,245114994,202,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,615,0,702,27383,291029,6902,0,0,0
946684800,111,12553,13,162862716,330326825,7171868360,1051135189,245114994,203,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,617,0,702,27458,292031,6913,0,0,0
946684800,114,12713,13,162878755,331350496,7172338657,1051149134,245114994,203,566320
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,619,0,702,27533,293033,6924,0,0,0
946684800,111,12752,13,163007091,333433867,7172493217,1051243705,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,621,0,702,27608,294035,6935,0,0,0
946684800,113,12773,13,163007091,333437070,7172498784,1051245024,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,623,0,702,27683,295037,6946,0,0,0
946684800,113,12841,13,164092108,350273970,7264921772,1055314949,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,625,0,702,27758,296039,6957,0,0,0
946684800,110,12856,13,164092108,350277098,7264927303,1055316235,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,627,0,702,27833,297041,6968,0,0,0
946684800,113,12876,13,164092108,350280498,7264932962,1055317647,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,629,0,702,27908,298043,6979,0,0,0
946684800,113,12911,13,164643514,367661462,7357358161,1059389783,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,631,0,702,27983,299045,6990,0,0,0
946684800,111,12930,13,164643514,367664640,7357363716,1059391091,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,633,0,702,28058,300047,7001,0,0,0
946684800,112,12943,13,164643514,367667743,7357369235,1059392366,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,635,0,702,28133,301049,7012,0,0,0
946684800,113,13029,13,166368213,371468649,7431966993,1083134294,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,637,0,702,28208,302051,7023,0,0,0
946684800,42,13138,13,168207518,374743347,7476858519,1094253953,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,639,0,702,28283,303053,7034,0,0,0
946684800,41,13188,13,168470814,375014253,7497680978,1095056849,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,641,0,702,28358,304055,7045,0,0,0
946684800,41,13220,13,168551690,379772838,7501629504,1099000904,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,643,0,702,28433,305057,7056,0,0,0
946684800,41,13293,13,168804888,382997187,7526274171,1103608787,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,645,0,702,28508,306059,7067,0,0,0
946684800,40,13308,13,168804888,383000315,7526279702,1103610073,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,647,0,702,28583,307061,7078,0,0,0
946684800,42,13326,13,168804888,383003271,7526285153,1103611277,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,649,0,702,28658,308063,7089,0,0,0
946684800,35,13376,13,170019367,383447220,7531945137,1109230524,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,651,0,717,28718,309065,7100,0,0,0
946684800,35,13393,13,170019379,383450469,7531951146,1109231917,245226991,203,659241
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,653,0,717,28793,310067,7111,0,0,0
946684800,32,13456,14,170196591,390183126,7536062900,1113283010,245321217,203,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,655,0,717,28868,311069,7122,0,0,0
946684800,32,13524,14,172573076,392892435,7558858149,1121032821,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,657,0,717,28943,312071,7133,0,0,0
946684800,31,13548,14,174697273,394118320,7742253537,1121034140,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,659,0,717,29018,313073,7144,0,0,0
946684800,33,13569,14,174697273,394121523,7742259104,1121035459,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,661,0,717,29093,314075,7155,0,0,0
946684800,32,13584,14,174697273,394124651,7742264635,1121036745,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,663,0,717,29168,315077,7166,0,0,0
946684800,32,13639,14,175568543,394912564,7835726053,1121038155,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,665,0,717,29243,316079,7177,0,0,0
946684800,32,13654,14,175568543,394915692,7835731584,1121039441,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,667,0,717,29318,317081,7188,0,0,0
946684800,29,13667,14,175568543,394918795,7835737103,1121040716,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,669,0,717,29393,318083,7199,0,0,0
946684800,33,13684,14,175568543,394921948,7835742646,1121042013,245321218,204,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,671,0,717,29468,319085,7210,0,0,0
946684800,32,13719,14,177814104,396026550,8018967328,1121043350,245321219,205,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,673,0,717,29543,320087,7221,0,0,0
946684800,47,13792,14,180050128,398951970,8084458563,1171145254,245321219,205,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,675,0,717,29618,321089,7232,0,0,0
946684800,46,13848,14,180700907,405267264,8090351732,1174523264,245321219,205,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,677,0,717,29693,322091,7243,0,0,0
946684800,48,13940,14,181012862,411253576,8102199458,1183725942,245321219,205,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,679,0,717,29768,323093,7254,0,0,0
946684800,48,13987,14,181939733,411667989,8176967814,1183727032,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,681,0,732,29828,324095,7265,0,0,0
946684800,46,14006,14,181939733,411671694,8176974031,1183728633,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,683,0,732,29903,325097,7276,0,0,0
946684800,48,14024,14,181939737,411674646,8176979482,1183729837,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,685,0,747,29963,326099,7287,0,0,0
946684800,47,14088,14,183194973,414157765,8212691055,1184741243,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,687,0,747,30038,327101,7298,0,0,0
946684800,49,14140,14,183395433,414521852,8216137794,1185674254,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,689,0,762,30098,328103,7309,0,0,0
946684800,48,14231,14,183459029,414886879,8216949891,1185714325,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,691,0,780,30155,329105,7320,0,0,0
946684800,50,14290,14,184135125,421158426,8222834748,1189086101,245321219,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,693,0,780,30230,330107,7331,0,0,0
946684800,47,14358,14,189118983,433190345,8406608409,1262071841,245321220,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,695,0,780,30305,331109,7342,0,0,0
946684800,50,14378,14,189118983,433193326,8406613872,1262073056,245321220,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,697,0,780,30380,332111,7353,0,0,0
946684800,48,14396,14,189118983,433196809,8406619985,1262074553,245321220,206,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,699,0,780,30455,333113,7364,0,0,0
946684800,48,14466,14,189268500,433368032,8425318064,1262076014,245321221,207,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,701,0,780,30530,334115,7375,0,0,0
946684800,47,14484,14,189268514,433370593,8425322945,1262077008,245321221,207,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,703,0,780,30605,335117,7386,0,0,0
946684800,49,14563,14,191260426,438824064,8554831509,1269425149,245321222,208,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,705,0,780,30680,336119,7397,0,0,0
946684800,40,14599,14,191260433,438827932,8554837353,1269426714,245321222,208,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,707,0,780,30755,337121,7408,0,0,0
946684800,39,14614,14,191260433,438831060,8554842884,1269428000,245321222,208,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,709,0,780,30830,338123,7419,0,0,0
946684800,40,14628,14,191260433,438833966,8554848311,1269429182,245321222,208,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,711,0,780,30905,339125,7430,0,0,0
946684800,41,14690,14,192598177,439519368,8651312480,1272433366,245321222,208,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,713,0,780,30980,340127,7441,0,0,0
946684800,39,14712,14,194132083,439668046,8679042010,1281394770,245321222,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,715,0,798,31037,341129,7452,0,0,0
946684800,38,14727,14,194132083,439671174,8679047541,1281396056,245321222,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,717,0,816,31094,342131,7463,0,0,0
946684800,39,14780,14,198416781,467716702,8896758497,1335687933,245321222,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,719,0,816,31169,343133,7474,0,0,0
946684800,40,14793,14,198416808,467719251,8896763354,1335688915,245321222,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,721,0,816,31244,344135,7485,0,0,0
946684800,39,14827,14,198416808,467722734,8896769467,1335690412,245321222,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,723,0,816,31319,345137,7496,0,0,0
946684800,38,14864,14,199212344,473834825,8902632332,1339041070,245321222,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,725,0,816,31394,346139,7507,0,0,0
946684800,38,14911,14,200718488,474669510,9017785797,1342041824,245321223,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,727,0,816,31469,347141,7518,0,0,0
946684800,39,14927,14,200718488,474672333,9017790770,1342042921,245321223,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,729,0,816,31544,348143,7529,0,0,0
946684800,39,14959,14,201617661,475115399,9092560396,1342044548,245321223,209,754044
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,731,0,816,31619,349145,7540,0,0,0
946684800,39,14976,14,201617661,475118552,9092565939,1342045845,245321223,209,754044
