ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,30898,10,pgxc,10.87.3.206,39711,2015-08-22 03:42:56.100711-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.209868-04,f,Remote Subplan,active,2015-08-22 03:43:47.234357-04
946684800,30897,10,pgxc,10.87.3.232,50091,2015-08-22 03:42:56.100805-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.240064-04,f,Remote Subplan,active,2015-08-22 03:43:47.255589-04
946684800,30899,10,pgxc,10.87.8.227,55012,2015-08-22 03:42:56.101786-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.248438-04,f,Remote Subplan,active,2015-08-22 03:43:47.261707-04
946684800,30900,10,pgxc,10.94.132.84,57753,2015-08-22 03:42:56.106044-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.269796-04,f,Remote Subplan,active,2015-08-22 03:43:47.281981-04
946684800,30901,10,pgxc,10.223.4.4,38140,2015-08-22 03:42:56.113934-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.260806-04,f,Remote Subplan,active,2015-08-22 03:43:47.287708-04
946684800,30902,10,pgxc,10.95.141.120,37780,2015-08-22 03:42:56.375086-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:45.937825-04,f,Remote Subplan,active,2015-08-22 03:43:47.274719-04
946684800,30903,10,pgxc,10.93.131.148,52894,2015-08-22 03:42:57.497876-04,2015-08-22 03:42:57.441668-04,2015-08-22 03:42:57.461765-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 03:42:57.631887-04
946684800,30905,10,pgxc,10.93.131.148,52906,2015-08-22 03:43:15.267323-04,,2015-08-22 03:43:15.975835-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:43:16.115154-04
946684800,30908,10,psql,10.93.131.148,52948,2015-08-22 03:43:47.252213-04,,2015-08-22 03:43:47.278421-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.278424-04
946684800,30909,10,psql,10.93.131.148,52954,2015-08-22 03:43:47.259114-04,,2015-08-22 03:43:47.278105-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.278107-04
946684800,30910,10,psql,10.93.131.148,52957,2015-08-22 03:43:47.261565-04,,2015-08-22 03:43:47.285588-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.285591-04
946684800,30883,10,pgxc,10.93.131.148,52844,2015-08-22 03:42:54.725412-04,2015-08-22 03:42:54.766765-04,2015-08-22 03:42:54.770805-04,f,Remote Subplan,active,2015-08-22 03:42:54.820924-04
946684800,30884,10,pgxc,10.93.131.148,52859,2015-08-22 03:42:54.961455-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:31.406073-04,f,Remote Subplan,active,2015-08-22 03:44:31.414097-04
946684800,30885,10,pgxc,10.93.131.148,52879,2015-08-22 03:42:55.194759-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:42:55.250818-04,f,Remote Subplan,active,2015-08-22 03:42:55.322452-04
946684800,30886,10,pgxc,10.92.9.245,56360,2015-08-22 03:42:55.25569-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:45.768606-04,f,Remote Subplan,active,2015-08-22 03:44:45.936111-04
946684800,30887,10,pgxc,10.223.4.4,38117,2015-08-22 03:42:55.255874-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.262822-04,f,Remote Subplan,active,2015-08-22 03:44:46.429321-04
946684800,30888,10,pgxc,10.87.3.185,57497,2015-08-22 03:42:55.256014-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.559683-04,f,Remote Subplan,active,2015-08-22 03:44:44.732639-04
946684800,30889,10,pgxc,10.94.132.84,57736,2015-08-22 03:42:55.257043-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.702033-04,f,Remote Subplan,active,2015-08-22 03:44:44.874925-04
946684800,30890,10,pgxc,10.87.3.232,50076,2015-08-22 03:42:55.258559-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.705309-04,f,Remote Subplan,active,2015-08-22 03:44:46.873721-04
946684800,30891,10,pgxc,10.95.141.120,37756,2015-08-22 03:42:55.259136-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:43.489852-04,f,Remote Subplan,active,2015-08-22 03:44:44.67465-04
946684800,30892,10,pgxc,10.93.131.148,52885,2015-08-22 03:42:55.259687-04,2015-08-22 03:42:54.838978-04,2015-08-22 03:42:54.849208-04,f,Remote Subplan,active,2015-08-22 03:42:55.328099-04
946684800,30893,10,pgxc,10.87.8.227,54997,2015-08-22 03:42:55.260823-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.500382-04,f,Remote Subplan,active,2015-08-22 03:44:44.668842-04
946684800,30894,10,pgxc,10.87.3.206,39695,2015-08-22 03:42:55.268149-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.460559-04,f,Remote Subplan,active,2015-08-22 03:44:46.844528-04
946684800,30895,10,pgxc,10.92.9.245,56375,2015-08-22 03:42:56.098117-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.257265-04,f,Remote Subplan,active,2015-08-22 03:44:47.274274-04
946684800,30896,10,pgxc,10.87.3.185,57513,2015-08-22 03:42:56.098294-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.259744-04,f,Remote Subplan,active,2015-08-22 03:44:47.273822-04
946684800,30898,10,pgxc,10.87.3.206,39711,2015-08-22 03:42:56.100711-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.240136-04,f,Remote Subplan,active,2015-08-22 03:44:47.264626-04
946684800,30897,10,pgxc,10.87.3.232,50091,2015-08-22 03:42:56.100805-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.255168-04,f,Remote Subplan,active,2015-08-22 03:44:47.270693-04
946684800,30899,10,pgxc,10.87.8.227,55012,2015-08-22 03:42:56.101786-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.25939-04,f,Remote Subplan,active,2015-08-22 03:44:47.272659-04
946684800,30900,10,pgxc,10.94.132.84,57753,2015-08-22 03:42:56.106044-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.255856-04,f,Remote Subplan,active,2015-08-22 03:44:47.26804-04
946684800,30901,10,pgxc,10.223.4.4,38140,2015-08-22 03:42:56.113934-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.246461-04,f,Remote Subplan,active,2015-08-22 03:44:47.273362-04
946684800,30902,10,pgxc,10.95.141.120,37780,2015-08-22 03:42:56.375086-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:45.937002-04,f,Remote Subplan,active,2015-08-22 03:44:47.273895-04
946684800,30903,10,pgxc,10.93.131.148,52894,2015-08-22 03:42:57.497876-04,2015-08-22 03:42:57.441668-04,2015-08-22 03:42:57.461765-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 03:42:57.631887-04
946684800,30905,10,pgxc,10.93.131.148,52906,2015-08-22 03:43:15.267323-04,,2015-08-22 03:43:15.975835-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:43:16.115154-04
946684800,30913,10,pgxc,10.95.141.120,37800,2015-08-22 03:44:31.358992-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.170356-04,f,Remote Subplan,active,2015-08-22 03:44:47.266329-04
946684800,30914,10,pgxc,10.223.4.4,38160,2015-08-22 03:44:31.359202-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.159109-04,f,Remote Subplan,active,2015-08-22 03:44:47.255436-04
946684800,30915,10,pgxc,10.94.132.84,57780,2015-08-22 03:44:31.360242-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.169564-04,f,Remote Subplan,active,2015-08-22 03:44:47.262817-04
946684800,30917,10,pgxc,10.87.3.185,57540,2015-08-22 03:44:31.362702-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.166864-04,f,Remote Subplan,active,2015-08-22 03:44:47.25992-04
946684800,30916,10,pgxc,10.87.8.227,55039,2015-08-22 03:44:31.361837-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.171308-04,f,Remote Subplan,active,2015-08-22 03:44:47.263409-04
946684800,30918,10,pgxc,10.92.9.245,56402,2015-08-22 03:44:31.363193-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.176848-04,f,Remote Subplan,active,2015-08-22 03:44:47.271638-04
946684800,30919,10,pgxc,10.87.3.206,39738,2015-08-22 03:44:31.364382-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.156338-04,f,Remote Subplan,active,2015-08-22 03:44:47.262298-04
946684800,30920,10,pgxc,10.87.3.232,50118,2015-08-22 03:44:31.37056-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.137401-04,f,Remote Subplan,active,2015-08-22 03:44:47.240668-04
946684800,30921,10,pgxc,10.92.9.245,56418,2015-08-22 03:44:31.445865-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.076983-04,f,Remote Subplan,active,2015-08-22 03:44:47.272834-04
946684800,30922,10,pgxc,10.223.4.4,38177,2015-08-22 03:44:31.452887-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.070093-04,f,Remote Subplan,active,2015-08-22 03:44:47.260509-04
946684800,30923,10,pgxc,10.87.3.185,57556,2015-08-22 03:44:31.453551-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.057587-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.268841-04
946684800,30924,10,pgxc,10.95.141.120,37817,2015-08-22 03:44:31.454453-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.084411-04,f,Remote Subplan,active,2015-08-22 03:44:47.272486-04
946684800,30925,10,pgxc,10.87.8.227,55056,2015-08-22 03:44:31.456981-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.082735-04,f,Remote Subplan,active,2015-08-22 03:44:47.274641-04
946684800,30926,10,pgxc,10.87.3.206,39754,2015-08-22 03:44:31.457367-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.061986-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.270436-04
946684800,30927,10,pgxc,10.87.3.232,50134,2015-08-22 03:44:31.457667-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.087092-04,f,Remote Subplan,active,2015-08-22 03:44:47.274825-04
946684800,30928,10,pgxc,10.94.132.84,57797,2015-08-22 03:44:31.464904-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.070926-04,f,Remote Subplan,active,2015-08-22 03:44:47.27173-04
946684800,30929,10,pgxc,10.87.3.185,57572,2015-08-22 03:44:31.528164-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.992911-04,f,Remote Subplan,active,2015-08-22 03:44:47.261219-04
946684800,30930,10,pgxc,10.95.141.120,37832,2015-08-22 03:44:31.530107-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.997727-04,f,Remote Subplan,active,2015-08-22 03:44:47.262129-04
946684800,30931,10,pgxc,10.223.4.4,38193,2015-08-22 03:44:31.530704-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.998369-04,f,Remote Subplan,active,2015-08-22 03:44:47.263418-04
946684800,30932,10,pgxc,10.87.8.227,55071,2015-08-22 03:44:31.531085-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.995942-04,f,Remote Subplan,active,2015-08-22 03:44:47.261877-04
946684800,30933,10,pgxc,10.87.3.232,50150,2015-08-22 03:44:31.531481-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.987945-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.258197-04
946684800,30934,10,pgxc,10.87.3.206,39770,2015-08-22 03:44:31.532204-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.992953-04,f,Remote Subplan,active,2015-08-22 03:44:47.263203-04
946684800,30935,10,pgxc,10.92.9.245,56434,2015-08-22 03:44:31.532934-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.984998-04,f,Remote Subplan,active,2015-08-22 03:44:47.265332-04
946684800,30936,10,pgxc,10.94.132.84,57812,2015-08-22 03:44:31.54234-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.985021-04,f,Remote Subplan,active,2015-08-22 03:44:47.260832-04
946684800,30937,10,pgxc,10.87.3.232,50164,2015-08-22 03:44:31.596689-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.924452-04,f,Remote Subplan,active,2015-08-22 03:44:47.268081-04
946684800,30938,10,pgxc,10.95.141.120,37848,2015-08-22 03:44:31.60561-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.909128-04,f,Remote Subplan,active,2015-08-22 03:44:47.26702-04
946684800,30939,10,pgxc,10.87.8.227,55088,2015-08-22 03:44:31.61232-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.921292-04,f,Remote Subplan,active,2015-08-22 03:44:47.270388-04
946684800,30940,10,pgxc,10.87.3.185,57588,2015-08-22 03:44:31.617096-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.912293-04,f,Remote Subplan,active,2015-08-22 03:44:47.274423-04
946684800,30941,10,pgxc,10.223.4.4,38211,2015-08-22 03:44:31.617605-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.896293-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.263037-04
946684800,30942,10,pgxc,10.92.9.245,56450,2015-08-22 03:44:31.618288-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.890786-04,f,Remote Subplan,active,2015-08-22 03:44:47.26765-04
946684800,30943,10,pgxc,10.94.132.84,57828,2015-08-22 03:44:31.619605-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.892249-04,f,Remote Subplan,active,2015-08-22 03:44:47.264586-04
946684800,30944,10,pgxc,10.87.3.206,39786,2015-08-22 03:44:31.620057-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.904988-04,f,Remote Subplan,active,2015-08-22 03:44:47.266782-04
946684800,30945,10,pgxc,10.87.3.232,50180,2015-08-22 03:44:31.684407-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.836379-04,f,Remote Subplan,active,2015-08-22 03:44:47.275183-04
946684800,30946,10,pgxc,10.87.8.227,55101,2015-08-22 03:44:31.693262-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.816578-04,f,Remote Subplan,active,2015-08-22 03:44:47.266657-04
946684800,30947,10,pgxc,10.87.3.185,57604,2015-08-22 03:44:31.697315-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.822613-04,f,Remote Subplan,active,2015-08-22 03:44:47.264318-04
946684800,30948,10,pgxc,10.223.4.4,38226,2015-08-22 03:44:31.697676-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.804238-04,f,Remote Subplan,active,2015-08-22 03:44:47.263955-04
946684800,30949,10,pgxc,10.87.3.206,39802,2015-08-22 03:44:31.699018-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.814319-04,f,Remote Subplan,active,2015-08-22 03:44:47.26556-04
946684800,30950,10,pgxc,10.95.141.120,37864,2015-08-22 03:44:31.699224-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.807283-04,f,Remote Subplan,active,2015-08-22 03:44:47.264593-04
946684800,30951,10,pgxc,10.94.132.84,57844,2015-08-22 03:44:31.709634-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.796474-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.265372-04
946684800,30952,10,pgxc,10.92.9.245,56466,2015-08-22 03:44:31.720985-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.794755-04,f,Remote Subplan,active,2015-08-22 03:44:47.264585-04
946684800,30953,10,pgxc,10.87.3.185,57620,2015-08-22 03:44:31.772941-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.748791-04,f,Remote Subplan,active,2015-08-22 03:44:47.271087-04
946684800,30954,10,pgxc,10.87.3.232,50194,2015-08-22 03:44:31.774152-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.719113-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.268472-04
946684800,30955,10,pgxc,10.87.8.227,55115,2015-08-22 03:44:31.784485-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.729178-04,f,Remote Subplan,active,2015-08-22 03:44:47.269896-04
946684800,30957,10,pgxc,10.87.3.206,39818,2015-08-22 03:44:31.797658-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.7092-04,f,Remote Subplan,active,2015-08-22 03:44:47.266014-04
946684800,30958,10,pgxc,10.223.4.4,38245,2015-08-22 03:44:31.801129-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.703421-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.270218-04
946684800,30959,10,pgxc,10.94.132.84,57862,2015-08-22 03:44:31.804259-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.668836-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.265996-04
946684800,30956,10,pgxc,10.95.141.120,37882,2015-08-22 03:44:31.797306-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.702098-04,f,Remote Subplan,active,2015-08-22 03:44:47.267547-04
946684800,30960,10,pgxc,10.92.9.245,56482,2015-08-22 03:44:31.809124-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.70166-04,f,Remote Subplan,active,2015-08-22 03:44:47.27111-04
946684800,30961,10,pgxc,10.87.3.232,50208,2015-08-22 03:44:31.854005-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.668375-04,f,Remote Subplan,active,2015-08-22 03:44:47.275492-04
946684800,30962,10,pgxc,10.87.3.185,57634,2015-08-22 03:44:31.855575-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.670354-04,f,Remote Subplan,active,2015-08-22 03:44:47.275776-04
946684800,30963,10,pgxc,10.87.8.227,55132,2015-08-22 03:44:31.8881-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.577385-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.269027-04
946684800,30964,10,pgxc,10.223.4.4,38260,2015-08-22 03:44:31.892074-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.59831-04,f,Remote Subplan,active,2015-08-22 03:44:47.266727-04
946684800,30965,10,pgxc,10.94.132.84,57878,2015-08-22 03:44:31.900837-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.572444-04,f,Remote Subplan,active,2015-08-22 03:44:47.234793-04
946684800,30966,10,pgxc,10.92.9.245,56498,2015-08-22 03:44:31.903996-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.599374-04,f,Remote Subplan,active,2015-08-22 03:44:47.273511-04
946684800,30968,10,pgxc,10.87.3.206,39836,2015-08-22 03:44:31.908388-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.608484-04,f,Remote Subplan,active,2015-08-22 03:44:47.273757-04
946684800,30967,10,pgxc,10.95.141.120,37900,2015-08-22 03:44:31.909423-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.605148-04,f,Remote Subplan,active,2015-08-22 03:44:47.271785-04
946684800,30969,10,pgxc,10.87.3.232,50224,2015-08-22 03:44:31.950757-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.561469-04,f,Remote Subplan,active,2015-08-22 03:44:47.262606-04
946684800,30970,10,pgxc,10.87.3.185,57648,2015-08-22 03:44:31.956676-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.536466-04,f,Remote Subplan,active,2015-08-22 03:44:47.259674-04
946684800,30971,10,pgxc,10.223.4.4,38275,2015-08-22 03:44:31.982076-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.510917-04,f,Remote Subplan,active,2015-08-22 03:44:47.262717-04
946684800,30972,10,pgxc,10.94.132.84,57895,2015-08-22 03:44:32.013021-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.466416-04,f,Remote Subplan,active,2015-08-22 03:44:47.258724-04
946684800,30973,10,pgxc,10.92.9.245,56515,2015-08-22 03:44:32.020517-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.469442-04,f,Remote Subplan,active,2015-08-22 03:44:47.258407-04
946684800,30974,10,pgxc,10.87.8.227,55151,2015-08-22 03:44:32.027517-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.459181-04,f,Remote Subplan,active,2015-08-22 03:44:47.26942-04
946684800,30975,10,pgxc,10.87.3.206,39852,2015-08-22 03:44:32.032582-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.47425-04,f,Remote Subplan,active,2015-08-22 03:44:47.259132-04
946684800,30976,10,pgxc,10.95.141.120,37917,2015-08-22 03:44:32.036545-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.459235-04,f,Remote Subplan,active,2015-08-22 03:44:47.258979-04
946684800,30977,10,pgxc,10.87.3.232,50239,2015-08-22 03:44:32.045678-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.476-04,f,Remote Subplan,active,2015-08-22 03:44:47.275231-04
946684800,30978,10,pgxc,10.87.3.185,57663,2015-08-22 03:44:32.070722-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.436675-04,f,Remote Subplan,active,2015-08-22 03:44:47.267822-04
946684800,30979,10,pgxc,10.223.4.4,38291,2015-08-22 03:44:32.108977-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.399467-04,f,Remote Subplan,active,2015-08-22 03:44:47.272322-04
946684800,30980,10,pgxc,10.94.132.84,57910,2015-08-22 03:44:32.120379-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.365475-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.265025-04
946684800,30981,10,pgxc,10.92.9.245,56530,2015-08-22 03:44:32.12855-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.369631-04,f,Remote Subplan,active,2015-08-22 03:44:47.27196-04
946684800,30982,10,pgxc,10.87.3.206,39868,2015-08-22 03:44:32.131331-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.385897-04,f,Remote Subplan,active,2015-08-22 03:44:47.275937-04
946684800,30983,10,pgxc,10.95.141.120,37934,2015-08-22 03:44:32.160872-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.322516-04,f,Remote Subplan,active,2015-08-22 03:44:47.275998-04
