# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440226796;xvda;996.17;1016.45;51230.97;52.45;51.58;51.78;0.38;37.78
pgxl5;60;1440226796;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226856;xvda;1027.03;75483.47;8303.28;81.58;22.40;21.81;0.62;63.27
pgxl5;60;1440226856;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226916;xvda;733.85;27123.87;19615.67;63.69;21.80;29.71;0.48;35.30
pgxl5;60;1440226916;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226976;xvda;542.87;27036.53;6384.28;61.56;13.47;24.81;0.59;31.92
pgxl5;60;1440226976;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227036;xvda;169.20;29200.13;5.20;172.61;0.32;1.87;1.47;24.85
pgxl5;60;1440227036;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227096;xvda;175.02;29172.13;6.52;166.72;0.30;1.73;1.39;24.33
pgxl5;60;1440227096;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227156;xvda;195.97;29078.80;433.55;150.60;0.42;2.16;1.28;25.03
pgxl5;60;1440227156;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227216;xvda;183.55;29034.40;192.73;159.23;0.36;1.95;1.35;24.72
pgxl5;60;1440227216;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227276;xvda;179.47;29477.33;293.72;165.89;0.35;1.93;1.34;24.08
pgxl5;60;1440227276;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227336;xvda;140.13;23326.40;4.60;166.49;0.24;1.69;1.40;19.66
pgxl5;60;1440227336;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227396;xvda;5.08;156.27;4.72;31.67;0.01;1.24;0.70;0.36
pgxl5;60;1440227396;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227456;xvda;387.00;15057.33;5.07;38.92;0.60;1.56;0.33;12.77
pgxl5;60;1440227456;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227516;xvda;451.68;21322.27;6.13;47.22;0.72;1.60;0.41;18.36
pgxl5;60;1440227516;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440227576;xvda;244.82;26116.53;5.25;106.70;0.41;1.68;0.91;22.18
pgxl5;60;1440227576;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
