# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440226796;-1;1.19;0.00;1.20;9.89;0.06;87.65
pgxl1;60;1440226796;0;0.45;0.00;0.47;1.39;0.02;97.67
pgxl1;60;1440226796;1;0.94;0.00;1.47;2.76;0.02;94.82
pgxl1;60;1440226796;2;1.65;0.00;2.22;35.81;0.20;60.11
pgxl1;60;1440226796;3;1.77;0.00;0.67;0.02;0.02;97.53
pgxl1;60;1440226856;-1;3.37;0.00;2.88;14.77;0.10;78.89
pgxl1;60;1440226856;0;3.85;0.00;1.41;0.05;0.05;94.64
pgxl1;60;1440226856;1;1.11;0.00;1.71;0.28;0.00;96.90
pgxl1;60;1440226856;2;3.42;0.00;3.25;61.00;0.28;32.05
pgxl1;60;1440226856;3;5.09;0.00;5.12;0.02;0.03;89.74
pgxl1;60;1440226916;-1;24.12;0.00;2.76;4.85;0.14;68.12
pgxl1;60;1440226916;0;26.91;0.00;3.69;2.87;0.29;66.24
pgxl1;60;1440226916;1;20.30;0.00;2.34;4.10;0.09;73.17
pgxl1;60;1440226916;2;35.30;0.00;3.32;9.28;0.14;51.98
pgxl1;60;1440226916;3;14.15;0.00;1.71;3.17;0.05;80.92
pgxl1;60;1440226976;-1;11.48;0.00;0.64;1.80;0.06;86.02
pgxl1;60;1440226976;0;12.37;0.00;1.24;0.05;0.15;86.19
pgxl1;60;1440226976;1;5.71;0.00;0.50;1.62;0.02;92.15
pgxl1;60;1440226976;2;23.86;0.00;0.72;5.31;0.05;70.06
pgxl1;60;1440226976;3;4.02;0.00;0.13;0.20;0.02;95.63
pgxl1;60;1440227036;-1;11.76;0.00;0.62;0.00;0.05;87.56
pgxl1;60;1440227036;0;12.15;0.00;1.29;0.00;0.17;86.39
pgxl1;60;1440227036;1;6.36;0.00;0.49;0.00;0.02;93.13
pgxl1;60;1440227036;2;14.55;0.00;0.37;0.02;0.02;85.05
pgxl1;60;1440227036;3;14.03;0.00;0.33;0.00;0.00;85.64
pgxl1;60;1440227096;-1;11.44;0.00;0.62;0.00;0.05;87.89
pgxl1;60;1440227096;0;12.10;0.00;1.22;0.02;0.17;86.49
pgxl1;60;1440227096;1;11.17;0.00;0.62;0.00;0.02;88.19
pgxl1;60;1440227096;2;8.07;0.00;0.25;0.03;0.00;91.65
pgxl1;60;1440227096;3;14.39;0.00;0.40;0.00;0.00;85.21
pgxl1;60;1440227156;-1;11.38;0.00;0.61;0.01;0.05;87.95
pgxl1;60;1440227156;0;11.22;0.00;1.07;0.00;0.17;87.54
pgxl1;60;1440227156;1;14.25;0.00;0.72;0.00;0.02;85.01
pgxl1;60;1440227156;2;6.02;0.00;0.25;0.05;0.02;93.66
pgxl1;60;1440227156;3;14.03;0.00;0.37;0.00;0.02;85.59
pgxl1;60;1440227216;-1;11.17;0.00;0.55;0.01;0.05;88.21
pgxl1;60;1440227216;0;12.54;0.00;1.12;0.00;0.15;86.19
pgxl1;60;1440227216;1;11.99;0.00;0.57;0.03;0.02;87.39
pgxl1;60;1440227216;2;4.99;0.00;0.17;0.02;0.02;94.80
pgxl1;60;1440227216;3;15.18;0.00;0.37;0.00;0.00;84.45
pgxl1;60;1440227276;-1;11.56;0.00;0.56;0.01;0.05;87.82
pgxl1;60;1440227276;0;11.82;0.00;1.04;0.00;0.15;86.99
pgxl1;60;1440227276;1;8.82;0.00;0.54;0.00;0.00;90.64
pgxl1;60;1440227276;2;6.80;0.00;0.23;0.02;0.02;92.93
pgxl1;60;1440227276;3;18.78;0.00;0.45;0.02;0.00;80.76
pgxl1;60;1440227336;-1;11.78;0.00;0.66;0.00;0.05;87.51
pgxl1;60;1440227336;0;12.08;0.00;1.32;0.00;0.17;86.42
pgxl1;60;1440227336;1;12.02;0.00;0.70;0.00;0.02;87.26
pgxl1;60;1440227336;2;8.55;0.00;0.28;0.00;0.00;91.17
pgxl1;60;1440227336;3;14.48;0.00;0.33;0.00;0.02;85.17
pgxl1;60;1440227396;-1;13.66;0.00;0.75;0.04;0.05;85.49
pgxl1;60;1440227396;0;14.12;0.00;1.43;0.00;0.17;84.29
pgxl1;60;1440227396;1;12.25;0.00;0.65;0.02;0.02;87.06
pgxl1;60;1440227396;2;14.54;0.00;0.52;0.17;0.02;84.75
pgxl1;60;1440227396;3;13.73;0.00;0.40;0.00;0.00;85.87
pgxl1;60;1440227456;-1;13.85;0.00;0.80;1.06;0.05;84.24
pgxl1;60;1440227456;0;14.47;0.00;1.50;0.00;0.19;83.84
pgxl1;60;1440227456;1;8.12;0.00;0.44;0.00;0.02;91.43
pgxl1;60;1440227456;2;26.92;0.00;0.84;4.22;0.02;68.00
pgxl1;60;1440227456;3;5.96;0.00;0.42;0.00;0.02;93.60
pgxl1;60;1440227516;-1;13.75;0.00;0.92;2.41;0.06;82.86
pgxl1;60;1440227516;0;13.91;0.00;1.53;0.00;0.17;84.39
pgxl1;60;1440227516;1;3.23;0.00;0.75;0.00;0.02;96.00
pgxl1;60;1440227516;2;37.59;0.00;1.32;9.66;0.03;51.40
pgxl1;60;1440227516;3;0.47;0.00;0.10;0.00;0.00;99.43
pgxl1;60;1440227576;-1;13.03;0.00;0.84;2.13;0.06;83.94
pgxl1;60;1440227576;0;13.37;0.00;1.41;0.00;0.19;85.03
pgxl1;60;1440227576;1;2.88;0.00;0.64;0.00;0.02;96.47
pgxl1;60;1440227576;2;35.76;0.00;1.23;8.55;0.03;54.43
pgxl1;60;1440227576;3;0.27;0.00;0.08;0.00;0.02;99.63
pgxl1;60;1440227636;-1;3.40;0.00;0.36;18.05;0.09;78.10
pgxl1;60;1440227636;0;4.02;0.00;0.40;0.02;0.05;95.51
pgxl1;60;1440227636;1;1.04;0.00;0.45;0.05;0.02;98.44
pgxl1;60;1440227636;2;8.25;0.00;0.32;74.54;0.30;16.59
pgxl1;60;1440227636;3;0.57;0.00;0.23;0.65;0.00;98.55
pgxl1;60;1440227696;-1;3.32;0.00;0.80;19.07;0.14;76.68
pgxl1;60;1440227696;0;0.64;0.00;0.35;0.19;0.10;98.72
pgxl1;60;1440227696;1;2.13;0.00;0.32;0.00;0.03;97.52
pgxl1;60;1440227696;2;8.07;0.00;1.91;81.01;0.46;8.55
pgxl1;60;1440227696;3;2.77;0.00;0.70;0.00;0.02;96.51
pgxl1;60;1440227756;-1;30.95;0.00;1.14;0.31;0.08;67.51
pgxl1;60;1440227756;0;24.28;0.00;1.20;0.07;0.19;74.27
pgxl1;60;1440227756;1;24.97;0.00;0.94;0.02;0.03;74.04
pgxl1;60;1440227756;2;35.53;0.00;1.21;1.14;0.07;62.05
pgxl1;60;1440227756;3;38.97;0.00;1.26;0.00;0.03;59.74
pgxl1;60;1440227816;-1;31.03;0.00;3.45;4.77;0.29;60.47
pgxl1;60;1440227816;0;47.75;0.00;6.56;3.70;0.48;41.51
pgxl1;60;1440227816;1;25.00;0.00;2.76;5.07;0.23;66.94
pgxl1;60;1440227816;2;31.62;0.00;2.54;6.25;0.30;59.30
pgxl1;60;1440227816;3;20.08;0.00;1.94;4.09;0.16;73.74
pgxl1;60;1440227876;-1;43.17;0.00;5.10;5.64;0.37;45.72
pgxl1;60;1440227876;0;56.66;0.00;9.77;3.84;0.61;29.12
pgxl1;60;1440227876;1;37.70;0.00;3.86;6.15;0.31;51.98
pgxl1;60;1440227876;2;47.01;0.00;3.69;7.33;0.36;41.61
pgxl1;60;1440227876;3;31.47;0.00;3.13;5.22;0.23;59.94
pgxl1;60;1440227936;-1;43.98;0.00;5.39;3.57;0.35;46.71
pgxl1;60;1440227936;0;57.67;0.00;10.30;2.43;0.58;29.02
pgxl1;60;1440227936;1;38.92;0.00;4.07;3.91;0.29;52.80
pgxl1;60;1440227936;2;47.45;0.00;3.86;4.45;0.29;43.95
pgxl1;60;1440227936;3;32.00;0.00;3.35;3.49;0.23;60.92
pgxl1;60;1440227996;-1;43.93;0.00;5.42;4.71;0.35;45.59
pgxl1;60;1440227996;0;57.69;0.00;10.61;3.47;0.56;27.66
pgxl1;60;1440227996;1;38.85;0.00;3.46;5.37;0.31;52.01
pgxl1;60;1440227996;2;47.24;0.00;4.04;5.55;0.31;42.87
pgxl1;60;1440227996;3;32.07;0.00;3.58;4.49;0.23;59.63
pgxl1;60;1440228056;-1;12.55;0.00;3.60;9.81;0.13;73.92
pgxl1;60;1440228056;0;12.29;0.00;4.16;0.43;0.17;82.95
pgxl1;60;1440228056;1;7.85;0.00;1.47;0.51;0.07;90.10
pgxl1;60;1440228056;2;23.89;0.00;6.83;38.86;0.21;30.21
pgxl1;60;1440228056;3;6.58;0.00;2.05;0.46;0.05;90.86
pgxl1;60;1440228116;-1;32.08;0.00;9.96;7.61;0.19;50.16
pgxl1;60;1440228116;0;33.45;0.00;17.52;0.07;0.15;48.80
pgxl1;60;1440228116;1;29.71;0.00;6.69;0.75;0.20;62.64
pgxl1;60;1440228116;2;37.93;0.00;8.17;29.23;0.21;24.46
pgxl1;60;1440228116;3;27.23;0.00;7.20;0.71;0.19;64.67
pgxl1;60;1440228176;-1;14.01;0.00;1.64;9.97;0.02;74.37
pgxl1;60;1440228176;0;0.45;0.00;0.38;0.50;0.00;98.66
pgxl1;60;1440228176;1;0.57;0.00;0.32;1.42;0.02;97.67
pgxl1;60;1440228176;2;55.63;0.00;5.03;38.42;0.05;0.87
pgxl1;60;1440228176;3;0.10;0.00;0.85;0.00;0.00;99.05
pgxl1;60;1440228236;-1;24.25;0.00;0.78;1.14;0.01;73.82
pgxl1;60;1440228236;0;31.65;0.00;0.48;0.00;0.02;67.85
pgxl1;60;1440228236;1;0.07;0.00;0.23;0.47;0.00;99.23
pgxl1;60;1440228236;2;65.17;0.00;1.66;4.10;0.02;29.06
pgxl1;60;1440228236;3;0.15;0.00;0.75;0.00;0.02;99.08
pgxl1;60;1440228296;-1;9.47;0.00;2.35;13.57;0.03;74.59
pgxl1;60;1440228296;0;28.82;0.00;4.69;0.00;0.00;66.49
pgxl1;60;1440228296;1;0.07;0.00;0.22;0.59;0.00;99.13
pgxl1;60;1440228296;2;8.95;0.00;3.51;54.78;0.10;32.66
pgxl1;60;1440228296;3;0.00;0.00;0.98;0.12;0.00;98.90
pgxl1;60;1440228356;-1;11.99;0.00;2.57;10.95;0.13;74.35
pgxl1;60;1440228356;0;4.42;0.00;2.09;7.62;0.24;85.63
pgxl1;60;1440228356;1;4.57;0.00;1.13;9.13;0.07;85.11
pgxl1;60;1440228356;2;35.66;0.00;5.10;20.09;0.19;38.96
pgxl1;60;1440228356;3;3.59;0.00;2.02;7.08;0.03;87.28
pgxl1;60;1440228416;-1;6.07;0.00;2.83;16.74;0.33;74.03
pgxl1;60;1440228416;0;4.58;0.00;4.35;6.46;0.65;83.96
pgxl1;60;1440228416;1;1.93;0.00;1.27;10.26;0.16;86.38
pgxl1;60;1440228416;2;17.41;0.00;4.91;42.26;0.40;35.01
pgxl1;60;1440228416;3;0.77;0.00;0.88;8.81;0.12;89.42
pgxl1;60;1440228476;-1;3.64;0.00;1.59;18.83;0.09;75.85
pgxl1;60;1440228476;0;0.02;0.00;0.44;0.18;0.00;99.36
pgxl1;60;1440228476;1;0.02;0.00;1.00;1.55;0.00;97.43
pgxl1;60;1440228476;2;15.63;0.00;4.77;79.16;0.41;0.04
pgxl1;60;1440228476;3;0.02;0.00;0.45;0.00;0.00;99.53
pgxl1;60;1440228536;-1;6.17;0.00;2.52;15.32;0.07;75.92
pgxl1;60;1440228536;0;0.03;0.00;0.40;0.08;0.02;99.46
pgxl1;60;1440228536;1;0.05;0.00;0.32;0.25;0.00;99.38
pgxl1;60;1440228536;2;26.05;0.00;8.88;64.60;0.29;0.18
pgxl1;60;1440228536;3;0.05;0.00;0.93;0.00;0.00;99.02
pgxl1;60;1440228596;-1;10.03;0.00;2.30;5.52;0.03;82.13
pgxl1;60;1440228596;0;0.18;0.00;0.05;0.08;0.00;99.68
pgxl1;60;1440228596;1;0.05;0.00;0.77;0.00;0.02;99.16
pgxl1;60;1440228596;2;40.53;0.00;8.50;22.41;0.10;28.46
pgxl1;60;1440228596;3;0.05;0.00;0.03;0.00;0.00;99.92
pgxl1;60;1440228656;-1;1.76;0.00;0.88;0.02;0.11;97.23
pgxl1;60;1440228656;0;2.26;0.00;0.60;0.00;0.17;96.96
pgxl1;60;1440228656;1;1.28;0.00;1.05;0.00;0.10;97.57
pgxl1;60;1440228656;2;2.01;0.00;1.21;0.09;0.07;96.62
pgxl1;60;1440228656;3;1.51;0.00;0.62;0.00;0.10;97.77
pgxl1;60;1440228716;-1;33.93;0.00;15.23;0.06;2.08;48.71
pgxl1;60;1440228716;0;33.41;0.00;14.14;0.08;2.23;50.14
pgxl1;60;1440228716;1;30.91;0.00;15.20;0.03;2.23;51.64
pgxl1;60;1440228716;2;35.13;0.00;17.70;0.10;1.73;45.33
pgxl1;60;1440228716;3;36.21;0.00;13.79;0.00;2.13;47.87
pgxl1;60;1440228776;-1;21.44;0.00;1.47;1.65;0.01;75.43
pgxl1;60;1440228776;0;62.23;0.00;1.80;0.00;0.02;35.94
pgxl1;60;1440228776;1;0.45;0.00;0.72;0.03;0.00;98.80
pgxl1;60;1440228776;2;21.60;0.00;3.18;6.63;0.03;68.56
pgxl1;60;1440228776;3;1.42;0.00;0.20;0.00;0.00;98.38
pgxl1;60;1440228836;-1;12.12;0.00;1.81;1.28;0.08;84.71
pgxl1;60;1440228836;0;7.55;0.00;2.11;0.02;0.24;90.08
pgxl1;60;1440228836;1;5.00;0.00;0.98;0.02;0.02;93.99
pgxl1;60;1440228836;2;26.23;0.00;3.28;5.07;0.05;65.37
pgxl1;60;1440228836;3;9.67;0.00;0.88;0.00;0.02;89.44
pgxl1;60;1440228896;-1;4.95;0.00;1.00;13.86;0.06;80.13
pgxl1;60;1440228896;0;3.28;0.00;0.54;0.03;0.08;96.06
pgxl1;60;1440228896;1;4.59;0.00;0.59;0.60;0.02;94.21
pgxl1;60;1440228896;2;11.08;0.00;2.00;56.22;0.16;30.55
pgxl1;60;1440228896;3;1.05;0.00;0.90;0.00;0.00;98.04
pgxl1;60;1440228956;-1;7.38;0.00;1.48;0.05;0.00;91.09
