ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1440224084.83363,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0
1440224084.83363,pg_catalog,pg_db_role_setting,0,0,6520,0,0,0,0,0,0,0,0,0,4,6522,0,0,0,0
1440224084.83363,pg_catalog,pg_tablesample_method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_description,0,0,154,0,0,0,0,0,0,0,0,0,12,317,0,0,0,0
1440224084.83363,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pg_class,1452,449573,67122,95555,60,6,50,6,10,55,76,85362,41,75553,,,,
1440224084.83363,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_operator,0,0,4789,16438,0,0,0,0,0,0,58,12126,40,11181,,,,
1440224084.83363,pg_catalog,pg_attribute,55,375,39447,70811,371,10,227,3,144,234,177,41707,59,81932,,,,
1440224084.83363,pg_catalog,pg_tablespace,2,4,1039,1039,0,0,0,0,0,0,4,1037,11,2070,,,,
1440224084.83363,pg_catalog,pgxc_group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_statistic,0,0,5811,4260,64,39,64,7,0,96,56,4511,19,12859,2170,55823,38,10795
1440224084.83363,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pg_aggregate,0,0,336,336,0,0,0,0,0,0,3,333,6,618,,,,
1440224084.83363,pg_catalog,pg_inherits,0,0,31,0,0,0,0,0,0,0,0,0,6,49,,,,
1440224084.83363,public,region,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,pg_catalog,pg_policy,0,0,6,0,0,0,0,0,0,0,0,0,4,14,,,,
1440224084.83363,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_2618,0,0,780,2492,0,0,0,0,0,0,22,1220,8,1244,,,,
1440224084.83363,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_database,472,1864,6576,6574,1,0,0,0,1,0,6,7199,16,9818,,,,
1440224084.83363,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_depend,0,0,1166,1343,206,0,168,0,38,168,59,1449,93,3280,,,,
1440224084.83363,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_amproc,10,20,4543,7110,0,0,0,0,0,0,20,4525,15,10536,,,,
1440224084.83363,pg_catalog,pgxc_node,1653,14717,17485,17461,8,1,0,1,8,1,8,19128,20,20454,,,,
1440224084.83363,pg_catalog,pg_collation,0,0,311,293,0,0,0,0,0,0,5,288,17,879,,,,
1440224084.83363,public,nation,0,0,,,25,0,0,0,25,0,0,0,,,,,,
1440224084.83363,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pg_range,0,0,87,0,0,0,0,0,0,0,0,0,6,168,,,,
1440224084.83363,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_opclass,10,10,5518,62906,0,0,0,0,0,0,11,23917,16,7651,,,,
1440224084.83363,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,pg_catalog,pg_rewrite,0,0,1124,1106,6,0,6,0,0,6,27,1110,14,1914,22,1220,16,2488
1440224084.83363,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_seclabel,0,0,113,0,0,0,0,0,0,0,0,0,4,109,0,0,0,0
1440224084.83363,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440224084.83363,pg_catalog,pg_event_trigger,0,0,77,0,0,0,0,0,0,0,0,0,4,73,,,,
1440224084.83363,public,time_statistics,0,0,,,1,0,0,0,1,0,0,0,,,,,,
1440224084.83363,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440224084.83363,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440224084.83363,pg_catalog,pg_cast,0,0,25496,7520,0,0,0,0,0,0,10,7510,10,26656,,,,
1440224084.83363,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,pg_catalog,pg_amop,0,0,8600,14009,0,0,0,0,0,0,20,13989,27,18883,,,,
1440224084.83363,pg_toast,pg_toast_13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_type,0,0,23240,22687,56,0,37,0,19,37,37,22859,30,25845,,,,
1440224084.83363,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_am,1496,1496,0,0,0,0,0,0,0,0,5,1491,0,0,,,,
1440224084.83363,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_namespace,475,4003,5186,3906,4,0,0,0,4,0,12,4374,20,7170,,,,
1440224084.83363,pg_toast,pg_toast_13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_2619,0,0,1701,37803,3665,0,3665,0,11,2122,2170,55823,38,10795,,,,
1440224084.83363,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,pg_catalog,pg_authid,168,162,2681,2681,0,0,0,0,0,0,4,2839,16,5346,,,,
1440224084.83363,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440224084.83363,pg_catalog,pgxc_class,0,0,2954,867,21,0,12,0,9,12,5,929,10,3447,,,,
1440224084.83363,pg_catalog,pg_default_acl,0,0,116,0,0,0,0,0,0,0,0,0,4,112,,,,
1440224084.83363,pg_toast,pg_toast_13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_toast,pg_toast_13136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440224084.83363,pg_catalog,pg_shdepend,0,0,64,24,0,0,0,0,0,0,3,21,12,82,,,,
1440224084.83363,pg_catalog,pg_constraint,27,210,22,14,8,0,8,0,0,8,8,68,20,82,0,0,0,0
1440224084.83363,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440224084.83363,pg_catalog,pg_index,817,118546,10602,14479,31,0,31,0,0,31,25,13898,18,13124,,,,
