# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440225504;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225564;xvda;159.40;0.00;39559.70;248.18;8.53;53.54;0.51;8.19
pgxl2;60;1440225564;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225624;xvda;170.72;0.00;41872.07;245.27;8.29;48.56;0.49;8.36
pgxl2;60;1440225624;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225684;xvda;170.98;0.00;42547.15;248.84;10.13;59.24;0.56;9.56
pgxl2;60;1440225684;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225744;xvda;155.33;0.00;38722.97;249.29;7.46;45.01;0.49;7.67
pgxl2;60;1440225744;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225804;xvda;113.63;0.00;28266.58;248.75;4.72;45.65;0.55;6.23
pgxl2;60;1440225804;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225864;xvda;163.13;0.00;40428.40;247.82;8.95;54.87;0.53;8.65
pgxl2;60;1440225864;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225924;xvda;216.08;0.00;53425.75;247.25;11.07;50.92;0.47;10.20
pgxl2;60;1440225924;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440225984;xvda;672.62;0.00;170866.85;254.03;143.70;213.36;1.49;100.00
pgxl2;60;1440225984;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226044;xvda;667.40;161.47;169512.83;254.23;185.36;268.50;1.50;100.00
pgxl2;60;1440226044;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226104;xvda;371.23;16744.93;58956.93;203.92;66.80;197.23;1.08;40.09
pgxl2;60;1440226104;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226164;xvda;292.20;59960.14;6582.22;227.73;1.73;5.92;1.03;30.12
pgxl2;60;1440226164;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226224;xvda;509.47;530.80;125987.48;248.33;137.80;268.20;1.20;61.23
pgxl2;60;1440226224;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226284;xvda;671.35;2.30;169505.38;252.49;245.08;364.77;1.49;100.00
pgxl2;60;1440226284;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226344;xvda;308.25;32734.27;43457.60;247.18;53.14;176.78;1.47;45.30
pgxl2;60;1440226344;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226404;xvda;762.73;86380.53;104485.30;250.24;67.72;88.79;1.30;99.33
pgxl2;60;1440226404;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226464;xvda;705.30;108732.13;70774.08;254.51;46.38;65.76;1.41;99.22
pgxl2;60;1440226464;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226524;xvda;868.03;69078.13;139700.38;240.52;86.64;99.51;1.10;95.22
pgxl2;60;1440226524;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226584;xvda;598.68;104267.73;35907.43;234.14;32.01;53.91;1.60;96.02
pgxl2;60;1440226584;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440226644;xvda;20.35;1232.80;396.87;80.08;0.10;4.90;0.62;1.27
pgxl2;60;1440226644;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
