ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,551,0,736,24905,257978,6553,0,0,0
946684800,97,10901,13,143858650,284163636,6156272021,916324426,244927339,190,386138
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,553,0,736,24980,258980,6564,0,0,0
946684800,95,11018,14,144007670,286776194,6156773741,916428190,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,555,0,736,25055,259982,6575,0,0,0
946684800,96,11044,14,144007670,286779019,6156779142,916429369,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,557,0,736,25130,260984,6586,0,0,0
946684800,97,11207,14,144602308,287836196,6162414041,922049180,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,559,0,736,25205,261986,6597,0,0,0
946684800,97,11309,14,144623676,289124732,6163026494,922060666,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,561,0,736,25280,262988,6608,0,0,0
946684800,97,11323,14,144623676,289127555,6163031889,922061845,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,563,0,736,25355,263990,6619,0,0,0
946684800,96,11338,14,144623676,289130585,6163037388,922063128,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,565,0,736,25430,264992,6630,0,0,0
946684800,97,11360,14,144623676,289133897,6163043027,922064548,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,567,0,736,25505,265994,6641,0,0,0
946684800,97,11378,14,144623676,289137262,6163049106,922066042,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,569,0,736,25580,266996,6652,0,0,0
946684800,95,11398,14,146452120,290650228,6346786564,922067092,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,571,0,736,25655,267998,6663,0,0,0
946684800,97,11428,14,147678410,291510851,6404379391,944863457,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,573,0,736,25730,269000,6674,0,0,0
946684800,94,11472,14,148853478,292374254,6498157676,947714280,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,575,0,736,25805,270002,6685,0,0,0
946684800,97,11514,14,149923275,297858394,6529877771,960667058,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,577,0,751,25865,271004,6696,0,0,0
946684800,96,11557,14,151220020,315864080,6697376109,964748438,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,579,0,769,25922,272006,6707,0,0,0
946684800,83,11627,14,151333476,318901874,6703300640,969350284,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,581,0,769,25997,273008,6718,0,0,0
946684800,34,11690,14,151333493,318904887,6703306139,969351567,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,583,0,769,26072,274010,6729,0,0,0
946684800,34,11710,14,151333493,318908174,6703311766,969352976,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,585,0,769,26147,275012,6740,0,0,0
946684800,32,11742,14,153810387,319808331,6772334703,1003505897,245020835,191,480932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,587,0,784,26207,276014,6751,0,0,0
946684800,31,11787,15,153924173,321774486,6772492613,1003602429,245116002,191,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,589,0,784,26282,277016,6762,0,0,0
946684800,32,11809,15,153924173,321778011,6772498716,1003603945,245116002,191,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,591,0,784,26357,278018,6773,0,0,0
946684800,34,11827,15,153924173,321780851,6772503671,1003605050,245116002,191,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,593,0,784,26432,279020,6784,0,0,0
946684800,41,11931,15,156795933,325193398,6973149791,1020616223,245116002,191,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,595,0,784,26507,280022,6795,0,0,0
946684800,49,11961,15,156795933,325196496,6973155282,1020617490,245116002,191,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,597,0,784,26582,281024,6806,0,0,0
946684800,63,12028,15,157767492,325980973,7021422448,1068688062,245116003,192,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,599,0,784,26657,282026,6817,0,0,0
946684800,65,12118,15,158706475,328788309,7057153445,1069703681,245116003,193,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,601,0,784,26732,283028,6828,0,0,0
946684800,64,12133,15,158706475,328791429,7057158944,1069704964,245116003,193,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,603,0,784,26807,284030,6839,0,0,0
946684800,65,12237,15,160445412,329663348,7154332882,1073518159,245116004,193,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,605,0,784,26882,285032,6850,0,0,0
946684800,63,12247,15,160445412,329666196,7154338253,1073519316,245116004,193,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,607,0,784,26957,286034,6861,0,0,0
946684800,65,12268,15,160445412,329669391,7154343788,1073520632,245116004,193,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,609,0,784,27032,287036,6872,0,0,0
946684800,63,12301,15,161069088,332222155,7188326625,1088790821,245116004,194,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,611,0,784,27107,288038,6883,0,0,0
946684800,64,12320,15,161069088,332225217,7188331684,1088792030,245116004,194,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,613,0,784,27182,289040,6894,0,0,0
946684800,64,12337,15,161069089,332228361,7188337195,1088793324,245116004,194,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,615,0,784,27257,290042,6905,0,0,0
946684800,112,12499,15,161733840,338497773,7194215235,1092155715,245116004,194,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,617,0,784,27332,291044,6916,0,0,0
946684800,114,12529,15,163153064,338759348,7221950469,1101124594,245116005,194,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,619,0,784,27407,292046,6927,0,0,0
946684800,113,12620,15,163166654,339381072,7222262759,1101130368,245116005,194,575790
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,621,0,784,27482,293048,6938,0,0,0
946684800,110,12657,15,163308583,341463389,7222420226,1101226791,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,623,0,784,27557,294050,6949,0,0,0
946684800,112,12681,15,163308583,341466839,7222425909,1101228225,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,625,0,784,27632,295052,6960,0,0,0
946684800,113,12751,15,164338403,358353655,7314842615,1105296655,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,627,0,784,27707,296054,6971,0,0,0
946684800,112,12759,15,164338403,358356378,7314847540,1105297708,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,629,0,784,27782,297056,6982,0,0,0
946684800,112,12780,15,164338403,358359581,7314853107,1105299027,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,631,0,784,27857,298058,6993,0,0,0
946684800,113,12817,15,164898724,375728888,7407272565,1109370580,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,633,0,784,27932,299060,7004,0,0,0
946684800,112,12837,15,164898724,375731869,7407278028,1109371795,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,635,0,784,28007,300062,7015,0,0,0
946684800,114,12852,15,164898724,375734997,7407283559,1109373081,245228719,194,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,637,0,784,28082,301064,7026,0,0,0
946684800,114,12938,15,166508789,379646511,7481904358,1133138891,245228719,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,639,0,784,28157,302066,7037,0,0,0
946684800,42,13061,15,168571798,382693273,7526789266,1144254049,245228720,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,641,0,799,28217,303068,7048,0,0,0
946684800,41,13124,15,168835757,382967975,7547602171,1145059058,245228720,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,643,0,814,28277,304070,7059,0,0,0
946684800,42,13154,15,168907298,387721689,7551535542,1148988328,245228720,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,645,0,814,28352,305072,7070,0,0,0
946684800,40,13217,15,169198060,390898664,7576169099,1153588832,245228720,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,647,0,814,28427,306074,7081,0,0,0
946684800,42,13241,15,169198060,390902222,7576175248,1153590362,245228720,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,649,0,814,28502,307076,7092,0,0,0
946684800,41,13257,15,169198060,390905045,7576180221,1153591459,245228720,195,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,651,0,814,28577,308078,7103,0,0,0
946684800,26,13313,15,170701727,391057835,7581823526,1159191551,245228720,196,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,653,0,829,28637,309080,7114,0,0,0
946684800,25,13332,15,170701731,391061536,7581829743,1159193152,245228720,196,670574
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,655,0,829,28712,310082,7125,0,0,0
946684800,26,13400,16,171028028,397651977,7585938604,1163241300,245323298,196,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,657,0,829,28787,311084,7136,0,0,0
946684800,30,13454,16,173552834,400215914,7608737456,1170992445,245323298,196,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,659,0,829,28862,312086,7147,0,0,0
946684800,32,13481,16,175478100,401640513,7792131792,1170993471,245323299,196,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,661,0,829,28937,313088,7158,0,0,0
946684800,31,13498,16,175478100,401643666,7792137335,1170994768,245323299,196,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,663,0,829,29012,314090,7169,0,0,0
946684800,30,13514,16,175478100,401647016,7792142970,1170996158,245323299,196,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,665,0,829,29087,315092,7180,0,0,0
946684800,31,13574,16,176381898,402402919,7885603749,1170997792,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,667,0,829,29162,316094,7191,0,0,0
946684800,33,13589,16,176381898,402405520,7885608618,1170998785,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,669,0,829,29237,317096,7202,0,0,0
946684800,33,13606,16,176381898,402408673,7885614161,1171000082,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,671,0,829,29312,318098,7213,0,0,0
946684800,32,13623,16,176381898,402411826,7885619704,1171001379,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,673,0,829,29387,319100,7224,0,0,0
946684800,32,13650,16,178147446,403997003,8068845846,1171002883,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,675,0,829,29462,320102,7235,0,0,0
946684800,47,13722,16,180393822,406904346,8134340028,1221103609,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,677,0,829,29537,321104,7246,0,0,0
946684800,48,13784,16,181050188,413216719,8140233841,1224483804,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,679,0,829,29612,322106,7257,0,0,0
946684800,48,13868,16,181364299,419185767,8152070449,1233675378,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,681,0,829,29687,323108,7268,0,0,0
946684800,48,13917,16,182295543,419596002,8226840957,1233676479,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,683,0,829,29762,324110,7279,0,0,0
946684800,47,13936,16,182295544,419599706,8226847174,1233678080,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,685,0,844,29822,325112,7290,0,0,0
946684800,46,13945,16,182295552,419602224,8226852007,1233679040,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,687,0,870,29871,326114,7301,0,0,0
946684800,50,14020,16,183609779,422024312,8262559923,1234689722,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,689,0,870,29946,327116,7312,0,0,0
946684800,49,14068,16,184023416,422175051,8266005102,1235622819,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,691,0,885,30006,328118,7323,0,0,0
946684800,50,14160,16,184092432,422534579,8266815376,1235662846,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,693,0,885,30081,329120,7334,0,0,0
946684800,50,14216,16,184784045,428780866,8272689132,1239024728,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,695,0,885,30156,330122,7345,0,0,0
946684800,49,14284,16,189489470,441093971,8456496264,1312040865,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,697,0,885,30231,331124,7356,0,0,0
946684800,50,14303,16,189489470,441097149,8456501819,1312042173,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,699,0,885,30306,332126,7367,0,0,0
946684800,46,14320,16,189489470,441100302,8456507362,1312043470,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,701,0,885,30381,333128,7378,0,0,0
946684800,49,14386,16,189806612,441103636,8475201962,1312044827,245323299,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,703,0,885,30456,334130,7389,0,0,0
946684800,46,14411,16,189806624,441106777,8475207524,1312046136,245323300,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,705,0,885,30531,335132,7400,0,0,0
946684800,48,14496,16,191865236,446487203,8604699349,1319387974,245323301,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,707,0,885,30606,336134,7411,0,0,0
946684800,38,14523,16,191865245,446490747,8604705041,1319389391,245323301,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,709,0,885,30681,337136,7422,0,0,0
946684800,41,14540,16,191865245,446493373,8604709922,1319390395,245323301,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,711,0,885,30756,338138,7433,0,0,0
946684800,39,14553,16,191865245,446496476,8604715441,1319391670,245323301,197,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,713,0,885,30831,339140,7444,0,0,0
946684800,41,14615,16,193157298,447227717,8701178383,1322395854,245323301,198,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,715,0,900,30891,340142,7455,0,0,0
946684800,39,14637,16,194758368,447309377,8728904182,1331355719,245323301,198,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,717,0,915,30951,341144,7466,0,0,0
946684800,40,14659,16,194758369,447312801,8728909853,1331357142,245323301,198,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,719,0,915,31026,342146,7477,0,0,0
946684800,40,14701,16,198914169,475483163,8946623371,1385650935,245323301,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,721,0,930,31086,343148,7488,0,0,0
946684800,41,14720,16,198914169,475486341,8946628926,1385652243,245323301,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,723,0,930,31161,344150,7499,0,0,0
946684800,37,14751,16,198914187,475489451,8946634457,1385653529,245323301,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,725,0,930,31236,345152,7510,0,0,0
946684800,41,14798,16,199731405,481576082,8952491806,1388999696,245323302,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,727,0,930,31311,346154,7521,0,0,0
946684800,41,14839,16,201004374,482643765,9067640121,1392000266,245323302,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,729,0,930,31386,347156,7532,0,0,0
946684800,40,14852,16,201004374,482646868,9067645640,1392001541,245323302,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,731,0,930,31461,348158,7543,0,0,0
946684800,41,14885,16,201849015,483144086,9142416736,1392002864,245323303,199,764728
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,733,0,930,31536,349160,7554,0,0,0
946684800,40,14904,16,201849015,483147791,9142422953,1392004465,245323303,199,764728
