# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440224124;xvda;129.02;270.03;30723.42;240.23;4.33;33.55;0.46;5.91
pgxl1;60;1440224124;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224184;xvda;206.52;0.80;51165.52;247.76;8.23;39.87;0.46;9.52
pgxl1;60;1440224184;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224244;xvda;251.13;0.80;60650.40;241.51;13.40;53.20;0.48;11.96
pgxl1;60;1440224244;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224304;xvda;255.57;0.27;60922.50;238.38;19.39;76.05;0.61;15.48
pgxl1;60;1440224304;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224364;xvda;301.02;29.73;70174.40;233.22;22.60;75.07;0.59;17.86
pgxl1;60;1440224364;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224424;xvda;408.37;0.00;92234.65;225.86;49.84;121.99;0.77;31.65
pgxl1;60;1440224424;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224484;xvda;426.33;0.53;94348.77;221.30;26.01;61.08;0.55;23.57
pgxl1;60;1440224484;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224544;xvda;428.68;1.87;98715.97;230.28;51.06;119.11;0.78;33.42
pgxl1;60;1440224544;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224604;xvda;400.78;0.00;92365.32;230.46;27.23;67.96;0.56;22.54
pgxl1;60;1440224604;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224664;xvda;343.52;0.00;79407.62;231.16;12.02;34.99;0.38;13.15
pgxl1;60;1440224664;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224724;xvda;414.78;0.00;92048.33;221.92;16.18;39.02;0.40;16.63
pgxl1;60;1440224724;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224784;xvda;430.52;53.60;98433.40;228.76;26.48;61.53;0.55;23.88
pgxl1;60;1440224784;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224844;xvda;318.28;31.73;76758.38;241.26;12.85;40.38;0.39;12.54
pgxl1;60;1440224844;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224904;xvda;269.67;0.00;66416.40;246.29;14.38;53.34;0.49;13.28
pgxl1;60;1440224904;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440224964;xvda;479.00;7.20;116371.58;242.96;77.19;160.47;0.86;41.33
pgxl1;60;1440224964;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440225024;xvda;740.12;2.00;169404.03;228.89;214.82;290.32;1.35;99.65
