# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl8;60;1440225144;xvda;389.23;0.00;90056.42;231.37;34.38;88.34;0.59;23.12
pgxl8;60;1440225144;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225204;xvda;126.63;0.00;31213.67;246.49;4.10;32.37;0.44;5.54
pgxl8;60;1440225204;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225264;xvda;170.72;0.00;42487.72;248.88;9.74;57.07;0.55;9.41
pgxl8;60;1440225264;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225324;xvda;152.88;0.00;37475.82;245.13;6.47;42.34;0.46;6.99
pgxl8;60;1440225324;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225384;xvda;162.72;0.00;40269.18;247.48;8.73;53.68;0.52;8.52
pgxl8;60;1440225384;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225444;xvda;162.65;0.00;40589.22;249.55;9.06;55.69;0.53;8.68
pgxl8;60;1440225444;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225504;xvda;162.25;0.00;40456.43;249.35;8.66;53.38;0.53;8.57
pgxl8;60;1440225504;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225564;xvda;167.28;0.00;41850.52;250.18;7.76;46.41;0.47;7.92
pgxl8;60;1440225564;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225624;xvda;175.50;0.00;42397.10;241.58;7.96;45.35;0.46;8.08
pgxl8;60;1440225624;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225684;xvda;167.22;0.00;41763.48;249.76;9.43;56.42;0.54;9.00
pgxl8;60;1440225684;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225744;xvda;112.38;0.00;27653.08;246.06;4.92;43.75;0.54;6.05
pgxl8;60;1440225744;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225804;xvda;187.95;0.00;47246.22;251.38;8.62;45.87;0.46;8.71
pgxl8;60;1440225804;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225864;xvda;125.58;0.00;30739.93;244.78;6.30;50.14;0.53;6.63
pgxl8;60;1440225864;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225924;xvda;173.53;0.00;42635.92;245.69;8.25;46.07;0.48;8.28
pgxl8;60;1440225924;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440225984;xvda;668.43;0.00;169501.88;253.58;221.45;324.82;1.50;100.00
pgxl8;60;1440225984;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226044;xvda;675.80;68.80;169520.00;250.95;279.84;418.95;1.48;100.00
pgxl8;60;1440226044;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226104;xvda;387.17;19940.27;70075.10;232.50;92.21;241.53;1.28;49.59
pgxl8;60;1440226104;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226164;xvda;426.98;97884.93;11.25;229.27;1.10;2.57;1.27;54.20
pgxl8;60;1440226164;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226224;xvda;331.97;21585.73;55996.57;233.71;16.85;50.77;0.83;27.40
pgxl8;60;1440226224;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226284;xvda;622.05;29.86;155992.87;250.82;211.76;339.99;1.40;87.05
pgxl8;60;1440226284;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226344;xvda;659.17;32756.93;133219.02;251.80;176.01;267.42;1.50;98.99
pgxl8;60;1440226344;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226404;xvda;467.98;119161.47;150.23;254.95;1.92;4.11;2.13;99.85
pgxl8;60;1440226404;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226464;xvda;467.02;118883.73;10.93;254.58;1.90;4.07;2.14;99.84
pgxl8;60;1440226464;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226524;xvda;542.43;119198.40;104.90;219.94;1.74;3.20;1.74;94.16
pgxl8;60;1440226524;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226584;xvda;99.28;23328.80;182.73;236.81;0.38;3.86;1.98;19.67
pgxl8;60;1440226584;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440226644;xvda;0.80;0.27;84.50;105.96;0.00;2.42;0.52;0.04
pgxl8;60;1440226644;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
