ctime,relname,pid,mode,granted
946684800,pg_aggregate,1688,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,1688,AccessShareLock,t
946684800,pg_index,1692,AccessShareLock,t
946684800,pg_index,1688,AccessShareLock,t
946684800,pg_index_indexrelid_index,1692,AccessShareLock,t
946684800,pg_index_indrelid_index,1692,AccessShareLock,t
946684800,pg_locks,1691,AccessShareLock,t
946684800,pg_namespace,1688,AccessShareLock,t
946684800,pg_namespace,1692,AccessShareLock,t
946684800,pg_namespace_nspname_index,1692,AccessShareLock,t
946684800,pg_namespace_oid_index,1692,AccessShareLock,t
946684800,pg_stat_all_indexes,1692,AccessShareLock,t
946684800,pg_stat_all_tables,1688,AccessShareLock,t
946684800,pg_stat_database,1690,AccessShareLock,t
946684800,pg_statio_all_indexes,1692,AccessShareLock,t
946684800,pg_statio_all_tables,1688,AccessShareLock,t
946684800,pg_statistic,1692,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,1692,AccessShareLock,t
946684800,lineitem,1686,RowExclusiveLock,t
946684800,orders,1686,RowExclusiveLock,t
946684800,orders_o_orderdate_o_orderkey_idx,1686,RowExclusiveLock,t
946684800,orders_o_orderkey_o_orderdate_idx,1686,RowExclusiveLock,t
946684800,pg_locks,1717,AccessShareLock,t
946684800,pg_stat_database,1716,AccessShareLock,t
946684800,pk_orders,1686,RowExclusiveLock,t
946684800,nation,1686,AccessShareLock,t
946684800,part,1686,AccessShareLock,t
946684800,partsupp,1686,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,1686,AccessShareLock,t
946684800,pg_index,1741,AccessShareLock,t
946684800,pg_index,1742,AccessShareLock,t
946684800,pg_index_indexrelid_index,1741,AccessShareLock,t
946684800,pg_index_indrelid_index,1741,AccessShareLock,t
946684800,pg_locks,1738,AccessShareLock,t
946684800,pg_namespace,1741,AccessShareLock,t
946684800,pg_namespace_nspname_index,1741,AccessShareLock,t
946684800,pg_namespace_oid_index,1741,AccessShareLock,t
946684800,pg_stat_all_indexes,1742,AccessShareLock,t
946684800,pg_stat_all_tables,1741,AccessShareLock,t
946684800,pg_stat_database,1739,AccessShareLock,t
946684800,pg_statio_all_indexes,1742,AccessShareLock,t
946684800,pg_statio_all_tables,1741,AccessShareLock,t
946684800,pk_part,1686,AccessShareLock,t
946684800,region,1686,AccessShareLock,t
946684800,supplier,1686,AccessShareLock,t
946684800,lineitem,1686,AccessShareLock,t
946684800,lineitem,1771,AccessShareLock,t
946684800,lineitem,1770,AccessShareLock,t
946684800,lineitem,1769,AccessShareLock,t
946684800,lineitem,1723,AccessShareLock,t
946684800,lineitem,1764,AccessShareLock,t
946684800,lineitem,1724,AccessShareLock,t
946684800,lineitem,1721,AccessShareLock,t
946684800,lineitem,1722,AccessShareLock,t
946684800,lineitem,1720,AccessShareLock,t
946684800,lineitem,1725,AccessShareLock,t
946684800,lineitem,1726,AccessShareLock,t
946684800,lineitem,1727,AccessShareLock,t
946684800,lineitem,1766,AccessShareLock,t
946684800,lineitem,1768,AccessShareLock,t
946684800,lineitem,1765,AccessShareLock,t
946684800,lineitem,1767,AccessShareLock,t
946684800,nation,1767,AccessShareLock,t
946684800,nation,1769,AccessShareLock,t
946684800,nation,1770,AccessShareLock,t
946684800,nation,1771,AccessShareLock,t
946684800,nation,1686,AccessShareLock,t
946684800,nation,1723,AccessShareLock,t
946684800,nation,1724,AccessShareLock,t
946684800,nation,1721,AccessShareLock,t
946684800,nation,1722,AccessShareLock,t
946684800,nation,1720,AccessShareLock,t
946684800,nation,1725,AccessShareLock,t
946684800,nation,1726,AccessShareLock,t
946684800,nation,1727,AccessShareLock,t
946684800,nation,1766,AccessShareLock,t
946684800,nation,1768,AccessShareLock,t
946684800,nation,1765,AccessShareLock,t
946684800,nation,1764,AccessShareLock,t
946684800,orders,1767,AccessShareLock,t
946684800,orders,1769,AccessShareLock,t
946684800,orders,1770,AccessShareLock,t
946684800,orders,1771,AccessShareLock,t
946684800,orders,1686,AccessShareLock,t
946684800,orders,1723,AccessShareLock,t
946684800,orders,1724,AccessShareLock,t
946684800,orders,1721,AccessShareLock,t
946684800,orders,1722,AccessShareLock,t
946684800,orders,1720,AccessShareLock,t
946684800,orders,1725,AccessShareLock,t
946684800,orders,1726,AccessShareLock,t
946684800,orders,1727,AccessShareLock,t
946684800,orders,1766,AccessShareLock,t
946684800,orders,1768,AccessShareLock,t
946684800,orders,1765,AccessShareLock,t
946684800,orders,1764,AccessShareLock,t
946684800,part,1721,AccessShareLock,t
946684800,part,1724,AccessShareLock,t
946684800,part,1723,AccessShareLock,t
946684800,part,1686,AccessShareLock,t
946684800,part,1771,AccessShareLock,t
946684800,part,1770,AccessShareLock,t
946684800,part,1769,AccessShareLock,t
946684800,part,1764,AccessShareLock,t
946684800,part,1767,AccessShareLock,t
946684800,part,1765,AccessShareLock,t
946684800,part,1768,AccessShareLock,t
946684800,part,1766,AccessShareLock,t
946684800,part,1727,AccessShareLock,t
946684800,part,1726,AccessShareLock,t
946684800,part,1725,AccessShareLock,t
946684800,part,1720,AccessShareLock,t
946684800,part,1722,AccessShareLock,t
946684800,partsupp,1770,AccessShareLock,t
946684800,partsupp,1686,AccessShareLock,t
946684800,partsupp,1723,AccessShareLock,t
946684800,partsupp,1724,AccessShareLock,t
946684800,partsupp,1721,AccessShareLock,t
946684800,partsupp,1722,AccessShareLock,t
946684800,partsupp,1720,AccessShareLock,t
946684800,partsupp,1725,AccessShareLock,t
946684800,partsupp,1726,AccessShareLock,t
946684800,partsupp,1727,AccessShareLock,t
946684800,partsupp,1766,AccessShareLock,t
946684800,partsupp,1768,AccessShareLock,t
946684800,partsupp,1765,AccessShareLock,t
946684800,partsupp,1767,AccessShareLock,t
946684800,partsupp,1764,AccessShareLock,t
946684800,partsupp,1769,AccessShareLock,t
946684800,partsupp,1771,AccessShareLock,t
946684800,pg_locks,1776,AccessShareLock,t
946684800,pg_stat_all_indexes,1775,AccessShareLock,t
946684800,pg_stat_database,1777,AccessShareLock,t
946684800,pg_statio_all_indexes,1775,AccessShareLock,t
946684800,pk_orders,1686,AccessShareLock,t
946684800,supplier,1767,AccessShareLock,t
946684800,supplier,1765,AccessShareLock,t
946684800,supplier,1768,AccessShareLock,t
946684800,supplier,1766,AccessShareLock,t
946684800,supplier,1727,AccessShareLock,t
946684800,supplier,1726,AccessShareLock,t
946684800,supplier,1725,AccessShareLock,t
946684800,supplier,1720,AccessShareLock,t
946684800,supplier,1722,AccessShareLock,t
946684800,supplier,1721,AccessShareLock,t
946684800,supplier,1724,AccessShareLock,t
946684800,supplier,1723,AccessShareLock,t
946684800,supplier,1686,AccessShareLock,t
946684800,supplier,1764,AccessShareLock,t
946684800,supplier,1769,AccessShareLock,t
946684800,supplier,1770,AccessShareLock,t
946684800,supplier,1771,AccessShareLock,t
946684800,lineitem,1686,AccessShareLock,t
946684800,lineitem,1771,AccessShareLock,t
946684800,lineitem,1770,AccessShareLock,t
946684800,lineitem,1769,AccessShareLock,t
946684800,lineitem,1764,AccessShareLock,t
946684800,lineitem,1767,AccessShareLock,t
946684800,lineitem,1765,AccessShareLock,t
946684800,lineitem,1768,AccessShareLock,t
946684800,lineitem,1766,AccessShareLock,t
946684800,lineitem,1727,AccessShareLock,t
946684800,lineitem,1726,AccessShareLock,t
946684800,lineitem,1725,AccessShareLock,t
946684800,lineitem,1720,AccessShareLock,t
946684800,lineitem,1722,AccessShareLock,t
946684800,lineitem,1721,AccessShareLock,t
946684800,lineitem,1724,AccessShareLock,t
946684800,lineitem,1723,AccessShareLock,t
946684800,nation,1686,AccessShareLock,t
