ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,461,0,525,20923,214247,5536,0,0,0
946684800,19,8616,11,112047826,192952298,4585435324,546648055,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,463,0,525,20998,215249,5547,0,0,0
946684800,21,8631,11,112047826,192954465,4585440133,546649042,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,465,0,525,21073,216251,5558,0,0,0
946684800,21,8674,11,113233117,209743747,4678131797,550732868,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,467,0,525,21148,217253,5569,0,0,0
946684800,20,8693,11,113233117,209746543,4678137750,550734266,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,469,0,525,21223,218255,5580,0,0,0
946684800,20,8703,11,113233117,209748841,4678142627,550735324,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,471,0,525,21298,219257,5591,0,0,0
946684800,19,8722,11,113233117,209751534,4678148118,550736626,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,473,0,525,21373,220259,5602,0,0,0
946684800,74,8945,11,114951638,216257914,4695450471,565534391,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,475,0,525,21448,221261,5613,0,0,0
946684800,77,9040,11,114974642,217012967,4695703942,565783669,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,475,0,525,21448,221261,5613,0,0,0
946684800,78,9056,11,114974642,217015437,4695709317,565784856,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,479,0,525,21598,223265,5635,0,0,0
946684800,76,9075,11,114974642,217018610,4695715466,565786451,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,481,0,525,21673,224267,5646,0,0,0
946684800,75,9084,11,114974642,217020708,4695720239,565787405,244956165,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,483,0,525,21748,225269,5657,0,0,0
946684800,77,9152,11,116446401,218889469,4879700367,565788965,244956166,221,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,485,0,525,21823,226271,5668,0,0,0
946684800,77,9194,11,117461218,221320027,4896727699,566812053,244956167,222,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,487,0,525,21898,227273,5679,0,0,0
946684800,76,9209,11,117461218,221322674,4896733166,566813333,244956167,222,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,489,0,525,21973,228275,5690,0,0,0
946684800,77,9231,11,117461218,221325590,4896738773,566814750,244956167,222,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,491,0,525,22048,229277,5701,0,0,0
946684800,75,9244,11,117461218,221328214,4896744228,566816019,244956167,222,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,493,0,525,22123,230279,5712,0,0,0
946684800,76,9284,11,120499340,232881228,5022338550,617303855,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,495,0,525,22198,231281,5723,0,0,0
946684800,18,9356,11,120499340,232883595,5022343463,617304946,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,497,0,525,22273,232283,5734,0,0,0
946684800,20,9398,11,120501305,233201970,5041120277,617306635,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,499,0,525,22348,233285,5745,0,0,0
946684800,21,9432,11,122011200,233709267,5137997718,620307784,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,501,0,525,22423,234287,5756,0,0,0
946684800,20,9474,11,122020286,234020646,5156774585,620309526,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,503,0,525,22498,235289,5767,0,0,0
946684800,18,9496,11,122285798,234022824,5167180756,620710497,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,505,0,525,22573,236291,5778,0,0,0
946684800,13,9566,11,124128394,238771482,5219317771,672842726,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,507,0,525,22648,237293,5789,0,0,0
946684800,13,9591,11,124951663,239596966,5224935537,678456668,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,509,0,525,22723,238295,5800,0,0,0
946684800,12,9613,11,125469948,240415223,5300042916,678457952,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,511,0,540,22783,239297,5811,0,0,0
946684800,12,9628,11,125469948,240417870,5300048383,678459232,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,513,0,540,22858,240299,5822,0,0,0
946684800,12,9692,11,126640208,243117344,5318016413,680654157,244956167,223,287128
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,515,0,571,22902,241301,5833,0,0,0
946684800,14,9737,11,131538917,244011825,5497320404,715310835,244956167,223,287128
