ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,30102,10,pgxc,10.223.4.4,37687,2015-08-22 03:01:36.851181-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.249399-04,f,Remote Subplan,active,2015-08-22 03:02:57.374002-04
946684800,30103,10,pgxc,10.87.3.185,57063,2015-08-22 03:01:36.851388-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.207535-04,f,Remote Subplan,active,2015-08-22 03:02:57.331248-04
946684800,30104,10,pgxc,10.92.9.245,55930,2015-08-22 03:01:36.851548-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.233105-04,f,Remote Subplan,active,2015-08-22 03:02:57.359752-04
946684800,30105,10,pgxc,10.94.132.84,57310,2015-08-22 03:01:37.853667-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:53.201595-04,f,Remote Subplan,active,2015-08-22 03:02:57.331967-04
946684800,30148,10,psql,10.93.131.148,50336,2015-08-22 03:02:57.361141-04,,2015-08-22 03:02:57.38274-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.382743-04
946684800,30150,10,psql,10.93.131.148,50343,2015-08-22 03:02:57.364873-04,,2015-08-22 03:02:57.382955-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.382958-04
946684800,30149,10,psql,10.93.131.148,50337,2015-08-22 03:02:57.361462-04,,2015-08-22 03:02:57.384244-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.384246-04
946684800,30146,10,psql,10.93.131.148,50330,2015-08-22 03:02:57.358208-04,,2015-08-22 03:02:57.384302-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.384304-04
946684800,30147,10,psql,10.93.131.148,50333,2015-08-22 03:02:57.360017-04,,2015-08-22 03:02:57.383387-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.383389-04
946684800,30043,10,pgxc,10.93.131.148,50122,2015-08-22 02:59:04.945724-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.785357-04,f,Remote Subplan,active,2015-08-22 03:01:36.826216-04
946684800,30053,10,pgxc,10.95.141.120,37300,2015-08-22 02:59:58.658975-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778451-04,f,Remote Subplan,active,2015-08-22 03:01:36.827341-04
946684800,30054,10,pgxc,10.87.3.206,39238,2015-08-22 02:59:58.659104-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777311-04,f,Remote Subplan,active,2015-08-22 03:01:36.826007-04
946684800,30055,10,pgxc,10.223.4.4,37660,2015-08-22 02:59:58.659336-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778579-04,f,Remote Subplan,active,2015-08-22 03:01:36.826389-04
946684800,30056,10,pgxc,10.87.8.227,54533,2015-08-22 02:59:58.659708-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778579-04,f,Remote Subplan,active,2015-08-22 03:01:36.827229-04
946684800,30057,10,pgxc,10.94.132.84,57279,2015-08-22 02:59:58.660553-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.855098-04,f,Remote Subplan,active,2015-08-22 03:01:36.903003-04
946684800,30058,10,pgxc,10.87.3.232,49620,2015-08-22 02:59:58.660722-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777868-04,f,Remote Subplan,active,2015-08-22 03:01:36.825824-04
946684800,30059,10,pgxc,10.87.3.185,57039,2015-08-22 02:59:58.661665-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777691-04,f,Remote Subplan,active,2015-08-22 03:01:36.826542-04
946684800,30060,10,pgxc,10.92.9.245,55906,2015-08-22 02:59:58.661786-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.780838-04,f,Remote Subplan,active,2015-08-22 03:01:36.828339-04
946684800,30098,10,pgxc,10.87.8.227,54557,2015-08-22 03:01:36.847964-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.199173-04,f,Remote Subplan,active,2015-08-22 03:03:57.334629-04
946684800,30099,10,pgxc,10.87.3.206,39262,2015-08-22 03:01:36.84956-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.212843-04,f,Remote Subplan,active,2015-08-22 03:03:57.336555-04
946684800,30100,10,pgxc,10.95.141.120,37324,2015-08-22 03:01:36.849734-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.250658-04,f,Remote Subplan,active,2015-08-22 03:03:57.374603-04
946684800,30101,10,pgxc,10.87.3.232,49644,2015-08-22 03:01:36.851011-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.194884-04,f,Remote Subplan,active,2015-08-22 03:03:57.329528-04
946684800,30102,10,pgxc,10.223.4.4,37687,2015-08-22 03:01:36.851181-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.210645-04,f,Remote Subplan,active,2015-08-22 03:03:57.335248-04
946684800,30103,10,pgxc,10.87.3.185,57063,2015-08-22 03:01:36.851388-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.26776-04,f,Remote Subplan,active,2015-08-22 03:03:57.391474-04
946684800,30104,10,pgxc,10.92.9.245,55930,2015-08-22 03:01:36.851548-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:54.240027-04,f,Remote Subplan,active,2015-08-22 03:03:57.366674-04
946684800,30105,10,pgxc,10.94.132.84,57310,2015-08-22 03:01:37.853667-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:03:53.220628-04,f,Remote Subplan,active,2015-08-22 03:03:57.351-04
946684800,30161,10,psql,10.93.131.148,50402,2015-08-22 03:03:57.381085-04,,2015-08-22 03:03:57.396728-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.396731-04
946684800,30160,10,psql,10.93.131.148,50401,2015-08-22 03:03:57.380944-04,,2015-08-22 03:03:57.394656-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.394659-04
946684800,30162,10,psql,10.93.131.148,50405,2015-08-22 03:03:57.383204-04,,2015-08-22 03:03:57.393739-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.393742-04
946684800,30163,10,psql,10.93.131.148,50412,2015-08-22 03:03:57.388644-04,,2015-08-22 03:03:57.3958-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:03:57.395804-04
946684800,30043,10,pgxc,10.93.131.148,50122,2015-08-22 02:59:04.945724-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.785357-04,f,Remote Subplan,active,2015-08-22 03:01:36.826216-04
946684800,30053,10,pgxc,10.95.141.120,37300,2015-08-22 02:59:58.658975-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778451-04,f,Remote Subplan,active,2015-08-22 03:01:36.827341-04
946684800,30054,10,pgxc,10.87.3.206,39238,2015-08-22 02:59:58.659104-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777311-04,f,Remote Subplan,active,2015-08-22 03:01:36.826007-04
946684800,30055,10,pgxc,10.223.4.4,37660,2015-08-22 02:59:58.659336-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778579-04,f,Remote Subplan,active,2015-08-22 03:01:36.826389-04
946684800,30056,10,pgxc,10.87.8.227,54533,2015-08-22 02:59:58.659708-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778579-04,f,Remote Subplan,active,2015-08-22 03:01:36.827229-04
946684800,30057,10,pgxc,10.94.132.84,57279,2015-08-22 02:59:58.660553-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.855098-04,f,Remote Subplan,active,2015-08-22 03:01:36.903003-04
946684800,30058,10,pgxc,10.87.3.232,49620,2015-08-22 02:59:58.660722-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777868-04,f,Remote Subplan,active,2015-08-22 03:01:36.825824-04
